,Cityname,Pagerank,Lines,Datetime
82,重庆,0.00480729796118428,335,2020-07-02
7,西安,0.004766347156165175,331,2020-07-02
18,成都,0.004742678276460235,329,2020-07-02
23,天津,0.004651057476070655,324,2020-07-02
186,南阳,0.004648842421454109,328,2020-07-02
31,郑州,0.004556586303509476,321,2020-07-02
3,广州,0.00455450409212323,317,2020-07-02
41,长沙,0.004549323427796101,318,2020-07-02
60,保定,0.004466086823305483,311,2020-07-02
37,潍坊,0.004444472593237625,315,2020-07-02
5,上海,0.004421578820376647,309,2020-07-02
57,邢台,0.004413068497070553,310,2020-07-02
49,沧州,0.004407301289738796,311,2020-07-02
11,杭州,0.00440260912247778,310,2020-07-02
33,新乡,0.004392951834626119,313,2020-07-02
58,石家庄,0.004391536736898671,309,2020-07-02
90,临沂,0.004390445003738977,311,2020-07-02
101,徐州,0.004355800802754507,310,2020-07-02
75,菏泽,0.004351998109359785,310,2020-07-02
61,合肥,0.004332402763214276,308,2020-07-02
35,济南,0.00432701698983085,306,2020-07-02
4,苏州,0.0043264897561370586,306,2020-07-02
71,邯郸,0.004321046457900101,307,2020-07-02
12,北京,0.0043201813631048224,301,2020-07-02
36,渭南,0.004292136850554552,303,2020-07-02
46,武汉,0.004269473003466146,303,2020-07-02
125,衡水,0.004239521217760823,303,2020-07-02
74,济宁,0.004216947857567514,299,2020-07-02
0,东莞,0.004207548911323256,292,2020-07-02
2,佛山,0.0041932357829446935,290,2020-07-02
6,咸阳,0.004181524608873111,295,2020-07-02
72,岳阳,0.004163477487739647,294,2020-07-02
102,聊城,0.0041566485358150475,295,2020-07-02
185,驻马店,0.004147708919741403,297,2020-07-02
197,信阳,0.004144780521910015,296,2020-07-02
29,唐山,0.004126119142068037,291,2020-07-02
56,洛阳,0.004114575161473656,293,2020-07-02
8,无锡,0.0041075433968499634,292,2020-07-02
38,青岛,0.0040904313489122995,289,2020-07-02
230,襄阳,0.004089836907018551,292,2020-07-02
1,深圳,0.00408787977512098,284,2020-07-02
108,周口,0.004086078187955422,292,2020-07-02
30,开封,0.004059028156799753,294,2020-07-02
139,运城,0.004046009351675888,289,2020-07-02
124,平顶山,0.0040322960784424785,288,2020-07-02
150,商丘,0.004030297002293832,289,2020-07-02
104,昆明,0.004025348219249718,286,2020-07-02
54,宁波,0.0040177196642164174,285,2020-07-02
168,荆州,0.004012639898586994,285,2020-07-02
34,德州,0.004012417543673105,285,2020-07-02
28,南京,0.0039969141769902,286,2020-07-02
44,许昌,0.00399546473547902,286,2020-07-02
216,三门峡,0.003994402476589952,283,2020-07-02
55,金华,0.003988305454275288,283,2020-07-02
148,安阳,0.003982277019150995,282,2020-07-02
