,Cityname,Pagerank,Lines,Datetime
128,重庆,0.0047011253239017,336,2021-11-13
41,成都,0.0045111310548539285,322,2021-11-13
10,北京,0.004491992857856666,321,2021-11-13
201,南阳,0.004491398167377078,325,2021-11-13
64,郑州,0.004431071521836037,320,2021-11-13
58,保定,0.004426883314982187,319,2021-11-13
8,西安,0.004408238944263558,319,2021-11-13
36,济南,0.004345952542688979,313,2021-11-13
30,天津,0.004343484904788571,311,2021-11-13
3,广州,0.004336628858865444,312,2021-11-13
90,邯郸,0.004335687707380297,317,2021-11-13
38,合肥,0.0042867042227836775,309,2021-11-13
62,沧州,0.004265147072626705,312,2021-11-13
114,临沂,0.004257342121572169,310,2021-11-13
5,上海,0.004240868395596181,306,2021-11-13
79,菏泽,0.004238575361209061,310,2021-11-13
4,苏州,0.004237869060574982,307,2021-11-13
103,聊城,0.004236543524669353,308,2021-11-13
89,邢台,0.004235835751947594,308,2021-11-13
42,潍坊,0.004221514531150337,307,2021-11-13
28,武汉,0.0042112588908423745,305,2021-11-13
65,新乡,0.004205795534376393,306,2021-11-13
97,石家庄,0.004205686619572662,304,2021-11-13
200,襄阳,0.00417821772681865,305,2021-11-13
52,唐山,0.0041348951233569735,302,2021-11-13
13,杭州,0.004130084801597236,300,2021-11-13
184,驻马店,0.004123014076765036,301,2021-11-13
88,徐州,0.0041172440679324105,299,2021-11-13
27,长沙,0.004113477484662383,300,2021-11-13
183,平顶山,0.004111401100050261,297,2021-11-13
124,洛阳,0.004104662495675902,297,2021-11-13
78,济宁,0.004103372028574577,300,2021-11-13
154,衡水,0.004099653557365699,299,2021-11-13
9,廊坊,0.0040982087540660656,298,2021-11-13
43,青岛,0.004085233263384646,296,2021-11-13
67,开封,0.004047859052254589,296,2021-11-13
25,南京,0.004046742117754768,293,2021-11-13
2,佛山,0.004012526269674047,286,2021-11-13
1,深圳,0.003997674547720394,286,2021-11-13
0,东莞,0.003993675684204281,286,2021-11-13
7,咸阳,0.003988615733630088,293,2021-11-13
37,德州,0.003976394461392737,286,2021-11-13
53,贵阳,0.003971166350826957,285,2021-11-13
175,榆林,0.003970783576433997,287,2021-11-13
207,商丘,0.003965073055921792,290,2021-11-13
141,常德,0.00394131486780147,287,2021-11-13
33,渭南,0.00392368821689053,285,2021-11-13
100,南宁,0.003921741205341765,277,2021-11-13
204,荆门,0.003912794751138332,286,2021-11-13
185,信阳,0.003912787100113731,287,2021-11-13
112,秦皇岛,0.003911314052828885,283,2021-11-13
45,岳阳,0.0039059480405577423,283,2021-11-13
94,许昌,0.0039012168605115785,285,2021-11-13
6,惠州,0.003887037314172428,279,2021-11-13
159,安阳,0.003855795946637013,282,2021-11-13
70,淄博,0.003854537491761711,279,2021-11-13
172,葫芦岛,0.003848006727685387,279,2021-11-13
72,昆明,0.0038445834079780692,276,2021-11-13
156,荆州,0.003836960763600016,281,2021-11-13
11,无锡,0.0038320177899072013,279,2021-11-13
50,泰安,0.003827098826473198,277,2021-11-13
44,黄冈,0.003803322715794614,278,2021-11-13
198,周口,0.0037967990035167685,279,2021-11-13
49,金华,0.0037945715043335533,277,2021-11-13
29,孝感,0.0037822927790649302,276,2021-11-13
147,运城,0.003763683864923373,275,2021-11-13
39,六安,0.003759677156225427,275,2021-11-13
181,赣州,0.0037541026320911776,272,2021-11-13
12,嘉兴,0.003749917917167764,274,2021-11-13
134,遵义,0.0037496259369086335,270,2021-11-13
19,晋中,0.003741011850969542,270,2021-11-13
179,桂林,0.0037404846017982368,272,2021-11-13
191,濮阳,0.003731947454533667,274,2021-11-13
55,宁波,0.003731774369780877,269,2021-11-13
75,南昌,0.0037310996373101646,272,2021-11-13
113,九江,0.003727166175801039,272,2021-11-13
143,阜阳,0.0037251403813198204,270,2021-11-13
110,沈阳,0.003720532848202213,264,2021-11-13
