,Cityname,Pagerank,Lines,Datetime
34,郑州,0.005153839356842885,330,2020-12-25
42,济南,0.00490551094198232,316,2020-12-25
1,广州,0.004882594670664102,313,2020-12-25
85,重庆,0.004843093170091955,331,2020-12-25
7,北京,0.004718132326289168,322,2020-12-25
181,南阳,0.004690302404571102,324,2020-12-25
27,保定,0.004674368350286072,324,2020-12-25
18,成都,0.004669726561600439,319,2020-12-25
124,衡水,0.004664507172755103,299,2020-12-25
26,南京,0.0046463184566894085,299,2020-12-25
8,西安,0.004645853774278175,320,2020-12-25
35,石家庄,0.004595923581377071,317,2020-12-25
96,菏泽,0.004580750928223533,316,2020-12-25
31,长沙,0.004544306198369275,314,2020-12-25
58,邢台,0.004540971395370396,318,2020-12-25
4,苏州,0.004537897638644647,314,2020-12-25
52,金华,0.004527349842831385,287,2020-12-25
120,临沂,0.004520501470875821,314,2020-12-25
71,邯郸,0.004516666767324463,313,2020-12-25
28,天津,0.004515433099828866,313,2020-12-25
221,荆门,0.004503826830028668,290,2020-12-25
40,武汉,0.004498617058470077,311,2020-12-25
59,合肥,0.004471874216292229,310,2020-12-25
84,淄博,0.004467612853491398,286,2020-12-25
13,杭州,0.004457906730690449,309,2020-12-25
5,上海,0.0044360982541031225,307,2020-12-25
48,潍坊,0.00439574528921984,304,2020-12-25
56,沧州,0.0043953302247587605,306,2020-12-25
45,新乡,0.0043870376580837644,306,2020-12-25
165,衡阳,0.004385507250491212,279,2020-12-25
33,开封,0.004383791843304298,308,2020-12-25
95,济宁,0.004378759404412139,308,2020-12-25
198,濮阳,0.004340150219401501,277,2020-12-25
108,聊城,0.004338945923113212,302,2020-12-25
67,岳阳,0.004307885468575841,298,2020-12-25
0,佛山,0.004296508281669022,292,2020-12-25
43,渭南,0.004294489447959358,298,2020-12-25
49,青岛,0.004273774433187932,296,2020-12-25
140,荆州,0.004269591050647655,299,2020-12-25
145,商丘,0.004265926767545177,295,2020-12-25
107,徐州,0.0042654535061159874,299,2020-12-25
2,东莞,0.004262969769544264,291,2020-12-25
191,驻马店,0.004239247252323353,294,2020-12-25
41,德州,0.004229986897532135,293,2020-12-25
61,洛阳,0.004228371367289244,295,2020-12-25
213,襄阳,0.004222909255817889,296,2020-12-25
46,唐山,0.004209864183511524,290,2020-12-25
9,咸阳,0.004209646027208094,293,2020-12-25
6,廊坊,0.0041757961036450455,291,2020-12-25
72,昆明,0.004153847295591768,286,2020-12-25
125,韶关,0.004153814457410316,263,2020-12-25
208,桂林,0.00415272586877858,291,2020-12-25
53,许昌,0.004141396473833794,289,2020-12-25
127,平顶山,0.00414049111457953,289,2020-12-25
11,无锡,0.004131958123144578,289,2020-12-25
3,深圳,0.004102868556092838,282,2020-12-25
193,信阳,0.00409225847991839,286,2020-12-25
150,安阳,0.004072095548955655,284,2020-12-25
47,泰安,0.0040697358851399116,284,2020-12-25
99,遵义,0.004065190192128424,280,2020-12-25
171,常德,0.004064188567706932,285,2020-12-25
130,南宁,0.004048188319589212,277,2020-12-25
12,嘉兴,0.004035281448127974,282,2020-12-25
79,南昌,0.004033286910811502,281,2020-12-25
76,湛江,0.0040255727925854875,248,2020-12-25
66,宁波,0.004008765921359889,278,2020-12-25
210,赣州,0.004008329161731801,277,2020-12-25
20,清远,0.003999443647581831,273,2020-12-25
227,兰州,0.00399339296761415,270,2020-12-25
87,滨州,0.003989005953537845,276,2020-12-25
180,运城,0.003982782604258764,278,2020-12-25
54,贵阳,0.003976153629909078,274,2020-12-25
21,晋中,0.003966399825056875,274,2020-12-25
100,周口,0.003961867679804191,279,2020-12-25
102,温州,0.003961107480533776,277,2020-12-25
50,黄冈,0.0039608134896365835,280,2020-12-25
51,滁州,0.00395521214281352,276,2020-12-25
39,孝感,0.003932266754539205,276,2020-12-25
106,宿州,0.003913112669277485,273,2020-12-25
109,九江,0.003907712391823754,273,2020-12-25
247,随州,0.003899398332016934,271,2020-12-25
