,Cityname,Pagerank,Lines,Datetime
7,北京,0.004850247094819414,332,2021-09-08
74,重庆,0.004806328839228474,341,2021-09-08
17,成都,0.004711715180480805,334,2021-09-08
30,郑州,0.004609782306607645,333,2021-09-08
25,保定,0.004520698823009225,327,2021-09-08
9,西安,0.004476241685602091,324,2021-09-08
207,南阳,0.004473559913538341,323,2021-09-08
44,石家庄,0.004472026316658371,324,2021-09-08
82,济宁,0.004453890076777667,311,2021-09-08
43,武汉,0.004432711165775889,309,2021-09-08
72,邯郸,0.004406704739719067,318,2021-09-08
3,广州,0.004394505993149222,302,2021-09-08
83,菏泽,0.004390158259200741,321,2021-09-08
22,天津,0.0043741802866513095,317,2021-09-08
4,苏州,0.004369145945155981,305,2021-09-08
59,合肥,0.00433579084528775,313,2021-09-08
6,廊坊,0.004325243252065626,303,2021-09-08
32,青岛,0.004312968882788441,300,2021-09-08
47,唐山,0.0043074348399507875,310,2021-09-08
86,临沂,0.004304113298807239,311,2021-09-08
0,东莞,0.0042958249878262186,293,2021-09-08
73,洛阳,0.004289896737875263,299,2021-09-08
37,济南,0.0042863771723997395,312,2021-09-08
38,新乡,0.004273841755334851,312,2021-09-08
35,南京,0.004267214434477338,297,2021-09-08
5,上海,0.004247834894871977,309,2021-09-08
52,邢台,0.004239689611569639,310,2021-09-08
13,杭州,0.004237357146068049,308,2021-09-08
112,周口,0.0042219119132896185,306,2021-09-08
31,潍坊,0.0042122609476276125,304,2021-09-08
41,长沙,0.0042097557041286034,306,2021-09-08
180,荆州,0.004208166414293972,304,2021-09-08
1,深圳,0.004191490227252676,299,2021-09-08
39,渭南,0.0041834519959648596,305,2021-09-08
55,沧州,0.00415141097511396,303,2021-09-08
195,榆林,0.004150138340125748,285,2021-09-08
147,平顶山,0.004099111704603708,298,2021-09-08
157,商丘,0.004093163796777605,300,2021-09-08
128,南宁,0.004092976658547726,288,2021-09-08
117,衡水,0.004091393935061196,299,2021-09-08
29,开封,0.00407517699181275,299,2021-09-08
8,咸阳,0.0040730832565227795,292,2021-09-08
227,襄阳,0.004042893314753699,296,2021-09-08
36,德州,0.004041476081428219,292,2021-09-08
119,遵义,0.004036774535724706,290,2021-09-08
10,惠州,0.0040131740397738435,283,2021-09-08
198,驻马店,0.004008379308275431,294,2021-09-08
99,徐州,0.004006617836771577,294,2021-09-08
199,信阳,0.004004938583890939,291,2021-09-08
2,佛山,0.003994842588052998,282,2021-09-08
50,贵阳,0.003978230177100515,287,2021-09-08
170,常德,0.003957830033393767,289,2021-09-08
54,金华,0.003956163874717225,287,2021-09-08
219,赣州,0.003939959812935921,280,2021-09-08
53,许昌,0.003931184072653971,289,2021-09-08
69,岳阳,0.003929314688530681,285,2021-09-08
102,湛江,0.003924745198600428,274,2021-09-08
61,滁州,0.0039027975069397544,284,2021-09-08
14,绍兴,0.0038991587640022814,281,2021-09-08
11,无锡,0.003892134946384294,284,2021-09-08
250,随州,0.003889818625493013,284,2021-09-08
103,聊城,0.0038893900551072603,285,2021-09-08
156,运城,0.0038793090869922615,285,2021-09-08
15,常州,0.003873736384449781,284,2021-09-08
181,达州,0.0038678249504502946,281,2021-09-08
107,昆明,0.0038626748836101668,278,2021-09-08
64,黄冈,0.003862156754639667,285,2021-09-08
23,晋中,0.0038589239123339907,280,2021-09-08
81,南昌,0.003849462085397308,279,2021-09-08
90,温州,0.0038442828880828556,280,2021-09-08
240,十堰,0.0038110212404369468,279,2021-09-08
71,淄博,0.003809740371047321,275,2021-09-08
60,六安,0.0038089332466402165,278,2021-09-08
