,Cityname,Pagerank,Lines,Datetime
34,重庆,0.007552706963065726,333,2020-02-01
10,成都,0.006590187110140467,293,2020-02-01
14,西安,0.006315821001659951,296,2020-02-01
1,北京,0.006121102897221072,286,2020-02-01
175,南阳,0.006048965081880077,294,2020-02-01
135,商丘,0.006026093250997445,286,2020-02-01
166,驻马店,0.0059719458774846095,285,2020-02-01
84,郑州,0.005967853186902072,279,2020-02-01
16,南充,0.00596485900503037,278,2020-02-01
88,周口,0.005963796390164859,280,2020-02-01
39,石家庄,0.0058667299347309855,280,2020-02-01
13,咸阳,0.005854204737099198,266,2020-02-01
46,邯郸,0.005800942517021477,281,2020-02-01
139,菏泽,0.00572627233470028,275,2020-02-01
59,达州,0.005694976454939831,272,2020-02-01
64,巴中,0.0056657809878803,263,2020-02-01
40,阜阳,0.00562343286922173,275,2020-02-01
193,洛阳,0.005514177390815963,248,2020-02-01
25,遂宁,0.00550400972174556,249,2020-02-01
23,渭南,0.005503657327190672,264,2020-02-01
21,绵阳,0.005499542887314612,255,2020-02-01
226,汉中,0.00543015819279295,253,2020-02-01
8,保定,0.005407599958740166,262,2020-02-01
45,湛江,0.005367197385753188,265,2020-02-01
52,合肥,0.005354033429763125,262,2020-02-01
97,邢台,0.005315380798523423,256,2020-02-01
165,平顶山,0.005312525335738343,250,2020-02-01
83,开封,0.005311516414059867,259,2020-02-01
125,遵义,0.005307818411681029,251,2020-02-01
41,广安,0.0052934882808229385,252,2020-02-01
79,衡阳,0.0052591390512359325,260,2020-02-01
76,济南,0.005247060505073838,248,2020-02-01
38,沧州,0.00524361524686644,255,2020-02-01
50,徐州,0.005232619615692062,248,2020-02-01
117,岳阳,0.005232560096576983,260,2020-02-01
36,长沙,0.005225211947294854,259,2020-02-01
110,新乡,0.005219726188552062,260,2020-02-01
70,安庆,0.005205993986365371,264,2020-02-01
130,许昌,0.0051893775746998565,252,2020-02-01
100,常德,0.005182064379815388,259,2020-02-01
19,天津,0.005157580993132998,246,2020-02-01
143,济宁,0.005155049357142275,252,2020-02-01
82,邵阳,0.005144602100219378,250,2020-02-01
7,广州,0.005135239917814614,249,2020-02-01
2,苏州,0.005109802196608677,247,2020-02-01
69,赣州,0.005109156311941126,249,2020-02-01
27,杭州,0.005104772029575319,250,2020-02-01
187,安康,0.005079898244474435,254,2020-02-01
133,南昌,0.0050242044320513,252,2020-02-01
112,宜宾,0.004999187527373887,231,2020-02-01
49,衡水,0.004980974796049149,244,2020-02-01
95,唐山,0.0049761846155744055,241,2020-02-01
215,安阳,0.004974497570362905,236,2020-02-01
54,潍坊,0.00496905996184671,234,2020-02-01
114,信阳,0.004967279278043456,245,2020-02-01
75,德州,0.004965969463275378,238,2020-02-01
30,内江,0.0049500800153998645,231,2020-02-01
155,临沂,0.004948900778876015,240,2020-02-01
94,广元,0.004946836231510913,228,2020-02-01
47,永州,0.004935753774215655,246,2020-02-01
3,上海,0.004933149874852299,244,2020-02-01
51,六安,0.004925881041360264,249,2020-02-01
195,濮阳,0.004914445205380386,241,2020-02-01
43,南京,0.004910880689580118,247,2020-02-01
207,抚州,0.004907694256322274,245,2020-02-01
156,九江,0.004905138092330238,248,2020-02-01
140,商洛,0.0048897119569247804,228,2020-02-01
177,襄阳,0.004887405908889459,243,2020-02-01
80,黄冈,0.004871843918622798,243,2020-02-01
101,亳州,0.004856801255300563,236,2020-02-01
20,盐城,0.00485001564847429,235,2020-02-01
292,天水,0.004808023609513287,195,2020-02-01
5,深圳,0.004795747598466922,236,2020-02-01
145,娄底,0.0047874450926083,233,2020-02-01
158,上饶,0.004782411463342283,240,2020-02-01
281,三门峡,0.004773779481453254,218,2020-02-01
119,温州,0.004772884641564234,235,2020-02-01
217,运城,0.00476972893851553,229,2020-02-01
138,聊城,0.004765048700776099,234,2020-02-01
98,黔南布依族苗族,0.004732960077870014,231,2020-02-01
132,宜春,0.0047140501126545845,237,2020-02-01
134,荆州,0.004709286293130185,235,2020-02-01
18,无锡,0.0047092293828119745,225,2020-02-01
115,吉安,0.004666049119261055,235,2020-02-01
72,昆明,0.004659245004236666,224,2020-02-01
182,桂林,0.004632701849890441,233,2020-02-01
81,武汉,0.004616976584931896,222,2020-02-01
4,东莞,0.004614333405872099,228,2020-02-01
44,湘潭,0.0046097394695533405,232,2020-02-01
0,廊坊,0.004599682721875958,223,2020-02-01
154,福州,0.004580130716624539,226,2020-02-01
120,泸州,0.004577269881968793,223,2020-02-01
106,宿州,0.0045677121017521196,223,2020-02-01
129,株洲,0.004555961576054842,229,2020-02-01
42,滁州,0.004555222710986169,227,2020-02-01
174,昭通,0.004553985447023417,218,2020-02-01
12,南通,0.004542481609354859,223,2020-02-01
128,毕节,0.004513075593439667,220,2020-02-01
131,宝鸡,0.004511834012118281,209,2020-02-01
190,怀化,0.004493519823788164,223,2020-02-01
127,南宁,0.004487987323580084,218,2020-02-01
53,自贡,0.004472656348835926,212,2020-02-01
17,资阳,0.00447191528598288,213,2020-02-01
92,金华,0.004470306600492683,217,2020-02-01
148,台州,0.004463538914514079,220,2020-02-01
199,临汾,0.004446512161301818,213,2020-02-01
277,湘西土家族苗族,0.004432064340604749,219,2020-02-01
77,郴州,0.004431171260948986,222,2020-02-01
246,漯河,0.004416087062871163,211,2020-02-01
201,铜仁,0.004411867035918325,220,2020-02-01
9,德阳,0.0043929511452941794,210,2020-02-01
235,宜昌,0.004376515116681151,211,2020-02-01
60,泉州,0.004367765659004603,218,2020-02-01
99,贵阳,0.004362708574903223,216,2020-02-01
35,益阳,0.004350922072354543,214,2020-02-01
78,扬州,0.004343736258983849,209,2020-02-01
55,青岛,0.00433905220055704,208,2020-02-01
307,陇南,0.0043313677700741,168,2020-02-01
67,晋中,0.004329094966851961,205,2020-02-01
221,兰州,0.004325859909732078,168,2020-02-01
48,常州,0.00431516317801441,211,2020-02-01
113,芜湖,0.0043100208391675535,212,2020-02-01
173,焦作,0.00428438150022071,205,2020-02-01
90,宿迁,0.004271036095720605,205,2020-02-01
