,Cityname,Pagerank,Lines,Datetime
71,重庆,0.012526682262571722,254,2022-03-11
178,南阳,0.009683448370816502,215,2022-03-11
16,成都,0.009624268954316695,176,2022-03-11
32,郑州,0.00889075680787317,190,2022-03-11
9,西安,0.008796494747240613,175,2022-03-11
39,天津,0.008048490129996104,169,2022-03-11
50,保定,0.007594087305598503,158,2022-03-11
28,长沙,0.007417787317521771,180,2022-03-11
184,襄阳,0.007344494783928645,173,2022-03-11
40,武汉,0.007184086246800389,181,2022-03-11
1,广州,0.0071653893277696225,170,2022-03-11
83,沧州,0.007151632441967104,157,2022-03-11
44,合肥,0.00706909699945998,176,2022-03-11
10,咸阳,0.00689116751462825,121,2022-03-11
13,杭州,0.006882178158896429,170,2022-03-11
79,菏泽,0.006862779331283658,164,2022-03-11
211,桂林,0.00685009492188472,167,2022-03-11
113,临沂,0.006821470462765467,162,2022-03-11
58,黄冈,0.006746613083604894,172,2022-03-11
60,渭南,0.006722296187378722,133,2022-03-11
165,驻马店,0.006698796790268485,163,2022-03-11
5,北京,0.00664805866097955,139,2022-03-11
68,石家庄,0.006631591424610159,147,2022-03-11
92,周口,0.006620063612483723,152,2022-03-11
176,榆林,0.006595424476897704,114,2022-03-11
59,洛阳,0.0065028228600446745,140,2022-03-11
31,开封,0.006470942351199285,150,2022-03-11
42,济南,0.006468884848454004,152,2022-03-11
52,岳阳,0.006460038604759375,163,2022-03-11
82,湛江,0.006392652478505712,132,2022-03-11
62,唐山,0.006390291825313987,133,2022-03-11
128,邯郸,0.006355699282475144,148,2022-03-11
78,济宁,0.006329884626963544,150,2022-03-11
166,信阳,0.006270068207905996,155,2022-03-11
127,平顶山,0.006245595337066068,150,2022-03-11
182,荆州,0.0062357736451966374,153,2022-03-11
146,商丘,0.006173472769742347,147,2022-03-11
95,遵义,0.006143210889338113,137,2022-03-11
6,苏州,0.006105795745219636,152,2022-03-11
36,新乡,0.006049770252783389,143,2022-03-11
7,上海,0.0060129693810087,145,2022-03-11
86,潍坊,0.005941447561984715,137,2022-03-11
4,廊坊,0.005911528602064152,127,2022-03-11
269,兰州,0.005897858018780773,65,2022-03-11
203,三门峡,0.005894970330268289,115,2022-03-11
77,邢台,0.005891692068104107,136,2022-03-11
99,徐州,0.005885318786265689,142,2022-03-11
135,常德,0.005883452574673073,149,2022-03-11
0,佛山,0.005881242737097309,139,2022-03-11
43,德州,0.005878367792791388,135,2022-03-11
80,九江,0.005868254488045888,150,2022-03-11
90,聊城,0.005808230049527748,133,2022-03-11
118,衡阳,0.005803437557607509,144,2022-03-11
2,东莞,0.005799142274257874,132,2022-03-11
53,金华,0.005781014843983591,149,2022-03-11
268,定西,0.0057767303764228155,63,2022-03-11
234,荆门,0.005776283680224725,143,2022-03-11
75,昆明,0.005769255341884372,113,2022-03-11
251,怀化,0.00576552114543914,139,2022-03-11
41,孝感,0.005743723175400285,145,2022-03-11
63,南昌,0.005734035056966437,146,2022-03-11
46,许昌,0.005724647093200788,136,2022-03-11
38,黔南布依族苗族,0.005678977280614813,127,2022-03-11
159,安庆,0.005676364494243027,147,2022-03-11
64,宜春,0.005675133924101268,146,2022-03-11
185,赣州,0.005647131044043124,145,2022-03-11
162,抚州,0.005646730429727509,144,2022-03-11
34,南京,0.0056461326625044505,143,2022-03-11
315,陇南,0.005595349289264798,66,2022-03-11
206,宝鸡,0.005592684979806763,90,2022-03-11
151,衡水,0.005567746443268172,130,2022-03-11
97,上饶,0.005553468309396354,142,2022-03-11
210,宜昌,0.005549662624624822,135,2022-03-11
144,南宁,0.005518588674897037,119,2022-03-11
272,酒泉,0.005518584759599934,54,2022-03-11
11,无锡,0.005370662600954372,131,2022-03-11
232,铜仁,0.00535511398094412,131,2022-03-11
45,六安,0.005347334112539851,137,2022-03-11
37,贵阳,0.005312689423933567,119,2022-03-11
309,武威,0.005304349002569069,58,2022-03-11
149,阜阳,0.005301746474691552,130,2022-03-11
225,十堰,0.005291675528970434,113,2022-03-11
197,运城,0.0052691041498232095,105,2022-03-11
23,清远,0.0052668733766567345,130,2022-03-11
56,滁州,0.005220376888479789,133,2022-03-11
186,吉安,0.005188433104437791,133,2022-03-11
198,临汾,0.005138526251215207,98,2022-03-11
14,绍兴,0.005066360178212981,130,2022-03-11
278,张掖,0.005055508271321981,48,2022-03-11
239,永州,0.005041812102061818,123,2022-03-11
132,南充,0.0050336817699978866,86,2022-03-11
12,嘉兴,0.005004139031410456,128,2022-03-11
273,哈密,0.004998992721289651,45,2022-03-11
51,宁波,0.0049964766267487585,128,2022-03-11
266,汉中,0.004993239312188394,92,2022-03-11
98,宿州,0.004990331108685835,123,2022-03-11
76,曲靖,0.004990099980291142,99,2022-03-11
17,常州,0.004988282422886047,127,2022-03-11
255,安康,0.004988065813765244,108,2022-03-11
223,广元,0.00498576364076457,78,2022-03-11
8,惠州,0.004984208418749773,120,2022-03-11
122,咸宁,0.004976930818907561,128,2022-03-11
129,衢州,0.004974870889800743,128,2022-03-11
48,株洲,0.004966585098778896,125,2022-03-11
125,沈阳,0.004952559204270758,88,2022-03-11
3,深圳,0.004895274959161188,111,2022-03-11
222,中卫,0.00484309240603089,63,2022-03-11
35,泉州,0.004837504813298018,122,2022-03-11
27,湘潭,0.004817327963303242,122,2022-03-11
199,邵阳,0.004815063554147676,116,2022-03-11
96,台州,0.004813008292356686,117,2022-03-11
109,滨州,0.004807457457700213,107,2022-03-11
85,毕节,0.004804919358557998,100,2022-03-11
111,吴忠,0.0048021928517463655,68,2022-03-11
318,平凉,0.004793202936080589,63,2022-03-11
49,泰安,0.004789501283616924,115,2022-03-11
26,湖州,0.004776642833228963,122,2022-03-11
29,晋中,0.004765647797902586,98,2022-03-11
102,温州,0.004737735742337067,121,2022-03-11
131,秦皇岛,0.004722764792418939,95,2022-03-11
247,随州,0.00471824212645993,114,2022-03-11
220,延安,0.004710728550266722,80,2022-03-11
297,海西蒙古族藏族,0.004673056272576516,32,2022-03-11
57,绵阳,0.004644095084897731,73,2022-03-11
252,湘西土家族苗族,0.004591936242859118,112,2022-03-11
134,安阳,0.0045886170773715455,107,2022-03-11
121,蚌埠,0.004545387008792132,115,2022-03-11
261,巴中,0.004520185000844636,89,2022-03-11
106,韶关,0.004481324797408306,111,2022-03-11
216,郴州,0.004459973709786486,110,2022-03-11
242,葫芦岛,0.00445954096947644,84,2022-03-11
69,焦作,0.00445484771825306,102,2022-03-11
155,达州,0.004448004371425889,92,2022-03-11
148,亳州,0.004440465311134214,111,2022-03-11
47,南通,0.0044095772964092665,108,2022-03-11
65,乌鲁木齐,0.004408857939011739,31,2022-03-11
175,黔东南苗族侗族,0.004355647106713732,104,2022-03-11
88,淮安,0.004350136403163294,108,2022-03-11
147,黄石,0.004330406101202393,111,2022-03-11
119,芜湖,0.004307114602551175,110,2022-03-11
190,商洛,0.004248940310710874,81,2022-03-11
158,柳州,0.004215637671447469,102,2022-03-11
110,盐城,0.004189477217592112,102,2022-03-11
89,宿迁,0.004169169556658287,103,2022-03-11
226,濮阳,0.004137052159790957,96,2022-03-11
87,青岛,0.004109653007346286,100,2022-03-11
221,恩施土家族苗族,0.00409181973700673,95,2022-03-11
194,哈尔滨,0.0040746854651919455,63,2022-03-11
136,遂宁,0.0040483891983602366,65,2022-03-11
33,镇江,0.003999256502151113,101,2022-03-11
21,漳州,0.003970083714284256,97,2022-03-11
25,肇庆,0.0039684282581327985,94,2022-03-11
161,甘孜藏族,0.003965556416935988,32,2022-03-11
213,锦州,0.003943817001683391,72,2022-03-11
169,长春,0.003936900753828382,62,2022-03-11
108,泰州,0.003915385560318788,98,2022-03-11
107,扬州,0.00391247910261736,98,2022-03-11
282,巴音郭楞蒙古,0.003864605236567438,25,2022-03-11
237,吐鲁番,0.003863386389354358,27,2022-03-11
101,阿坝藏族羌族,0.003861339873075047,39,2022-03-11
207,池州,0.003845851901861533,98,2022-03-11
115,淄博,0.0038386721977938334,89,2022-03-11
103,广安,0.003818908693420646,72,2022-03-11
30,太原,0.0038004808851180823,80,2022-03-11
188,百色,0.0037736038172949903,81,2022-03-11
15,德阳,0.0037666545487247986,59,2022-03-11
233,南平,0.003753393001079055,94,2022-03-11
177,鄂尔多斯,0.003751479073813109,69,2022-03-11
156,张家口,0.003743671973668269,69,2022-03-11
293,白银,0.003727567788037446,43,2022-03-11
192,漯河,0.0037152709544906004,90,2022-03-11
19,中山,0.0036961621600732704,86,2022-03-11
133,枣庄,0.0036726093785610023,91,2022-03-11
224,昭通,0.003659854377542871,67,2022-03-11
117,福州,0.0036310242903352338,90,2022-03-11
310,金昌,0.003622329286992135,32,2022-03-11
137,吕梁,0.0036190344790083782,68,2022-03-11
66,昌吉回族,0.003576606665028359,27,2022-03-11
313,固原,0.003574764477500245,44,2022-03-11
209,西宁,0.0035686572294268957,37,2022-03-11
168,宣城,0.0035588846811790155,89,2022-03-11
217,连云港,0.003537467580664047,85,2022-03-11
138,东营,0.0034974815585878853,78,2022-03-11
114,日照,0.003477197726095038,85,2022-03-11
187,承德,0.0034583842210918992,65,2022-03-11
