,Cityname,Pagerank,Lines,Datetime
55,重庆,0.010332716178898966,226,2022-05-08
5,西安,0.00868164145432529,188,2022-05-08
181,南阳,0.008334204101131063,198,2022-05-08
30,天津,0.008008723359507355,173,2022-05-08
11,成都,0.007936439292914193,156,2022-05-08
20,武汉,0.007598200280742586,184,2022-05-08
2,广州,0.0070931739727709605,159,2022-05-08
180,襄阳,0.007070099543173703,170,2022-05-08
22,长沙,0.007047017625929965,174,2022-05-08
67,保定,0.007033775226381297,154,2022-05-08
52,沧州,0.006997219913367868,159,2022-05-08
79,临沂,0.006630083843320333,162,2022-05-08
44,唐山,0.006576377964988148,138,2022-05-08
38,苏州,0.0065089529587087054,162,2022-05-08
63,菏泽,0.006446720399966042,161,2022-05-08
4,咸阳,0.006425157348169186,130,2022-05-08
68,石家庄,0.006389333835241208,147,2022-05-08
109,聊城,0.006312796755506995,152,2022-05-08
43,岳阳,0.006289323191909275,159,2022-05-08
8,杭州,0.006284980653871557,158,2022-05-08
41,黄冈,0.006276473423062476,163,2022-05-08
36,潍坊,0.006239774818002824,147,2022-05-08
234,驻马店,0.006165408521220649,156,2022-05-08
59,合肥,0.006141282931656305,156,2022-05-08
140,郑州,0.006111830061571271,144,2022-05-08
0,东莞,0.006102308582859631,135,2022-05-08
74,湛江,0.0059896249550594905,121,2022-05-08
27,渭南,0.005933730867255793,123,2022-05-08
132,荆州,0.00590462954070171,148,2022-05-08
28,廊坊,0.005885239840117598,131,2022-05-08
80,济南,0.005841712275065524,141,2022-05-08
62,济宁,0.0058392119642486995,146,2022-05-08
72,南京,0.005825159119125562,148,2022-05-08
49,金华,0.005821321615414214,145,2022-05-08
3,佛山,0.005775779925973295,134,2022-05-08
200,荆门,0.005732008533158234,144,2022-05-08
174,赣州,0.005716807032110206,144,2022-05-08
131,榆林,0.0056135467326478205,112,2022-05-08
129,安庆,0.005598839054254405,145,2022-05-08
100,衡阳,0.005594857315454805,139,2022-05-08
1,深圳,0.005584368884519872,123,2022-05-08
178,徐州,0.005581294393074315,141,2022-05-08
148,九江,0.005565024636812041,144,2022-05-08
172,邯郸,0.00551961304158294,134,2022-05-08
141,开封,0.005455580620130577,137,2022-05-08
112,宜春,0.005390551380392833,137,2022-05-08
81,德州,0.00537775299209743,131,2022-05-08
125,衡水,0.005376541997900254,130,2022-05-08
176,洛阳,0.005348882101138506,127,2022-05-08
212,抚州,0.00532217969926854,135,2022-05-08
117,常德,0.005313604641798529,132,2022-05-08
85,遵义,0.005287770639893494,112,2022-05-08
235,信阳,0.005284173526855647,134,2022-05-08
262,怀化,0.005264944569903186,127,2022-05-08
83,邢台,0.005258421389598727,127,2022-05-08
6,惠州,0.005248853348186157,117,2022-05-08
19,孝感,0.0052485279605830855,134,2022-05-08
166,新乡,0.00523283539700346,131,2022-05-08
70,昆明,0.005214350089770949,102,2022-05-08
88,滁州,0.005172194154944411,134,2022-05-08
153,兰州,0.005148497767506256,75,2022-05-08
241,商丘,0.005103095542543661,131,2022-05-08
185,宜昌,0.005046129676309127,123,2022-05-08
220,桂林,0.005040733216933186,119,2022-05-08
23,清远,0.005004667641501034,123,2022-05-08
118,衢州,0.004989748564713823,124,2022-05-08
60,六安,0.004973072276162574,129,2022-05-08
37,青岛,0.004949264655172377,122,2022-05-08
99,咸宁,0.004937415437705767,127,2022-05-08
31,贵阳,0.004935162161550234,107,2022-05-08
113,南昌,0.004905475932459044,126,2022-05-08
57,滨州,0.004892726267868853,113,2022-05-08
177,秦皇岛,0.00489090031945898,102,2022-05-08
175,吉安,0.004875229068076089,124,2022-05-08
45,宁波,0.004862336925709926,121,2022-05-08
263,上饶,0.004854831916602746,123,2022-05-08
115,沈阳,0.004846475165650667,93,2022-05-08
9,嘉兴,0.0048386730661183494,124,2022-05-08
39,无锡,0.004838055674737134,125,2022-05-08
29,北京,0.004830515267251764,102,2022-05-08
105,南宁,0.004810315347403513,103,2022-05-08
124,宿州,0.004775202840745249,123,2022-05-08
58,常州,0.004759138840561587,123,2022-05-08
97,泰安,0.004714613492095019,116,2022-05-08
7,绍兴,0.00468801156571404,120,2022-05-08
225,酒泉,0.004645196225946621,48,2022-05-08
188,阜阳,0.004614888473175631,119,2022-05-08
260,葫芦岛,0.004605498732744869,93,2022-05-08
92,温州,0.004590616350262151,117,2022-05-08
50,上海,0.004585780176559322,117,2022-05-08
247,三门峡,0.00455819348374308,102,2022-05-08
281,周口,0.004551899834788218,116,2022-05-08
273,平顶山,0.004495541086537467,112,2022-05-08
17,湖州,0.00448010307186554,116,2022-05-08
134,韶关,0.004466005193012924,112,2022-05-08
201,随州,0.004447856771621946,111,2022-05-08
21,湘潭,0.004437626111982192,109,2022-05-08
295,哈密,0.0044263363981898755,42,2022-05-08
32,黔南布依族苗族,0.004413592637341533,96,2022-05-08
40,株洲,0.004390696326439892,109,2022-05-08
192,汉中,0.004386098811195455,88,2022-05-08
168,蚌埠,0.004372523575178368,113,2022-05-08
96,宝鸡,0.004314814947164771,82,2022-05-08
56,淄博,0.004311363110885983,105,2022-05-08
69,曲靖,0.004271015054099927,84,2022-05-08
179,安康,0.004249091005886849,94,2022-05-08
232,铜仁,0.004235198663280935,101,2022-05-08
84,南通,0.004177122623484911,106,2022-05-08
203,焦作,0.00413532299916648,102,2022-05-08
196,连云港,0.004127975610498519,104,2022-05-08
233,永州,0.0041208487745678,98,2022-05-08
33,泉州,0.004103793065963425,102,2022-05-08
98,商洛,0.004064029792377005,82,2022-05-08
86,吴忠,0.00405817643402956,69,2022-05-08
216,盐城,0.004050945136397164,101,2022-05-08
183,长春,0.004041943968143993,68,2022-05-08
211,邵阳,0.00403546395915033,96,2022-05-08
144,运城,0.004001275571941408,93,2022-05-08
298,巴音郭楞蒙古,0.0039915728095134455,23,2022-05-08
160,淮安,0.003987768572906023,101,2022-05-08
204,安阳,0.003957928318856762,96,2022-05-08
91,台州,0.003948458145998223,100,2022-05-08
111,黄石,0.003947574997381791,100,2022-05-08
152,定西,0.003920892853631262,51,2022-05-08
296,吐鲁番,0.0039112949355056045,26,2022-05-08
