,Cityname,Pagerank,Lines,Datetime
69,重庆,0.004511065530932052,342,2019-10-05
35,郑州,0.0044305508724772754,339,2019-10-05
16,成都,0.004409499148377826,335,2019-10-05
12,西安,0.004367264161908211,333,2019-10-05
14,天津,0.004300844696191697,325,2019-10-05
7,北京,0.004241602436891539,325,2019-10-05
13,保定,0.004236229862091819,325,2019-10-05
153,南阳,0.004205290131446409,324,2019-10-05
34,开封,0.004178339453375821,322,2019-10-05
70,新乡,0.004165295421111885,321,2019-10-05
21,杭州,0.00414056103947411,315,2019-10-05
26,武汉,0.004132859251852403,317,2019-10-05
75,邢台,0.004130108801184737,317,2019-10-05
68,石家庄,0.004128756405371228,316,2019-10-05
39,长沙,0.004118261481820295,314,2019-10-05
120,邯郸,0.004115279629371254,315,2019-10-05
124,临沂,0.004093339104432716,312,2019-10-05
3,广州,0.004068685443275076,312,2019-10-05
180,驻马店,0.004045227643317099,312,2019-10-05
5,上海,0.004039574947894032,311,2019-10-05
40,沧州,0.004002577731037481,307,2019-10-05
77,岳阳,0.00399185268500712,304,2019-10-05
214,襄阳,0.003976628600792793,307,2019-10-05
11,咸阳,0.003976213506249125,303,2019-10-05
88,常德,0.003961922040665875,304,2019-10-05
96,洛阳,0.003958401863451145,304,2019-10-05
161,菏泽,0.003950562063068951,305,2019-10-05
136,徐州,0.0039389200363593975,302,2019-10-05
207,兰州,0.0039385590283407615,295,2019-10-05
61,青岛,0.003923515689821078,301,2019-10-05
92,周口,0.003919823380193897,303,2019-10-05
49,许昌,0.003917954774340248,302,2019-10-05
129,荆州,0.0039143182089380855,302,2019-10-05
47,渭南,0.0039055022615105454,300,2019-10-05
137,平顶山,0.0039051029437914193,299,2019-10-05
45,合肥,0.0039006274443334136,300,2019-10-05
24,南京,0.0038930569406693434,299,2019-10-05
157,商丘,0.0038929936716322554,301,2019-10-05
107,衡水,0.0038862658586623234,300,2019-10-05
38,湘潭,0.0038838648730272,293,2019-10-05
56,济南,0.003881170059513183,296,2019-10-05
119,聊城,0.003875448241134991,300,2019-10-05
118,济宁,0.0038749696499682756,299,2019-10-05
62,唐山,0.003855833676468872,294,2019-10-05
4,苏州,0.0038555063350394904,297,2019-10-05
242,信阳,0.0038377311486282517,295,2019-10-05
90,赣州,0.0038345673331026137,291,2019-10-05
223,安阳,0.0038276403663350007,295,2019-10-05
1,深圳,0.003820893573279865,292,2019-10-05
164,衡阳,0.003814718292946608,290,2019-10-05
60,潍坊,0.0037980627463954407,292,2019-10-05
6,廊坊,0.0037979442663320473,292,2019-10-05
41,晋中,0.0037894216533507605,290,2019-10-05
246,濮阳,0.003788780472734091,292,2019-10-05
198,宜昌,0.003763017803401379,291,2019-10-05
181,运城,0.003758351324684308,290,2019-10-05
2,佛山,0.0037567328891031444,283,2019-10-05
208,随州,0.003754822861714686,288,2019-10-05
210,荆门,0.0037542388719666838,291,2019-10-05
235,榆林,0.003729527419128012,284,2019-10-05
44,六安,0.003725501769390918,288,2019-10-05
98,昆明,0.003721764590379572,285,2019-10-05
78,金华,0.0037126401528670026,284,2019-10-05
106,遵义,0.003705481432633673,284,2019-10-05
23,滁州,0.0037033598556704917,283,2019-10-05
25,孝感,0.0037021746939425613,286,2019-10-05
143,九江,0.0036919725292051332,284,2019-10-05
0,东莞,0.0036904929556678214,279,2019-10-05
64,贵阳,0.0036841858811078195,283,2019-10-05
59,德州,0.003682145304888345,282,2019-10-05
241,三门峡,0.0036791396691165375,282,2019-10-05
221,桂林,0.0036774823666337617,281,2019-10-05
183,南宁,0.003672568668892112,277,2019-10-05
71,黄冈,0.0036657248894628363,283,2019-10-05
231,湘西土家族苗族,0.0036426938446649662,278,2019-10-05
182,临汾,0.0036342215031837013,280,2019-10-05
27,张家口,0.0036332994640559503,275,2019-10-05
142,温州,0.00361837142609708,278,2019-10-05
102,南昌,0.003618271757744351,277,2019-10-05
205,汉中,0.0036172096143152564,278,2019-10-05
63,黔南布依族苗族,0.003611038710121699,272,2019-10-05
9,无锡,0.003609364624154819,276,2019-10-05
158,连云港,0.0036069102918874136,278,2019-10-05
171,恩施土家族苗族,0.0036062115071057725,278,2019-10-05
8,惠州,0.00360033264936769,271,2019-10-05
74,南充,0.003597933834456837,277,2019-10-05
10,南通,0.0035963909886204165,276,2019-10-05
263,十堰,0.00358869985258657,277,2019-10-05
204,上饶,0.003581496903221917,274,2019-10-05
163,阜阳,0.003577148650436491,277,2019-10-05
86,秦皇岛,0.003575494309375984,271,2019-10-05
177,延安,0.0035731356102459916,273,2019-10-05
166,银川,0.0035689729073021953,272,2019-10-05
19,嘉兴,0.003565343323111536,274,2019-10-05
131,郴州,0.00356286416610508,268,2019-10-05
80,宁波,0.003562280975630418,274,2019-10-05
58,绵阳,0.0035509532927671494,271,2019-10-05
230,怀化,0.003545721607350198,271,2019-10-05
170,达州,0.0035308259063612578,271,2019-10-05
95,淄博,0.0035299632812608754,268,2019-10-05
191,安康,0.0035253114074591356,272,2019-10-05
55,泰安,0.003525183662280076,270,2019-10-05
46,淮安,0.0035166534651900573,268,2019-10-05
101,宜春,0.003516219500548124,267,2019-10-05
141,台州,0.003513229186002661,270,2019-10-05
296,天水,0.003506908370667928,266,2019-10-05
144,咸宁,0.003506765428367121,267,2019-10-05
22,常州,0.0035013961028061203,268,2019-10-05
234,抚州,0.003500465928059738,267,2019-10-05
156,商洛,0.003495950082997537,269,2019-10-05
146,宿州,0.003495496007714684,271,2019-10-05
17,清远,0.0034918155884247925,265,2019-10-05
20,绍兴,0.0034799401939204526,267,2019-10-05
229,漯河,0.0034726334285481515,265,2019-10-05
82,烟台,0.003470033474519751,262,2019-10-05
65,韶关,0.0034630949747789163,263,2019-10-05
169,永州,0.0034585689989623937,261,2019-10-05
159,葫芦岛,0.0034580854658999246,262,2019-10-05
87,株洲,0.003455029350026311,264,2019-10-05
122,沈阳,0.003453530826185006,260,2019-10-05
172,邵阳,0.003451930265246095,261,2019-10-05
53,漳州,0.0034513242244112417,262,2019-10-05
31,泰州,0.003447807776260082,264,2019-10-05
265,中卫,0.0034340251814029654,257,2019-10-05
128,焦作,0.003432992030651305,264,2019-10-05
100,广安,0.003429981906279215,263,2019-10-05
81,扬州,0.003426882688521774,262,2019-10-05
243,酒泉,0.003412002762966345,253,2019-10-05
43,益阳,0.003405911998336635,260,2019-10-05
149,毕节,0.003402011816077257,255,2019-10-05
36,盐城,0.0034018183593136596,261,2019-10-05
134,忻州,0.0033858508085690864,253,2019-10-05
148,吉安,0.0033758648742285373,256,2019-10-05
213,柳州,0.0033717928458690555,259,2019-10-05
72,泉州,0.0033665038693617808,257,2019-10-05
250,铜仁,0.0033599088901023716,257,2019-10-05
37,湖州,0.0033493849717824054,258,2019-10-05
252,张家界,0.003348489814459922,258,2019-10-05
111,安庆,0.0033415026813011345,257,2019-10-05
115,日照,0.003334437539016843,254,2019-10-05
15,德阳,0.0033323649004829525,254,2019-10-05
84,湛江,0.0033235422100413,245,2019-10-05
237,亳州,0.0033218004193376286,253,2019-10-05
256,池州,0.0033186289065467263,254,2019-10-05
112,曲靖,0.003313074316762732,252,2019-10-05
42,太原,0.003310585786309744,252,2019-10-05
258,长治,0.0033052167538278714,253,2019-10-05
278,平凉,0.003298409355726419,249,2019-10-05
255,张掖,0.0032879679049761107,245,2019-10-05
117,宿迁,0.0032813820026151032,253,2019-10-05
155,福州,0.0032672839467882096,249,2019-10-05
116,滨州,0.0032660095060526003,249,2019-10-05
197,蚌埠,0.003265399700668136,251,2019-10-05
179,西宁,0.003263727237825648,244,2019-10-05
93,遂宁,0.0032586594281648557,249,2019-10-05
162,黔东南苗族侗族,0.00325060988881718,246,2019-10-05
32,中山,0.0032471572879329883,244,2019-10-05
206,定西,0.003243493985651788,242,2019-10-05
165,吴忠,0.0032309974705890076,243,2019-10-05
209,巴中,0.0032306442444089934,248,2019-10-05
236,鄂尔多斯,0.0032046905480360545,242,2019-10-05
199,广元,0.0032004798982197555,242,2019-10-05
133,哈尔滨,0.0031974415394562354,236,2019-10-05
18,眉山,0.003180217993764616,239,2019-10-05
67,资阳,0.00316777623760285,240,2019-10-05
188,泸州,0.0031638930167941642,238,2019-10-05
286,武威,0.003163147702837855,234,2019-10-05
202,赤峰,0.0031614638172060778,237,2019-10-05
168,芜湖,0.003156161478245101,242,2019-10-05
52,承德,0.0031493420828447266,235,2019-10-05
145,宝鸡,0.0031483901543198057,240,2019-10-05
28,肇庆,0.0031452968452131266,234,2019-10-05
48,江门,0.0031298824963001187,228,2019-10-05
218,呼和浩特,0.003127659232588598,230,2019-10-05
83,乐山,0.0031226678832519234,234,2019-10-05
273,天门,0.0031210566358881825,239,2019-10-05
104,衢州,0.0031199770344552597,239,2019-10-05
248,阿拉善盟,0.0031156364127239446,229,2019-10-05
54,厦门,0.0031144068203920443,237,2019-10-05
152,娄底,0.0031129514966619365,236,2019-10-05
140,吕梁,0.003109537925030338,236,2019-10-05
247,北海,0.0031031845227088104,231,2019-10-05
303,固原,0.00309027743447782,230,2019-10-05
57,茂名,0.0030897498219975782,223,2019-10-05
126,宣城,0.003081498102270509,234,2019-10-05
174,枣庄,0.003080503108965824,233,2019-10-05
151,威海,0.0030684684785208375,229,2019-10-05
110,安顺,0.0030643893722115787,232,2019-10-05
167,东营,0.003060338364825131,229,2019-10-05
340,哈密,0.00305820524650022,220,2019-10-05
85,淮南,0.0030566785972183943,231,2019-10-05
215,景德镇,0.003054996691068968,233,2019-10-05
187,大同,0.0030531756650196817,228,2019-10-05
135,仙桃,0.0030447761002489,232,2019-10-05
193,黄石,0.0030357337788745374,233,2019-10-05
29,河源,0.0030349672267314894,225,2019-10-05
109,长春,0.0030317618066920604,225,2019-10-05
300,海西蒙古族藏族,0.0030303803088259475,212,2019-10-05
51,镇江,0.003025392887621235,230,2019-10-05
217,乌兰察布,0.0030237352902508082,222,2019-10-05
201,锦州,0.003016723646073141,226,2019-10-05
194,宜宾,0.0030090381084170205,227,2019-10-05
261,白银,0.0029964592275368487,220,2019-10-05
226,鹤壁,0.0029840000671545767,225,2019-10-05
285,黔西南布依族苗族,0.002981339288554262,223,2019-10-05
232,龙岩,0.002973308631222677,224,2019-10-05
264,三明,0.00297188486826129,226,2019-10-05
190,大连,0.0029617340529136072,217,2019-10-05
295,陇南,0.0029575432355404266,219,2019-10-05
97,大理白族,0.002946659148403839,218,2019-10-05
125,马鞍山,0.0029364577739096126,223,2019-10-05
178,海东,0.002918672754191463,215,2019-10-05
91,内江,0.0029150100626223266,218,2019-10-05
238,南平,0.002909699498282951,221,2019-10-05
254,铜陵,0.002904210975731731,220,2019-10-05
114,乌鲁木齐,0.0028976748364368445,205,2019-10-05
173,红河哈尼族彝族,0.0028971663130095554,215,2019-10-05
259,晋城,0.0028944341509377224,217,2019-10-05
200,盘锦,0.0028902061968738946,212,2019-10-05
211,黄山,0.0028867908597991375,220,2019-10-05
219,梧州,0.0028815569800998207,209,2019-10-05
94,鄂州,0.002878397030115501,219,2019-10-05
262,贺州,0.0028778264226902942,205,2019-10-05
195,钦州,0.0028483208629432907,207,2019-10-05
139,自贡,0.0028406440177180694,212,2019-10-05
224,淮北,0.0028399531441102113,214,2019-10-05
239,包头,0.0028350824947979167,208,2019-10-05
50,雅安,0.0028274290882403783,209,2019-10-05
275,新余,0.0028267168077843784,212,2019-10-05
284,萍乡,0.002817569583251663,210,2019-10-05
260,六盘水,0.0028071901591720577,209,2019-10-05
66,阳江,0.0028050153271302566,201,2019-10-05
30,梅州,0.002795957247460178,208,2019-10-05
189,营口,0.0027914378956763438,205,2019-10-05
186,朔州,0.0027899007846555837,207,2019-10-05
240,百色,0.0027878842012592276,203,2019-10-05
79,阿坝藏族羌族,0.0027835604325427226,206,2019-10-05
184,崇左,0.0027751831659766973,207,2019-10-05
203,玉林,0.0027742649017590782,200,2019-10-05
108,四平,0.0027659634615091796,203,2019-10-05
185,丽水,0.002763555821595504,207,2019-10-05
154,宁德,0.0027609240161176455,209,2019-10-05
225,铜川,0.0027561969476943542,207,2019-10-05
89,揭阳,0.0027540521204767565,205,2019-10-05
331,金昌,0.002748441461162475,201,2019-10-05
176,凉山彝族,0.0027425272686685915,200,2019-10-05
