,Cityname,Pagerank,Lines,Datetime
6,北京,0.00599639216116926,326,2018-10-12
61,重庆,0.005541871852701075,321,2018-10-12
34,郑州,0.00552566127990386,303,2018-10-12
153,南阳,0.0053716917123300305,316,2018-10-12
14,天津,0.0053537663419895845,293,2018-10-12
19,成都,0.005339774137370565,309,2018-10-12
1,广州,0.0052556572500612984,302,2018-10-12
9,西安,0.005193071156527319,305,2018-10-12
43,潍坊,0.005054300790721324,277,2018-10-12
16,保定,0.005036083066131028,295,2018-10-12
5,上海,0.005030552747484798,296,2018-10-12
3,深圳,0.005002176878659882,269,2018-10-12
36,长沙,0.00497142671579194,289,2018-10-12
33,开封,0.004916927606736978,293,2018-10-12
39,武汉,0.004826342210922721,288,2018-10-12
183,驻马店,0.004767147356175079,263,2018-10-12
44,青岛,0.004763819415622446,260,2018-10-12
64,合肥,0.0047518476577663605,284,2018-10-12
128,衡水,0.004750671823646691,278,2018-10-12
7,廊坊,0.004730024039541479,276,2018-10-12
48,石家庄,0.004717497425161884,279,2018-10-12
37,新乡,0.004710105988506823,281,2018-10-12
0,佛山,0.004704968776267491,267,2018-10-12
226,襄阳,0.004689065603751753,280,2018-10-12
57,岳阳,0.004672008556122569,276,2018-10-12
95,邯郸,0.004661621961918714,277,2018-10-12
82,菏泽,0.004655247776701857,277,2018-10-12
30,渭南,0.00465079894166779,275,2018-10-12
50,沧州,0.004648284239062606,271,2018-10-12
160,衡阳,0.004647154619459832,268,2018-10-12
10,咸阳,0.00463687026666771,272,2018-10-12
4,苏州,0.004631943014411582,275,2018-10-12
45,唐山,0.0046294144943416805,268,2018-10-12
42,济南,0.004620972802274201,272,2018-10-12
13,杭州,0.004602889188099026,271,2018-10-12
81,济宁,0.004597359710294185,271,2018-10-12
125,临沂,0.004594377372779762,273,2018-10-12
155,常德,0.004570637073938643,270,2018-10-12
161,荆州,0.004556211570136781,270,2018-10-12
117,平顶山,0.004535545340816665,268,2018-10-12
244,兰州,0.004515303873823323,258,2018-10-12
67,邢台,0.0044976775427074235,268,2018-10-12
28,南京,0.004483821632421154,267,2018-10-12
222,荆门,0.004470235532250125,266,2018-10-12
232,宜昌,0.004463788847746938,266,2018-10-12
96,周口,0.004449479628142589,264,2018-10-12
119,徐州,0.0044340613678162935,265,2018-10-12
41,德州,0.004417829213304867,263,2018-10-12
52,许昌,0.004398967719055468,259,2018-10-12
2,东莞,0.004396347976092459,254,2018-10-12
230,三门峡,0.004359534460479261,253,2018-10-12
241,随州,0.004356824384934619,257,2018-10-12
46,贵阳,0.004350529340038398,253,2018-10-12
150,商丘,0.0043264314493437145,258,2018-10-12
207,濮阳,0.004313220570254177,255,2018-10-12
68,洛阳,0.004312207625924287,258,2018-10-12
56,黄冈,0.0043058724494155175,258,2018-10-12
8,无锡,0.004299045796543419,257,2018-10-12
198,信阳,0.004290813673039849,253,2018-10-12
212,榆林,0.004290383249051994,249,2018-10-12
221,赣州,0.004284851477747336,248,2018-10-12
112,聊城,0.004261401519812327,252,2018-10-12
142,南宁,0.004253692259409249,242,2018-10-12
59,金华,0.0042521201747095765,247,2018-10-12
159,安阳,0.004240333970729757,249,2018-10-12
23,晋中,0.004219241494344523,247,2018-10-12
38,孝感,0.004218230574460758,248,2018-10-12
100,遵义,0.004188384062437147,243,2018-10-12
271,永州,0.0041441080917081,240,2018-10-12
129,九江,0.0041256231307849455,245,2018-10-12
102,昆明,0.0040972298074409995,235,2018-10-12
202,桂林,0.004080161569208439,242,2018-10-12
69,宁波,0.004077677685915471,241,2018-10-12
236,十堰,0.004052197780387233,240,2018-10-12
58,滁州,0.004027711482659484,240,2018-10-12
136,安庆,0.004026997317420582,237,2018-10-12
20,中山,0.0040260067310018645,209,2018-10-12
65,六安,0.004018700822956516,242,2018-10-12
62,沈阳,0.004012022010016428,231,2018-10-12
92,南昌,0.004008870297138678,239,2018-10-12
24,太原,0.004007138961785963,235,2018-10-12
83,滨州,0.003981681334385171,234,2018-10-12
234,湘西土家族苗族,0.0039785897737651165,235,2018-10-12
15,绍兴,0.00396091504439767,235,2018-10-12
203,抚州,0.003949225619843672,232,2018-10-12
22,清远,0.003929552705237227,230,2018-10-12
40,张家口,0.003910011025922957,224,2018-10-12
84,台州,0.003908049550393604,231,2018-10-12
17,常州,0.0039060326355296066,233,2018-10-12
121,湛江,0.0039010556988442026,212,2018-10-12
35,湘潭,0.003899826354181583,230,2018-10-12
177,福州,0.00389208580286442,206,2018-10-12
85,温州,0.003887258546769642,230,2018-10-12
211,鄂尔多斯,0.003884572064760075,222,2018-10-12
204,邵阳,0.003872719238992641,226,2018-10-12
104,秦皇岛,0.0038597081240895883,223,2018-10-12
12,嘉兴,0.0038584927665808967,229,2018-10-12
11,惠州,0.0038579355318674093,225,2018-10-12
167,运城,0.0038532966059035894,228,2018-10-12
255,郴州,0.0038529293322951295,222,2018-10-12
185,上饶,0.0038514887241535723,228,2018-10-12
118,宿州,0.003851146889780127,229,2018-10-12
54,漳州,0.0038425106585828882,223,2018-10-12
220,吉安,0.0038364190286365833,227,2018-10-12
60,株洲,0.003834111835868374,227,2018-10-12
73,泰安,0.003830711892105751,226,2018-10-12
93,宜春,0.0038234025101962768,227,2018-10-12
47,黔南布依族苗族,0.00381872651721705,218,2018-10-12
138,芜湖,0.0038058539209783974,206,2018-10-12
87,扬州,0.003804982652900039,224,2018-10-12
135,商洛,0.0038001078944701434,219,2018-10-12
233,怀化,0.003796828813994511,221,2018-10-12
173,连云港,0.0037899076657155334,222,2018-10-12
26,湖州,0.0037793722101300067,224,2018-10-12
76,焦作,0.0037776793724384264,225,2018-10-12
225,漯河,0.0037562981511460565,223,2018-10-12
32,南通,0.003755998781328024,222,2018-10-12
231,葫芦岛,0.0037542022253988297,216,2018-10-12
97,淮安,0.003749665976136571,222,2018-10-12
210,恩施土家族苗族,0.0037427007272055482,223,2018-10-12
55,泉州,0.0037403456814045994,219,2018-10-12
219,汉中,0.0037345299631815166,218,2018-10-12
247,酒泉,0.00372358582563563,205,2018-10-12
186,衢州,0.003720969248060981,221,2018-10-12
154,延安,0.0036953819611570404,218,2018-10-12
245,安康,0.0036891795781699224,218,2018-10-12
51,烟台,0.003673430444696601,214,2018-10-12
200,柳州,0.0036612652529398135,214,2018-10-12
152,阜阳,0.0036587484008343647,217,2018-10-12
157,蚌埠,0.0036576361996586452,217,2018-10-12
114,咸宁,0.0036483144331604742,216,2018-10-12
111,韶关,0.0036473599060216338,212,2018-10-12
164,达州,0.003630199956457536,213,2018-10-12
103,曲靖,0.0036026421378093114,208,2018-10-12
133,东营,0.0035977061680376524,209,2018-10-12
166,临汾,0.0035963205095637498,211,2018-10-12
80,淄博,0.0035892834500107235,210,2018-10-12
66,绵阳,0.003580836096329027,207,2018-10-12
205,呼和浩特,0.003549130191375904,200,2018-10-12
151,亳州,0.0035312853776748986,210,2018-10-12
98,宿迁,0.003512869300228031,205,2018-10-12
116,盐城,0.003501647900549013,204,2018-10-12
77,泰州,0.0035002086230272785,206,2018-10-12
122,哈尔滨,0.0034920187001427783,197,2018-10-12
239,铜仁,0.0034866144170189895,205,2018-10-12
216,仙桃,0.003466775460071743,205,2018-10-12
70,乌鲁木齐,0.0034602205953499863,187,2018-10-12
126,日照,0.003440451322097671,201,2018-10-12
246,池州,0.003430099740407487,202,2018-10-12
94,毕节,0.0034253615634209245,194,2018-10-12
156,黄石,0.003422771839151543,202,2018-10-12
31,江门,0.0034217051177735363,187,2018-10-12
175,黔东南苗族侗族,0.003407863465417782,194,2018-10-12
266,中卫,0.0034043782242478386,191,2018-10-12
27,镇江,0.0033773418251481224,200,2018-10-12
180,西宁,0.0033723356361213533,190,2018-10-12
101,马鞍山,0.0033577686748277836,198,2018-10-12
89,益阳,0.0033576358876565553,198,2018-10-12
127,南充,0.003348592010651028,193,2018-10-12
144,吴忠,0.003340386512073583,190,2018-10-12
18,德阳,0.0033375866308969744,192,2018-10-12
287,天门,0.0033302067436508775,195,2018-10-12
223,广元,0.0033297208411335226,190,2018-10-12
321,平凉,0.0033282101707708123,190,2018-10-12
242,长治,0.003327873303259894,194,2018-10-12
99,宝鸡,0.003315712999117433,189,2018-10-12
29,肇庆,0.0033043355076973367,184,2018-10-12
148,枣庄,0.0032980865605513245,194,2018-10-12
74,承德,0.0032945859032075904,188,2018-10-12
224,景德镇,0.0032857792050797613,193,2018-10-12
187,锦州,0.003281821762674746,188,2018-10-12
145,银川,0.0032789051027974636,190,2018-10-12
130,吕梁,0.003272896185654974,188,2018-10-12
263,赤峰,0.003260794318265813,186,2018-10-12
53,厦门,0.0032559743117918215,186,2018-10-12
258,张家界,0.0032513112587643266,190,2018-10-12
314,天水,0.0032287501731804785,182,2018-10-12
243,定西,0.0032239971406500213,180,2018-10-12
276,三明,0.0032168885719975823,188,2018-10-12
274,龙岩,0.003213042900971204,188,2018-10-12
193,宣城,0.0032093725443825437,188,2018-10-12
252,晋城,0.0032044682463264725,186,2018-10-12
206,乌兰察布,0.0031964584464440607,181,2018-10-12
168,凉山彝族,0.0031932610783388157,156,2018-10-12
260,南平,0.0031917108645579777,187,2018-10-12
78,安顺,0.003187233517625965,183,2018-10-12
113,广安,0.0031846272242324032,185,2018-10-12
120,茂名,0.0031841260714582497,168,2018-10-12
272,张掖,0.0031660944319065907,176,2018-10-12
259,新余,0.0031522521112888396,184,2018-10-12
169,娄底,0.0031420317122780577,181,2018-10-12
218,海口,0.0031239018020412512,138,2018-10-12
107,河源,0.003116321907830539,181,2018-10-12
215,大连,0.003115286993983825,173,2018-10-12
172,泸州,0.003111370001419131,175,2018-10-12
344,哈密,0.00309886569747721,169,2018-10-12
304,武威,0.003093728958535112,174,2018-10-12
262,六盘水,0.0030781796482845193,175,2018-10-12
171,鹤壁,0.003071470744989269,177,2018-10-12
140,忻州,0.003059277250615465,172,2018-10-12
146,遂宁,0.0030519560384925535,170,2018-10-12
256,铜陵,0.0030404593855943044,177,2018-10-12
124,淮南,0.0030339252193690054,175,2018-10-12
257,梧州,0.0030133816351364025,155,2018-10-12
227,盘锦,0.0030126858006586446,167,2018-10-12
250,白银,0.003001189621056678,166,2018-10-12
264,贺州,0.0029987474570850603,158,2018-10-12
109,长春,0.0029953294762404036,166,2018-10-12
108,四平,0.00299202368085033,166,2018-10-12
165,淮北,0.0029906774442514652,175,2018-10-12
240,黄山,0.002965063466204794,173,2018-10-12
79,鄂州,0.002961256954030468,173,2018-10-12
291,萍乡,0.0029412799702124987,170,2018-10-12
254,黔西南布依族苗族,0.002921868945540481,162,2018-10-12
25,眉山,0.002918810210905341,162,2018-10-12
88,资阳,0.0028786896208124442,161,2018-10-12
279,阿拉善盟,0.0028750251064730194,157,2018-10-12
192,大同,0.00287425268623003,165,2018-10-12
158,鞍山,0.002865634659528671,160,2018-10-12
296,海西蒙古族藏族,0.0028572658060087228,148,2018-10-12
267,鹰潭,0.0028348007013045406,163,2018-10-12
174,梅州,0.0028277657824230286,162,2018-10-12
318,巴彦淖尔,0.0028236020219390527,157,2018-10-12
21,珠海,0.0028122169019537385,155,2018-10-12
237,包头,0.0028090000588816225,157,2018-10-12
320,固原,0.002803968640378027,155,2018-10-12
90,揭阳,0.0027954891156512724,159,2018-10-12
214,营口,0.0027812763239871245,152,2018-10-12
178,宁德,0.0027811422036126757,136,2018-10-12
147,红河哈尼族彝族,0.0027651343626631684,152,2018-10-12
141,内江,0.0027581327722419145,154,2018-10-12
163,宜宾,0.0027426157987926235,149,2018-10-12
201,百色,0.0027328710858612916,150,2018-10-12
199,来宾,0.0027324456220325635,154,2018-10-12
285,通辽,0.0027304918201195745,149,2018-10-12
189,丽水,0.0027217805017036873,156,2018-10-12
270,北海,0.0027197164192209857,145,2018-10-12
315,陇南,0.002707958740697395,146,2018-10-12
292,吐鲁番,0.002706683522456432,137,2018-10-12
182,钦州,0.002701005908347362,146,2018-10-12
