,Cityname,Pagerank,Lines,Datetime
32,郑州,0.005083157425585647,338,2020-12-16
7,北京,0.0048861791738302116,323,2020-12-16
103,重庆,0.004788254280526332,330,2020-12-16
8,西安,0.004695162279899371,326,2020-12-16
20,天津,0.004690247295242355,313,2020-12-16
49,石家庄,0.004669320079749503,324,2020-12-16
25,保定,0.0046601050252910526,324,2020-12-16
27,成都,0.004645915325816864,320,2020-12-16
60,合肥,0.004586169670336733,306,2020-12-16
4,苏州,0.00457267698925073,317,2020-12-16
55,沧州,0.0045638008940904334,319,2020-12-16
41,新乡,0.004548631340036725,305,2020-12-16
188,南阳,0.004542628192017079,320,2020-12-16
66,邯郸,0.00454062236614319,317,2020-12-16
37,长沙,0.004529248803225565,311,2020-12-16
5,上海,0.004495368931644547,313,2020-12-16
3,深圳,0.004476941316624018,294,2020-12-16
34,济南,0.004474706131482508,312,2020-12-16
47,青岛,0.004472112022307747,299,2020-12-16
77,菏泽,0.004468758286858197,313,2020-12-16
116,临沂,0.004466195572557677,313,2020-12-16
46,潍坊,0.0044640558825579735,310,2020-12-16
95,徐州,0.004462389979623309,300,2020-12-16
40,唐山,0.004436923075161673,297,2020-12-16
39,武汉,0.004436111823121611,307,2020-12-16
144,商丘,0.004397584817269397,307,2020-12-16
54,邢台,0.004387950835445158,308,2020-12-16
22,南京,0.004377765048202207,305,2020-12-16
1,广州,0.004374161236000184,301,2020-12-16
13,杭州,0.004366389882962201,305,2020-12-16
204,襄阳,0.004357517934895312,307,2020-12-16
51,许昌,0.004344627837655153,291,2020-12-16
117,衡水,0.004296423962975474,301,2020-12-16
31,开封,0.004289435086860594,302,2020-12-16
65,洛阳,0.004278371951293347,300,2020-12-16
76,济宁,0.0042654833922546095,301,2020-12-16
6,廊坊,0.00423669862528121,298,2020-12-16
2,东莞,0.004231701288632611,293,2020-12-16
167,荆州,0.004222871460602585,295,2020-12-16
124,南宁,0.004221657378664257,279,2020-12-16
0,佛山,0.004218267604776577,289,2020-12-16
191,驻马店,0.004214750994983757,296,2020-12-16
102,聊城,0.004212780466950364,293,2020-12-16
57,黄冈,0.004194052241884166,282,2020-12-16
33,德州,0.004184919456868712,293,2020-12-16
58,宁波,0.004177280134505752,280,2020-12-16
9,咸阳,0.004170475110938759,292,2020-12-16
79,南昌,0.00413472820945161,277,2020-12-16
74,岳阳,0.004105318449691001,288,2020-12-16
10,无锡,0.004104213949132541,287,2020-12-16
104,周口,0.004096323544601044,287,2020-12-16
152,安阳,0.00409147654203083,285,2020-12-16
171,桂林,0.004087519388892424,285,2020-12-16
18,清远,0.004087328990154248,269,2020-12-16
155,衡阳,0.0040743967803434904,281,2020-12-16
72,昆明,0.00406468938277802,283,2020-12-16
11,惠州,0.004049924780091318,267,2020-12-16
164,运城,0.004048620583503963,272,2020-12-16
237,荆门,0.004045241371135438,286,2020-12-16
84,遵义,0.0040415158812268925,280,2020-12-16
15,常州,0.004032241280233394,281,2020-12-16
192,信阳,0.00403130596304633,283,2020-12-16
38,孝感,0.004020006229185176,283,2020-12-16
130,平顶山,0.004005801940627861,282,2020-12-16
187,常德,0.00399697273485617,281,2020-12-16
35,南通,0.003994834736381908,278,2020-12-16
200,赣州,0.003985876578199299,275,2020-12-16
75,淄博,0.003974168945992883,278,2020-12-16
226,兰州,0.00397064513974726,271,2020-12-16
56,金华,0.00397055086594592,278,2020-12-16
83,滨州,0.003952709284987754,276,2020-12-16
42,渭南,0.003950696992041377,275,2020-12-16
52,贵阳,0.003947831513129809,273,2020-12-16
48,泰安,0.003931279548720218,274,2020-12-16
190,抚州,0.003906530602539858,272,2020-12-16
43,滁州,0.0039008741007734663,274,2020-12-16
197,濮阳,0.003898364691474425,276,2020-12-16
12,嘉兴,0.0038957817544994612,273,2020-12-16
