,Cityname,Pagerank,Lines,Datetime
13,成都,0.004878873373779101,342,2020-04-05
90,重庆,0.004848315273709456,342,2020-04-05
29,郑州,0.00474228489936176,340,2020-04-05
7,西安,0.004728425947008721,337,2020-04-05
68,保定,0.004641247851440404,334,2020-04-05
184,南阳,0.004569317342727584,331,2020-04-05
120,菏泽,0.004477038401775128,326,2020-04-05
121,临沂,0.004458000507748237,324,2020-04-05
51,天津,0.00444717485571156,326,2020-04-05
85,邯郸,0.004429180032535339,326,2020-04-05
43,新乡,0.004426841101457401,323,2020-04-05
6,咸阳,0.004411577622628751,313,2020-04-05
65,邢台,0.004411392564471097,321,2020-04-05
4,苏州,0.004398969668589408,317,2020-04-05
154,商丘,0.004387904692192558,319,2020-04-05
92,周口,0.004387857747660269,322,2020-04-05
47,潍坊,0.0043618151184681014,319,2020-04-05
66,石家庄,0.004351812871440184,315,2020-04-05
84,洛阳,0.004333392883873949,308,2020-04-05
31,合肥,0.00432898805456026,316,2020-04-05
60,沧州,0.004324786422012342,317,2020-04-05
28,开封,0.004318945382987722,317,2020-04-05
210,信阳,0.004313929018335009,312,2020-04-05
219,榆林,0.004309035173018737,311,2020-04-05
102,遵义,0.0043069883196609204,307,2020-04-05
19,长沙,0.004304528686841257,313,2020-04-05
254,襄阳,0.004301703137479528,315,2020-04-05
15,北京,0.004300500293971916,312,2020-04-05
105,徐州,0.004295640504827882,315,2020-04-05
156,平顶山,0.004275509863338479,312,2020-04-05
17,杭州,0.004274007802624109,311,2020-04-05
164,衡水,0.004261999952994747,314,2020-04-05
119,济宁,0.004254142607003595,314,2020-04-05
46,许昌,0.004236956588250358,313,2020-04-05
103,南充,0.004235802704299799,299,2020-04-05
3,广州,0.004235751892791645,305,2020-04-05
14,廊坊,0.004223625204121552,310,2020-04-05
197,驻马店,0.004219246421045108,311,2020-04-05
136,九江,0.004212418373994997,306,2020-04-05
34,渭南,0.004209201299024253,303,2020-04-05
249,荆州,0.004208267742600856,309,2020-04-05
0,东莞,0.004190896574146308,301,2020-04-05
162,安阳,0.004183783611232793,306,2020-04-05
5,上海,0.004181661070041395,307,2020-04-05
117,聊城,0.004167261515189809,309,2020-04-05
71,唐山,0.00415185767344698,303,2020-04-05
97,衡阳,0.004143368377372946,301,2020-04-05
48,青岛,0.004139006325969002,302,2020-04-05
45,济南,0.004136844041258873,307,2020-04-05
22,湛江,0.004124529410216786,295,2020-04-05
205,濮阳,0.00411961817210333,303,2020-04-05
36,南京,0.004110571556964321,298,2020-04-05
141,运城,0.004104037251264357,301,2020-04-05
77,昆明,0.004103730272154444,298,2020-04-05
10,无锡,0.004099941866008111,302,2020-04-05
74,岳阳,0.004091216224519344,298,2020-04-05
40,晋中,0.004089010645354585,299,2020-04-05
44,德州,0.004088949731960647,302,2020-04-05
82,毕节,0.004085774986061629,291,2020-04-05
176,黄冈,0.0040853461552902495,303,2020-04-05
95,常德,0.004080167318122045,299,2020-04-05
231,三门峡,0.004072469907636306,293,2020-04-05
30,六安,0.004068794386610143,298,2020-04-05
170,阜阳,0.004063184860413332,294,2020-04-05
98,安庆,0.0040494000416676345,295,2020-04-05
142,临汾,0.004042300923461141,296,2020-04-05
57,贵阳,0.00403102027363932,295,2020-04-05
171,达州,0.00402350757981758,290,2020-04-05
1,深圳,0.004019516410056022,289,2020-04-05
255,十堰,0.004008437663573431,288,2020-04-05
273,荆门,0.004007595239451488,296,2020-04-05
226,兰州,0.004007095187026184,278,2020-04-05
96,焦作,0.004006399503260807,292,2020-04-05
72,绵阳,0.00398782781059904,282,2020-04-05
195,汉中,0.003986255280368781,289,2020-04-05
220,葫芦岛,0.003964739666212106,291,2020-04-05
38,滁州,0.003964402289327081,291,2020-04-05
113,赣州,0.0039570653917732805,283,2020-04-05
53,金华,0.003943262007602242,291,2020-04-05
80,南昌,0.003934642739276605,289,2020-04-05
190,连云港,0.003917355521730131,286,2020-04-05
2,佛山,0.003917255258203096,281,2020-04-05
89,广安,0.003897369122274328,280,2020-04-05
242,恩施土家族苗族,0.0038879699663202146,283,2020-04-05
91,淄博,0.003881335619813438,285,2020-04-05
135,武汉,0.003875927163087393,287,2020-04-05
126,商洛,0.003874952772669451,282,2020-04-05
8,惠州,0.0038741834465226997,280,2020-04-05
24,嘉兴,0.0038732686356082813,286,2020-04-05
158,秦皇岛,0.0038717420402567078,282,2020-04-05
59,宁波,0.003860775968745304,282,2020-04-05
56,黔南布依族苗族,0.0038598101689669923,280,2020-04-05
21,常州,0.003857123246666992,281,2020-04-05
127,永州,0.003854807861075918,280,2020-04-05
222,桂林,0.003829536896844863,279,2020-04-05
26,南通,0.0038286053902852933,279,2020-04-05
134,孝感,0.0038242280238209468,281,2020-04-05
79,宜春,0.003824029097490929,282,2020-04-05
114,上饶,0.003821711413294668,281,2020-04-05
181,抚州,0.0038185476700315227,280,2020-04-05
63,泉州,0.003813331417409557,281,2020-04-05
100,台州,0.0038113818504305333,277,2020-04-05
70,盐城,0.0038078592999176283,280,2020-04-05
108,温州,0.0038052916726690564,278,2020-04-05
198,安康,0.0038044177007839595,280,2020-04-05
110,宿州,0.0037999780168315603,281,2020-04-05
281,随州,0.0037996478679598244,280,2020-04-05
112,邵阳,0.003796208213844782,277,2020-04-05
20,德阳,0.0037810541534860163,267,2020-04-05
52,泰安,0.003779568269950082,278,2020-04-05
140,沈阳,0.003764877872586667,272,2020-04-05
132,南宁,0.003763553999271616,271,2020-04-05
41,太原,0.0037622668656951868,273,2020-04-05
295,酒泉,0.003760935081656566,260,2020-04-05
225,鄂尔多斯,0.0037592986585046973,271,2020-04-05
81,扬州,0.0037559980446733978,279,2020-04-05
109,遂宁,0.0037529711637976915,267,2020-04-05
76,曲靖,0.0037428656429371,275,2020-04-05
251,宜昌,0.0037427048053068884,274,2020-04-05
94,滨州,0.0037423180840763836,273,2020-04-05
75,淮安,0.003742098967437893,278,2020-04-05
11,清远,0.003732377019489413,266,2020-04-05
209,延安,0.0037298704042697745,271,2020-04-05
27,湖州,0.0037179165982100457,274,2020-04-05
16,绍兴,0.0037147137805516907,276,2020-04-05
191,长治,0.0037132002284281417,274,2020-04-05
