,Cityname,Pagerank,Lines,Datetime
72,重庆,0.005680373163316561,351,2020-03-17
17,成都,0.005350381868545779,333,2020-03-17
8,西安,0.0052616393677864205,336,2020-03-17
31,郑州,0.005075146654337886,326,2020-03-17
86,邯郸,0.005075007925666651,324,2020-03-17
30,开封,0.005058996401398552,329,2020-03-17
43,保定,0.005056572080684305,323,2020-03-17
70,菏泽,0.005052417031537961,328,2020-03-17
211,南阳,0.004996761453485771,324,2020-03-17
40,天津,0.004955109400969873,324,2020-03-17
7,咸阳,0.004951971004349722,312,2020-03-17
62,邢台,0.004919277155925856,321,2020-03-17
109,南充,0.004881047411909502,313,2020-03-17
10,北京,0.004872797567794864,315,2020-03-17
119,达州,0.004871456858322075,313,2020-03-17
81,广安,0.0048612357578824055,312,2020-03-17
99,聊城,0.0048471089806293175,317,2020-03-17
107,洛阳,0.004835608143148176,315,2020-03-17
48,沧州,0.004831740162860734,317,2020-03-17
151,商丘,0.004810265533131123,313,2020-03-17
54,新乡,0.004802872932537116,320,2020-03-17
137,衡水,0.004797255694235172,317,2020-03-17
27,长沙,0.0047874495018564575,313,2020-03-17
152,汉中,0.004783042359822543,297,2020-03-17
105,临沂,0.004767585822882077,313,2020-03-17
63,石家庄,0.004759852150740487,311,2020-03-17
80,周口,0.004757914573887195,314,2020-03-17
76,徐州,0.004754184147810551,313,2020-03-17
205,榆林,0.0047537254256844325,299,2020-03-17
33,渭南,0.0047516629236536686,303,2020-03-17
186,驻马店,0.004748215415763894,311,2020-03-17
69,济宁,0.004741338529444358,311,2020-03-17
198,濮阳,0.0047406000697408635,310,2020-03-17
35,济南,0.004727725267325232,313,2020-03-17
3,广州,0.004708539795449552,308,2020-03-17
187,信阳,0.004703299367592307,308,2020-03-17
55,合肥,0.004691652036023622,309,2020-03-17
57,许昌,0.004681335816513555,303,2020-03-17
4,苏州,0.004666560676821888,308,2020-03-17
41,潍坊,0.004657810433814065,311,2020-03-17
64,绵阳,0.004651425285697988,285,2020-03-17
94,遵义,0.004648872860814244,302,2020-03-17
232,三门峡,0.00464402001490937,293,2020-03-17
9,廊坊,0.004640991492836026,303,2020-03-17
42,青岛,0.004632904247602835,301,2020-03-17
39,贵阳,0.004618391611843772,301,2020-03-17
156,平顶山,0.004618162939532344,305,2020-03-17
150,兰州,0.004602477019713977,282,2020-03-17
146,安康,0.004601205702374886,304,2020-03-17
5,上海,0.004592096886272437,298,2020-03-17
56,六安,0.0045920549722990355,303,2020-03-17
136,泸州,0.004591402160707682,295,2020-03-17
158,安阳,0.004578313054935126,305,2020-03-17
60,昆明,0.004566591817192511,295,2020-03-17
130,安庆,0.004553588316225552,303,2020-03-17
220,襄阳,0.004547048934858295,302,2020-03-17
124,商洛,0.004543622441338754,296,2020-03-17
67,岳阳,0.004539861484173554,304,2020-03-17
34,德州,0.004530182418614846,298,2020-03-17
44,唐山,0.004526667575920516,301,2020-03-17
114,阜阳,0.004507084224364952,294,2020-03-17
38,黔南布依族苗族,0.0045003889335953375,293,2020-03-17
28,晋中,0.0045003446777602246,295,2020-03-17
13,杭州,0.004500179885474585,301,2020-03-17
111,黄冈,0.0044891901294385325,297,2020-03-17
66,毕节,0.004485878269420881,291,2020-03-17
161,常德,0.004478095701423868,295,2020-03-17
6,无锡,0.004468701498919693,297,2020-03-17
134,运城,0.004455501274375952,296,2020-03-17
185,宜宾,0.00445243813892581,289,2020-03-17
179,自贡,0.004451835885828977,277,2020-03-17
0,东莞,0.004443119795748894,285,2020-03-17
246,巴中,0.0044400106549845495,287,2020-03-17
84,宜春,0.004430433108876038,289,2020-03-17
1,深圳,0.004422931382666067,284,2020-03-17
163,赣州,0.004417769210667533,291,2020-03-17
194,荆州,0.0043988470125546466,291,2020-03-17
129,九江,0.0043837728094806485,292,2020-03-17
25,南京,0.004379551346550894,294,2020-03-17
75,宿州,0.004378144744797995,291,2020-03-17
110,焦作,0.004368432556858182,290,2020-03-17
15,常州,0.004352920626071742,288,2020-03-17
85,南昌,0.004346880826795443,287,2020-03-17
251,荆门,0.004336734220542609,291,2020-03-17
88,湛江,0.004335125018667962,282,2020-03-17
79,滨州,0.004323384385739846,283,2020-03-17
96,温州,0.004304844281480952,286,2020-03-17
133,临汾,0.004302787643719121,282,2020-03-17
226,桂林,0.0042967951632989195,285,2020-03-17
213,广元,0.004295992949165094,270,2020-03-17
131,遂宁,0.004284495206188983,272,2020-03-17
177,衡阳,0.004283930117842778,286,2020-03-17
45,金华,0.004278835633392411,283,2020-03-17
50,宁波,0.004278345134621677,282,2020-03-17
2,佛山,0.004258226883566147,282,2020-03-17
78,淄博,0.004251365120202072,280,2020-03-17
176,上饶,0.004236398581537729,283,2020-03-17
256,怀化,0.004235057903202582,277,2020-03-17
215,恩施土家族苗族,0.0042302285593281315,274,2020-03-17
92,孝感,0.0042270831698508595,284,2020-03-17
36,滁州,0.004222436281676208,286,2020-03-17
142,连云港,0.004210724498343494,278,2020-03-17
144,南宁,0.004205084245745537,272,2020-03-17
128,内江,0.004203061524585718,269,2020-03-17
93,武汉,0.00418058098062898,280,2020-03-17
257,湘西土家族苗族,0.004178918392181056,274,2020-03-17
59,曲靖,0.004170835694944396,270,2020-03-17
214,邵阳,0.004159728304812635,270,2020-03-17
204,延安,0.004158431264164839,270,2020-03-17
217,葫芦岛,0.004146530544456055,272,2020-03-17
51,泰安,0.0041452724807380026,277,2020-03-17
195,宜昌,0.004144491266828304,278,2020-03-17
157,秦皇岛,0.00414432338627295,273,2020-03-17
98,盐城,0.004143898260861982,277,2020-03-17
113,亳州,0.0041321735587404335,277,2020-03-17
14,嘉兴,0.004127021258174704,273,2020-03-17
221,十堰,0.00411434620146673,272,2020-03-17
11,惠州,0.004111600616496801,270,2020-03-17
206,抚州,0.004105213842166089,274,2020-03-17
117,沈阳,0.004103265583388772,266,2020-03-17
223,铜仁,0.004101703298643128,271,2020-03-17
37,南通,0.004091854216007093,272,2020-03-17
26,湘潭,0.004086689546754884,272,2020-03-17
19,眉山,0.004086382360773888,255,2020-03-17
172,郴州,0.004065835799544573,266,2020-03-17
21,清远,0.004065532837971093,269,2020-03-17
16,德阳,0.004063922498547331,261,2020-03-17
225,漯河,0.004062811590562083,265,2020-03-17
20,湖州,0.004039613602876206,268,2020-03-17
212,昭通,0.004037634579652222,264,2020-03-17
74,宿迁,0.004033380388063306,264,2020-03-17
100,扬州,0.0040332160232438245,269,2020-03-17
73,淮安,0.004012050446127091,266,2020-03-17
203,吉安,0.00400596248453126,264,2020-03-17
210,鄂尔多斯,0.0040030850320064435,258,2020-03-17
47,泉州,0.003989627240195719,264,2020-03-17
95,台州,0.003983130109746259,266,2020-03-17
12,绍兴,0.003969483815549965,262,2020-03-17
230,池州,0.003968249297689605,267,2020-03-17
65,益阳,0.003940275168842846,260,2020-03-17
193,张家口,0.00393126488997225,249,2020-03-17
83,资阳,0.0039124491016241155,252,2020-03-17
138,芜湖,0.003907198671682942,263,2020-03-17
147,吴忠,0.003904106265178059,240,2020-03-17
160,娄底,0.0038970271134568493,255,2020-03-17
260,永州,0.0038955276805948003,259,2020-03-17
313,平凉,0.003890199626734153,243,2020-03-17
116,宝鸡,0.003888125379625393,246,2020-03-17
273,天水,0.003881301163089622,239,2020-03-17
209,宣城,0.0038724057143674755,254,2020-03-17
149,定西,0.0038719786253637637,236,2020-03-17
236,长治,0.0038655743852911532,254,2020-03-17
207,六盘水,0.003858406468016498,251,2020-03-17
106,日照,0.0038530295373336056,253,2020-03-17
141,福州,0.0038487089505444853,257,2020-03-17
120,韶关,0.0038475949899165955,253,2020-03-17
181,酒泉,0.003839328759658626,230,2020-03-17
263,武威,0.003833725212461573,236,2020-03-17
68,泰州,0.0038272800065764596,253,2020-03-17
32,肇庆,0.003818795036523121,250,2020-03-17
58,烟台,0.0038105322405674125,254,2020-03-17
261,仙桃,0.0038038910292866944,253,2020-03-17
24,镇江,0.0038019197758001246,254,2020-03-17
242,随州,0.0037954526679377766,256,2020-03-17
61,株洲,0.0037942548425068247,251,2020-03-17
165,鹤壁,0.003785975487969582,246,2020-03-17
29,太原,0.0037739161245782587,244,2020-03-17
159,忻州,0.0037624859279629763,242,2020-03-17
190,柳州,0.003762483997473522,249,2020-03-17
183,黔东南苗族侗族,0.0037588223673579563,246,2020-03-17
192,大同,0.0037424123455875183,231,2020-03-17
97,马鞍山,0.003729036569057663,250,2020-03-17
283,咸宁,0.003711069865352487,250,2020-03-17
153,枣庄,0.003706307607913368,246,2020-03-17
216,景德镇,0.0037024860420547877,248,2020-03-17
71,安顺,0.0036772128698435024,243,2020-03-17
77,衢州,0.003672178626609641,245,2020-03-17
228,南平,0.0036500179154095773,245,2020-03-17
143,蚌埠,0.003625888280605513,242,2020-03-17
123,吕梁,0.003623202143936109,227,2020-03-17
208,锦州,0.003619290762061688,236,2020-03-17
237,张掖,0.0036178391097274262,218,2020-03-17
272,陇南,0.003600487649988028,217,2020-03-17
167,哈密,0.003595045600215427,219,2020-03-17
155,西宁,0.003594756777357539,220,2020-03-17
132,东营,0.0035863923598730705,235,2020-03-17
196,大理白族,0.003586348448601498,230,2020-03-17
301,天门,0.0035860262683761845,240,2020-03-17
148,银川,0.0035805530921022206,227,2020-03-17
271,中卫,0.0035770109361129825,219,2020-03-17
248,黄石,0.0035720928735696656,237,2020-03-17
229,承德,0.0035654108045001117,228,2020-03-17
233,呼和浩特,0.003561831501303338,221,2020-03-17
275,赤峰,0.0035504070964447,227,2020-03-17
89,乐山,0.0035279465494921195,221,2020-03-17
247,黔西南布依族苗族,0.0035255754878036082,230,2020-03-17
224,三明,0.0035238825480171194,236,2020-03-17
87,茂名,0.003506716771882797,227,2020-03-17
46,厦门,0.0034913657361181016,231,2020-03-17
102,长春,0.0034872650162674954,222,2020-03-17
49,漳州,0.0034785721804829646,231,2020-03-17
173,百色,0.0034663514707917,224,2020-03-17
90,乌鲁木齐,0.0034567965524851126,203,2020-03-17
18,中山,0.0034557430053349996,226,2020-03-17
140,宁德,0.0034540129272235894,230,2020-03-17
125,楚雄彝族,0.003442498105213621,222,2020-03-17
23,江门,0.0034253098969140422,222,2020-03-17
104,哈尔滨,0.003415846682929876,219,2020-03-17
244,晋城,0.0034100062880110657,226,2020-03-17
238,白银,0.003409605668877611,204,2020-03-17
278,济源,0.0033913880246542057,222,2020-03-17
101,四平,0.00339098070058634,218,2020-03-17
255,鹰潭,0.003387224577718523,226,2020-03-17
284,龙岩,0.0033717066110572924,221,2020-03-17
250,新余,0.0033668756851588425,222,2020-03-17
108,淮南,0.003363192984676139,220,2020-03-17
227,盘锦,0.0033609440661684187,216,2020-03-17
126,红河哈尼族彝族,0.0033385914997594354,215,2020-03-17
122,丽水,0.003335605853074297,221,2020-03-17
180,凉山彝族,0.003331692868445359,210,2020-03-17
191,朔州,0.0033200563758538698,210,2020-03-17
168,莆田,0.00331739267191202,218,2020-03-17
121,雅安,0.0033025794647652033,207,2020-03-17
312,固原,0.003295298473625802,201,2020-03-17
290,贺州,0.0032898465352125894,214,2020-03-17
82,玉溪,0.0032791442721879097,209,2020-03-17
289,萍乡,0.0032755764070532306,217,2020-03-17
199,河池,0.003274760804075863,210,2020-03-17
189,来宾,0.0032678980344983057,215,2020-03-17
188,鞍山,0.003255464204221107,206,2020-03-17
267,梧州,0.003244982184724732,210,2020-03-17
52,揭阳,0.003226591352962151,211,2020-03-17
258,铜陵,0.00321563060531183,213,2020-03-17
234,乌兰察布,0.003211863861334254,200,2020-03-17
112,河源,0.0032054118575766824,209,2020-03-17
178,阳江,0.0031728580031631145,205,2020-03-17
259,文山壮族苗族,0.00317131412041658,203,2020-03-17
297,通辽,0.0031663661005433127,200,2020-03-17
118,铁岭,0.0031493057263762246,200,2020-03-17
166,玉林,0.003144123490932477,197,2020-03-17
202,贵港,0.003104692071035087,198,2020-03-17
268,阳泉,0.0030962674075659677,198,2020-03-17
262,北海,0.003088549680589517,194,2020-03-17
175,松原,0.003080378439745211,196,2020-03-17
219,梅州,0.0030764331452313933,200,2020-03-17
174,云浮,0.0030620511040999106,195,2020-03-17
240,大连,0.00303258680234289,187,2020-03-17
154,海东,0.003019517155053955,181,2020-03-17
53,汕头,0.0029930425915451085,194,2020-03-17
135,淮北,0.002991145328819112,195,2020-03-17
164,吐鲁番,0.0029881011613412333,175,2020-03-17
285,黄山,0.002986662061041217,197,2020-03-17
292,张家界,0.002974851385486235,194,2020-03-17
197,钦州,0.0029502568507248504,183,2020-03-17
201,海口,0.002949837586111854,183,2020-03-17
22,珠海,0.0029448431156597708,189,2020-03-17
235,潜江,0.002934142913330579,193,2020-03-17
222,巴音郭楞蒙古,0.0029300763155045186,165,2020-03-17
276,保山,0.0029289968711900113,185,2020-03-17
162,威海,0.0029248550460901704,187,2020-03-17
253,包头,0.0029151954408987903,176,2020-03-17
296,海西蒙古族藏族,0.0029056997206229618,161,2020-03-17
274,朝阳,0.0028819074546662026,182,2020-03-17
306,庆阳,0.0028645440379179545,181,2020-03-17
321,巴彦淖尔,0.002839623334811229,169,2020-03-17
254,阜新,0.0028373519903816128,178,2020-03-17
115,潮州,0.002835735383956408,182,2020-03-17
91,昌吉回族,0.002835057872730859,168,2020-03-17
239,营口,0.002833648174283196,177,2020-03-17
103,绥化,0.0027985049321891547,175,2020-03-17
318,金昌,0.002793778963154633,164,2020-03-17
323,阿拉善盟,0.0027644297116175298,160,2020-03-17
231,铜川,0.002741372181735896,175,2020-03-17
241,阿克苏,0.002710740596775549,151,2020-03-17
282,鄂州,0.0026532369141548232,169,2020-03-17
184,汕尾,0.0026518340534830227,164,2020-03-17
145,崇左,0.002628470609997161,161,2020-03-17
280,西双版纳傣族,0.002627980772080757,161,2020-03-17
218,大庆,0.002582569594005496,156,2020-03-17
171,吉林,0.0025563792809666997,157,2020-03-17
