,Cityname,Pagerank,Lines,Datetime
31,郑州,0.004623251855852057,334,2021-10-26
70,重庆,0.004610992566718228,332,2021-10-26
42,保定,0.004493439217023829,325,2021-10-26
18,成都,0.004484517430794329,325,2021-10-26
4,苏州,0.004391068331771325,318,2021-10-26
186,南阳,0.004390699727040768,321,2021-10-26
3,广州,0.004382810642740448,308,2021-10-26
7,北京,0.0043652340108468034,315,2021-10-26
13,杭州,0.004353851424662772,311,2021-10-26
54,沧州,0.004346239732237746,310,2021-10-26
109,邯郸,0.004282573389736313,315,2021-10-26
36,济南,0.004277352997840879,314,2021-10-26
30,开封,0.0042753037735581536,312,2021-10-26
39,武汉,0.004250953850211876,306,2021-10-26
10,西安,0.004250877727234811,310,2021-10-26
77,菏泽,0.004249351710501671,313,2021-10-26
78,石家庄,0.004249288988579711,310,2021-10-26
5,上海,0.00423612594580214,308,2021-10-26
68,临沂,0.004218801886969861,308,2021-10-26
29,天津,0.0042129152094391815,308,2021-10-26
32,新乡,0.004195714796908385,306,2021-10-26
33,潍坊,0.004194719861234571,304,2021-10-26
51,长沙,0.004192836788403632,304,2021-10-26
34,青岛,0.00411874628943909,297,2021-10-26
76,济宁,0.00410274761990448,302,2021-10-26
53,洛阳,0.004101630190396821,298,2021-10-26
145,衡水,0.004086188810766048,297,2021-10-26
6,廊坊,0.004076328164637187,296,2021-10-26
55,合肥,0.0040752120019932805,299,2021-10-26
1,深圳,0.004057322008103335,292,2021-10-26
101,邢台,0.004053350585741214,298,2021-10-26
117,周口,0.0040449497794577535,297,2021-10-26
105,聊城,0.004039948050682619,296,2021-10-26
132,平顶山,0.0040280705698643015,294,2021-10-26
172,荆州,0.004023712912627105,295,2021-10-26
46,唐山,0.004022188532105484,292,2021-10-26
179,信阳,0.004006889786530599,293,2021-10-26
49,许昌,0.003995993940193851,292,2021-10-26
178,驻马店,0.003990117566806454,294,2021-10-26
223,荆门,0.003983374454625635,292,2021-10-26
11,咸阳,0.003979075432441112,290,2021-10-26
2,佛山,0.0039692462718112255,288,2021-10-26
40,金华,0.003956394087958179,287,2021-10-26
212,襄阳,0.003945927214168657,291,2021-10-26
86,徐州,0.003932625734367749,288,2021-10-26
28,南京,0.003922539294571582,289,2021-10-26
131,安阳,0.003922090619232316,287,2021-10-26
119,南宁,0.0039220461055850964,280,2021-10-26
72,岳阳,0.003908930543994561,284,2021-10-26
35,德州,0.0038957604077710668,284,2021-10-26
180,常德,0.0038766115844533384,285,2021-10-26
192,衡阳,0.0038673080012608003,279,2021-10-26
64,贵阳,0.003864409250222009,281,2021-10-26
57,黄冈,0.0038557799820741114,283,2021-10-26
61,渭南,0.003847777998037329,281,2021-10-26
0,东莞,0.0038477625293615566,277,2021-10-26
99,昆明,0.0038475675581799654,278,2021-10-26
8,无锡,0.0038443258182367388,282,2021-10-26
154,商丘,0.0038330105938359322,282,2021-10-26
52,滁州,0.0038255255479880037,280,2021-10-26
219,宜昌,0.003816433399319974,280,2021-10-26
9,惠州,0.003810475892079489,271,2021-10-26
200,桂林,0.0038096486124429086,276,2021-10-26
22,清远,0.003783446215693458,272,2021-10-26
38,孝感,0.0037833968381588007,277,2021-10-26
48,宁波,0.0037825740075994414,277,2021-10-26
190,榆林,0.003767883833152414,273,2021-10-26
137,安庆,0.003746141505777527,272,2021-10-26
104,九江,0.0037412174755395745,274,2021-10-26
134,运城,0.0037408512002452517,276,2021-10-26
15,常州,0.003739369401790606,274,2021-10-26
205,三门峡,0.003733645309782453,272,2021-10-26
12,嘉兴,0.0037246459292922434,274,2021-10-26
93,湛江,0.0037230015340532522,262,2021-10-26
23,晋中,0.0037106452142842885,272,2021-10-26
75,南昌,0.00371025879797418,267,2021-10-26
151,阜阳,0.0037074936861742286,272,2021-10-26
235,随州,0.0037070854822349878,271,2021-10-26
173,濮阳,0.003704305894358535,271,2021-10-26
122,韶关,0.003699267099109685,268,2021-10-26
244,汉中,0.0036965177665734808,270,2021-10-26
80,温州,0.0036910079660320257,269,2021-10-26
108,秦皇岛,0.00367945250452611,265,2021-10-26
62,滨州,0.0036787872864960745,268,2021-10-26
156,南充,0.003670763920248523,269,2021-10-26
56,六安,0.0036665418992416774,270,2021-10-26
171,葫芦岛,0.003659882211289523,265,2021-10-26
208,遵义,0.0036546559550775324,265,2021-10-26
58,烟台,0.003653372564605872,265,2021-10-26
45,泰安,0.0036472653717815303,263,2021-10-26
74,宜春,0.003640444185886724,263,2021-10-26
181,宝鸡,0.0036382564930213966,264,2021-10-26
24,太原,0.0036099085749282103,262,2021-10-26
201,赣州,0.003608582364305994,264,2021-10-26
146,张家口,0.003604418007497871,262,2021-10-26
14,绍兴,0.0036000896129533893,265,2021-10-26
20,湖州,0.0035983357041062224,263,2021-10-26
139,福州,0.0035907113757463957,260,2021-10-26
144,连云港,0.0035848906488658806,261,2021-10-26
90,沈阳,0.0035846648107750786,257,2021-10-26
168,柳州,0.0035826889408908805,258,2021-10-26
98,曲靖,0.0035757967714362656,259,2021-10-26
63,淄博,0.003573321904763927,261,2021-10-26
