,Cityname,Pagerank,Lines,Datetime
86,重庆,0.008831089479513957,244,2022-07-17
6,西安,0.00775742914919047,214,2022-07-17
247,南阳,0.007324754525472049,215,2022-07-17
24,武汉,0.006944034539816731,205,2022-07-17
8,北京,0.006928050614866274,177,2022-07-17
21,天津,0.0069114923120850895,191,2022-07-17
18,成都,0.0069059238516852575,174,2022-07-17
3,广州,0.0068671096727530734,186,2022-07-17
14,保定,0.006582214972213449,182,2022-07-17
241,襄阳,0.006441720130621647,190,2022-07-17
26,长沙,0.006400055492847331,185,2022-07-17
61,沧州,0.006188172426589817,174,2022-07-17
51,郑州,0.006158927925695313,179,2022-07-17
0,东莞,0.006137206304416495,164,2022-07-17
12,杭州,0.006135973090201449,183,2022-07-17
5,咸阳,0.00611403577898015,168,2022-07-17
68,岳阳,0.006048120321581582,177,2022-07-17
64,合肥,0.005810813071817126,176,2022-07-17
1,深圳,0.0057653592465116985,153,2022-07-17
57,唐山,0.005763751404608432,153,2022-07-17
62,黄冈,0.005734953041094945,176,2022-07-17
50,开封,0.005673278737456433,168,2022-07-17
83,邯郸,0.005642032442050333,164,2022-07-17
124,衡阳,0.005634742075600412,162,2022-07-17
48,石家庄,0.005606725607995781,159,2022-07-17
31,济南,0.005596320989704695,164,2022-07-17
9,苏州,0.00547586786244165,165,2022-07-17
165,九江,0.0054712666987022365,165,2022-07-17
143,常德,0.005468124381477182,162,2022-07-17
291,信阳,0.005466519000003804,166,2022-07-17
29,渭南,0.00542968289667939,150,2022-07-17
98,菏泽,0.005404180637517191,162,2022-07-17
194,赣州,0.005401669855779877,159,2022-07-17
58,新乡,0.005372006614140719,159,2022-07-17
45,南京,0.005365633765747802,160,2022-07-17
164,荆州,0.005336819329328475,155,2022-07-17
125,宜春,0.0053300902038433086,157,2022-07-17
94,宝鸡,0.005283182850282512,140,2022-07-17
4,惠州,0.005282246470653197,139,2022-07-17
56,金华,0.005279562355167916,160,2022-07-17
259,桂林,0.005276035633793611,147,2022-07-17
248,抚州,0.005243634325393017,155,2022-07-17
156,周口,0.005217619865333216,159,2022-07-17
7,廊坊,0.005214087604246239,142,2022-07-17
133,临沂,0.005180621144237359,151,2022-07-17
239,荆门,0.005151447781957475,154,2022-07-17
2,佛山,0.005104535323432177,143,2022-07-17
92,洛阳,0.005095827861983942,149,2022-07-17
54,邢台,0.005095490550356816,148,2022-07-17
46,潍坊,0.00507235571310002,145,2022-07-17
149,安庆,0.005056232941962977,155,2022-07-17
37,贵阳,0.005023592804062726,130,2022-07-17
207,平顶山,0.004998372087802192,150,2022-07-17
261,怀化,0.004990528362921336,139,2022-07-17
47,青岛,0.004966738208180531,143,2022-07-17
197,商丘,0.004952027085950227,147,2022-07-17
193,吉安,0.004951988801553311,146,2022-07-17
118,衡水,0.004908631311643688,141,2022-07-17
126,南昌,0.004894677228678873,146,2022-07-17
97,济宁,0.004883140553587173,146,2022-07-17
213,宜昌,0.0048787292504861215,143,2022-07-17
23,孝感,0.004856866194085349,148,2022-07-17
72,昆明,0.004828534082342163,121,2022-07-17
30,德州,0.004824530481875801,140,2022-07-17
99,聊城,0.004821181700077292,142,2022-07-17
120,湛江,0.004759957336105293,109,2022-07-17
190,榆林,0.004741994889445533,123,2022-07-17
168,葫芦岛,0.004735504350064201,125,2022-07-17
38,黔南布依族苗族,0.004719829156821769,124,2022-07-17
63,宁波,0.0047091349824209434,141,2022-07-17
221,上饶,0.004706455189692202,142,2022-07-17
290,驻马店,0.004700402932785379,141,2022-07-17
162,徐州,0.004685599423726633,140,2022-07-17
77,秦皇岛,0.004670359886558354,123,2022-07-17
87,遵义,0.004658081862502285,125,2022-07-17
34,常州,0.004656772596066748,140,2022-07-17
185,阜阳,0.004656151282668254,140,2022-07-17
10,上海,0.004624637551171071,138,2022-07-17
28,清远,0.0046194253310558615,132,2022-07-17
240,三门峡,0.004614788705142602,128,2022-07-17
160,运城,0.0046038494330861175,129,2022-07-17
85,许昌,0.004592652758778406,137,2022-07-17
113,咸宁,0.0045918061060207516,139,2022-07-17
219,邵阳,0.004565165492603808,125,2022-07-17
15,无锡,0.004528166404921306,136,2022-07-17
65,六安,0.004492281562679337,136,2022-07-17
201,南宁,0.0044687048740069835,117,2022-07-17
246,铜仁,0.004456942101898793,127,2022-07-17
69,滁州,0.004441875713166638,134,2022-07-17
74,温州,0.004416316889712505,132,2022-07-17
19,晋中,0.0043918377612490464,121,2022-07-17
13,嘉兴,0.004341291554492986,130,2022-07-17
25,湘潭,0.0043349791579075665,125,2022-07-17
79,沈阳,0.004324217993903221,106,2022-07-17
16,湖州,0.004275405995655403,129,2022-07-17
59,株洲,0.004242529243538442,122,2022-07-17
231,中卫,0.004235625219900382,105,2022-07-17
81,曲靖,0.004224264739087608,105,2022-07-17
11,绍兴,0.004212182426329426,126,2022-07-17
117,商洛,0.004203699453390632,118,2022-07-17
82,淄博,0.004176720989862226,121,2022-07-17
150,衢州,0.004175085979217001,125,2022-07-17
175,安阳,0.004174557830802035,123,2022-07-17
130,黔东南苗族侗族,0.004173475362459953,112,2022-07-17
43,泰安,0.00416910075128479,123,2022-07-17
60,张家口,0.004156118998332787,111,2022-07-17
73,台州,0.004140244437536603,122,2022-07-17
234,汉中,0.004127113643790652,108,2022-07-17
277,永州,0.004116046147273827,117,2022-07-17
88,滨州,0.004103697564505835,115,2022-07-17
139,恩施土家族苗族,0.004080406128092899,116,2022-07-17
107,吴忠,0.0040587746430280295,99,2022-07-17
39,泉州,0.004039595392828174,118,2022-07-17
205,郴州,0.00403276168339512,114,2022-07-17
152,韶关,0.004025840633028432,117,2022-07-17
251,湘西土家族苗族,0.0040225463630177575,113,2022-07-17
253,酒泉,0.004000778611960002,81,2022-07-17
159,临汾,0.003993060326810294,110,2022-07-17
334,平凉,0.003980307239670343,104,2022-07-17
27,中山,0.0039415267186078745,97,2022-07-17
223,濮阳,0.0039387576655512575,117,2022-07-17
249,十堰,0.003891331210463079,113,2022-07-17
237,安康,0.003867991639894917,107,2022-07-17
252,随州,0.0038657969060691393,114,2022-07-17
182,宿州,0.003815102445186058,114,2022-07-17
255,连云港,0.0037797013562712424,111,2022-07-17
55,南通,0.0037733693780928014,112,2022-07-17
116,焦作,0.003760375945562799,108,2022-07-17
40,肇庆,0.003748528861333318,100,2022-07-17
323,武威,0.0037461983125384214,81,2022-07-17
145,盐城,0.0037187883391100003,109,2022-07-17
184,亳州,0.003687853300743507,110,2022-07-17
275,哈密,0.003681001889488309,65,2022-07-17
166,黄石,0.0036248452709384564,108,2022-07-17
127,淮安,0.0036190445001422133,107,2022-07-17
188,柳州,0.0036015562508594553,96,2022-07-17
180,锦州,0.0035913063902252764,88,2022-07-17
115,长春,0.003520410846122554,81,2022-07-17
20,太原,0.0034962867073648277,95,2022-07-17
170,芜湖,0.0034838392083618493,103,2022-07-17
337,兰州,0.0034813363536583828,78,2022-07-17
100,承德,0.0034779358219778614,88,2022-07-17
96,河源,0.0034439283884864233,99,2022-07-17
105,毕节,0.003406003203398289,84,2022-07-17
176,达州,0.0034035371373693007,93,2022-07-17
137,泰州,0.00339409382649823,100,2022-07-17
91,哈尔滨,0.0033940748873269987,77,2022-07-17
202,百色,0.003332680653125959,77,2022-07-17
112,扬州,0.003331876344823131,100,2022-07-17
128,宿迁,0.0033309245250152195,98,2022-07-17
278,海西蒙古族藏族,0.0033295868855467365,59,2022-07-17
148,枣庄,0.0033008210413830695,98,2022-07-17
191,鄂尔多斯,0.0032998497054777982,84,2022-07-17
284,蚌埠,0.0032971572167492394,99,2022-07-17
336,定西,0.0032817506660436603,72,2022-07-17
173,福州,0.0032769727074258787,93,2022-07-17
183,赤峰,0.0032763076586853207,80,2022-07-17
269,池州,0.003256644799587553,97,2022-07-17
41,乌鲁木齐,0.003255836102763048,43,2022-07-17
214,盘锦,0.0032546002490365144,77,2022-07-17
108,银川,0.003235390142377851,80,2022-07-17
210,延安,0.003222916652573798,84,2022-07-17
78,烟台,0.0032057115135058064,91,2022-07-17
33,江门,0.003196008420142422,79,2022-07-17
222,景德镇,0.003173210798837635,94,2022-07-17
44,镇江,0.003168339070201351,93,2022-07-17
89,绵阳,0.00316821851086532,79,2022-07-17
306,张掖,0.0031459666389736986,60,2022-07-17
134,日照,0.003116928314255655,90,2022-07-17
270,鹰潭,0.0031115550667276627,89,2022-07-17
76,安顺,0.0031091513054850124,78,2022-07-17
35,漳州,0.0030989729686118706,85,2022-07-17
123,东营,0.0030791007682398498,85,2022-07-17
288,漯河,0.003052877598974756,90,2022-07-17
186,巴音郭楞蒙古,0.0030311276611214534,33,2022-07-17
66,忻州,0.003022843871584837,79,2022-07-17
287,三明,0.0030209176388599915,87,2022-07-17
283,广元,0.003019859497534647,72,2022-07-17
267,南平,0.003009377183197481,87,2022-07-17
163,南充,0.0029953879552643663,74,2022-07-17
280,黔西南布依族苗族,0.0029784245469115017,72,2022-07-17
52,揭阳,0.002974406713518258,79,2022-07-17
103,大理白族,0.002967934126349346,64,2022-07-17
129,马鞍山,0.0029555694245175703,86,2022-07-17
203,吐鲁番,0.0029441797051729633,42,2022-07-17
95,吕梁,0.0029402130485890916,75,2022-07-17
242,长治,0.002937080917099876,80,2022-07-17
286,通辽,0.002903246015940694,65,2022-07-17
32,阿坝藏族羌族,0.002891803176825307,57,2022-07-17
303,梧州,0.002882108834838035,70,2022-07-17
328,阿拉善盟,0.002882044485194299,53,2022-07-17
218,贵港,0.002871560674358357,70,2022-07-17
325,白银,0.0028471814122662843,62,2022-07-17
161,松原,0.002846627606369787,60,2022-07-17
258,新余,0.002825319062132725,80,2022-07-17
111,淮南,0.0028135324248399953,83,2022-07-17
319,固原,0.0027964539078057975,67,2022-07-17
297,萍乡,0.0027887698615033166,78,2022-07-17
171,宣城,0.002787111174627187,82,2022-07-17
236,六盘水,0.0027809679727486443,68,2022-07-17
245,昭通,0.0027689145367005043,64,2022-07-17
356,陇南,0.002756308881588558,59,2022-07-17
307,巴中,0.0027494355765530784,70,2022-07-17
102,铁岭,0.0027430405379742246,59,2022-07-17
158,娄底,0.0027332616330921445,75,2022-07-17
42,昌吉回族,0.0027092974306984208,37,2022-07-17
146,呼和浩特,0.0027026707961559163,68,2022-07-17
70,益阳,0.0026982538774107737,75,2022-07-17
220,梅州,0.0026691443355137184,73,2022-07-17
138,鞍山,0.0026665354610416817,62,2022-07-17
119,茂名,0.002661079426733072,59,2022-07-17
211,大连,0.0026552245853718372,59,2022-07-17
114,四平,0.0026538814666336027,57,2022-07-17
144,仙桃,0.002647457526520399,75,2022-07-17
17,德阳,0.0026433422495335257,61,2022-07-17
142,大同,0.002640965278838896,68,2022-07-17
312,贺州,0.002636691340804639,66,2022-07-17
338,庆阳,0.0026292462349423625,66,2022-07-17
206,宜宾,0.0026239306250149183,63,2022-07-17
121,广安,0.0026233334833313917,66,2022-07-17
154,伊犁哈萨克,0.002619690524524438,28,2022-07-17
198,泸州,0.002599790955409486,61,2022-07-17
244,玉林,0.0025985984960016015,61,2022-07-17
36,厦门,0.002594164099721355,72,2022-07-17
147,乌兰察布,0.002592618766146938,63,2022-07-17
196,淮北,0.0025866379117686043,75,2022-07-17
178,阳江,0.002584410816102207,57,2022-07-17
276,黄山,0.0025561017584977367,74,2022-07-17
228,海口,0.0025492866081335223,26,2022-07-17
140,红河哈尼族彝族,0.0025018366288415304,59,2022-07-17
195,云浮,0.002454570517344456,60,2022-07-17
135,海东,0.0024534456706845308,47,2022-07-17
153,丽水,0.002452982669134805,69,2022-07-17
263,三亚,0.0024407810985451897,23,2022-07-17
260,龙岩,0.0024237609928395775,66,2022-07-17
264,文山壮族苗族,0.0024205569866684734,54,2022-07-17
233,喀什,0.002379367954856277,22,2022-07-17
265,朝阳,0.0023787023069781798,54,2022-07-17
208,河池,0.0023706274135920514,57,2022-07-17
238,营口,0.002367462488419567,52,2022-07-17
53,汕头,0.0023620278415674443,60,2022-07-17
243,晋城,0.0023584988763055825,63,2022-07-17
75,甘孜藏族,0.0023558401413685415,42,2022-07-17
216,阿克苏,0.0023420663866570955,26,2022-07-17
136,西宁,0.002338737129318631,46,2022-07-17
67,鄂州,0.0023095825145293862,65,2022-07-17
169,凉山彝族,0.002299262154918575,49,2022-07-17
257,阜新,0.002298189176117365,51,2022-07-17
109,楚雄彝族,0.002290967875769983,45,2022-07-17
302,天门,0.002272777068853083,62,2022-07-17
227,澄迈县,0.00226618541272053,18,2022-07-17
262,陵水黎族自治县,0.002266183139119358,18,2022-07-17
300,文昌,0.002266180924520238,18,2022-07-17
326,万宁,0.002266179850395223,18,2022-07-17
331,琼海,0.00226617879409507,18,2022-07-17
335,儋州,0.0022661767485366363,18,2022-07-17
339,乐东黎族自治县,0.0022661757437074164,18,2022-07-17
364,东方,0.002266170967990421,18,2022-07-17
172,宁德,0.002265054233767505,62,2022-07-17
90,绥化,0.002260314361521416,43,2022-07-17
174,鹤壁,0.00223016335161748,61,2022-07-17
285,铜陵,0.002228332848004437,63,2022-07-17
366,琼中黎族苗族自治县,0.002224822638419055,17,2022-07-17
151,吉林,0.002218001301144757,44,2022-07-17
271,齐齐哈尔,0.0022161271633804915,42,2022-07-17
141,朔州,0.002215841232170105,56,2022-07-17
122,威海,0.002182707356619351,60,2022-07-17
49,珠海,0.002173233352446775,44,2022-07-17
22,眉山,0.002167903422296365,47,2022-07-17
106,雅安,0.002147648898704633,44,2022-07-17
296,兴安盟,0.0021404354972775364,45,2022-07-17
225,包头,0.0021274455325685014,47,2022-07-17
268,张家界,0.002126881549832991,57,2022-07-17
256,阳泉,0.0021195922267913596,53,2022-07-17
104,乐山,0.0021180601902710573,46,2022-07-17
357,屯昌县,0.0021154850908028256,16,2022-07-17
167,遂宁,0.002110960509024537,49,2022-07-17
281,海南藏族,0.0021064338968331204,36,2022-07-17
329,巴彦淖尔,0.002102083997372218,44,2022-07-17
226,自贡,0.002096930625096246,46,2022-07-17
235,钦州,0.002083683640057724,46,2022-07-17
181,大庆,0.002081341192119856,39,2022-07-17
343,临高县,0.002036656667933178,16,2022-07-17
224,塔城,0.0020192671667668693,19,2022-07-17
187,来宾,0.002011367518456295,48,2022-07-17
362,五指山,0.0020033185723290084,15,2022-07-17
84,潮州,0.001984186287143223,50,2022-07-17
289,白城,0.001959943109663233,39,2022-07-17
80,抚顺,0.0019436136688802824,40,2022-07-17
294,潜江,0.001935096434613462,51,2022-07-17
365,昌江黎族自治县,0.0019247525316555259,15,2022-07-17
311,济源,0.0019155227523623892,50,2022-07-17
131,丽江,0.0019122845393413793,33,2022-07-17
71,玉溪,0.001911135449324672,38,2022-07-17
101,资阳,0.0018839327954107252,41,2022-07-17
279,锡林郭勒盟,0.0018531441113066635,42,2022-07-17
229,昌都,0.0018492060007168644,24,2022-07-17
272,呼伦贝尔,0.0018453148774928826,36,2022-07-17
110,辽阳,0.0018421970520314085,37,2022-07-17
266,通化,0.0018343357855534607,36,2022-07-17
155,博尔塔拉蒙古,0.0018179435724408625,16,2022-07-17
204,崇左,0.0018145754309823485,41,2022-07-17
295,延边朝鲜族,0.001808467377222017,34,2022-07-17
292,牡丹江,0.0017874931248639055,31,2022-07-17
179,内江,0.0017874658801410584,39,2022-07-17
212,克拉玛依,0.001782953862471819,16,2022-07-17
355,天水,0.0017740813147279148,36,2022-07-17
350,保亭黎族苗族自治县,0.0017733125069644261,13,2022-07-17
177,莆田,0.0017477005065562184,44,2022-07-17
324,金昌,0.0017382890962809548,30,2022-07-17
318,和田,0.0017244125052297279,14,2022-07-17
332,定安县,0.001698094992802569,13,2022-07-17
199,拉萨,0.0016889850374229426,18,2022-07-17
132,汕尾,0.0016805532961960525,40,2022-07-17
367,白沙黎族自治县,0.001673095221749748,12,2022-07-17
310,辽源,0.001647784714826532,32,2022-07-17
93,舟山,0.00164774984070652,43,2022-07-17
341,北海,0.001604018696646371,33,2022-07-17
304,佳木斯,0.0015968325479101258,25,2022-07-17
314,攀枝花,0.0015734917492701383,27,2022-07-17
217,阿勒泰,0.0015581341638280445,14,2022-07-17
189,石嘴山,0.0015086038764178208,31,2022-07-17
320,丹东,0.0015071805002907653,29,2022-07-17
309,白山,0.0015044450371146812,27,2022-07-17
299,石河子,0.0014555512422387768,13,2022-07-17
230,林芝,0.0014503784388617685,15,2022-07-17
308,黑河,0.0014495747010251907,21,2022-07-17
157,本溪,0.0014436882474748675,27,2022-07-17
282,那曲,0.001442231952500448,13,2022-07-17
298,保山,0.0014023214976137753,22,2022-07-17
250,五家渠,0.0013350727512815228,12,2022-07-17
361,果洛藏族,0.0013330302893573517,17,2022-07-17
352,甘南藏族,0.0013166508005221004,21,2022-07-17
209,海北藏族,0.0013060755033275692,20,2022-07-17
313,防城港,0.0012836316053877056,25,2022-07-17
215,铜川,0.0012785768149055229,27,2022-07-17
192,迪庆藏族,0.0012721540351325494,17,2022-07-17
