,Cityname,Pagerank,Lines,Datetime
7,北京,0.005540877362539921,320,2019-06-24
30,郑州,0.005362002678911444,309,2019-06-24
74,重庆,0.005163712327865341,319,2019-06-24
15,天津,0.005157721708608214,303,2019-06-24
8,西安,0.005046905668924676,313,2019-06-24
21,成都,0.004985696351650164,308,2019-06-24
3,广州,0.004936323266331502,303,2019-06-24
17,保定,0.004880574619322586,304,2019-06-24
112,徐州,0.004841106181396872,283,2019-06-24
159,南阳,0.004779591771509734,302,2019-06-24
29,开封,0.004763233056165932,300,2019-06-24
13,杭州,0.004759886997730329,298,2019-06-24
36,武汉,0.00474095551435717,297,2019-06-24
5,上海,0.004730200989433081,297,2019-06-24
217,襄阳,0.004716875274198412,299,2019-06-24
82,邯郸,0.004684895236825423,291,2019-06-24
43,长沙,0.004666574909462327,292,2019-06-24
52,合肥,0.004657912248214782,292,2019-06-24
100,临沂,0.004593140811001813,291,2019-06-24
4,苏州,0.00459081704481222,288,2019-06-24
34,青岛,0.0045733377695249735,285,2019-06-24
41,渭南,0.0045601762973097905,286,2019-06-24
31,新乡,0.004552966386343599,285,2019-06-24
2,佛山,0.004539455644172479,278,2019-06-24
209,信阳,0.004480756943478797,260,2019-06-24
89,济宁,0.0044784559375452065,282,2019-06-24
48,沧州,0.004448476150563921,280,2019-06-24
63,邢台,0.004445203943164709,279,2019-06-24
90,菏泽,0.00444465925217758,280,2019-06-24
102,聊城,0.004437499416671749,277,2019-06-24
46,唐山,0.0044286911536162,273,2019-06-24
28,南京,0.0044181322753421015,278,2019-06-24
65,宁波,0.004399386004539533,253,2019-06-24
39,济南,0.004394876584318619,276,2019-06-24
1,深圳,0.0043926337117309085,272,2019-06-24
72,岳阳,0.004379961091154511,275,2019-06-24
62,洛阳,0.004374683268476296,276,2019-06-24
33,潍坊,0.004357349809626901,272,2019-06-24
50,石家庄,0.004353005132530154,271,2019-06-24
157,阜阳,0.004352041482900758,252,2019-06-24
154,运城,0.004351440710432566,273,2019-06-24
6,廊坊,0.004339098014114405,271,2019-06-24
0,东莞,0.004325533584518933,266,2019-06-24
9,咸阳,0.004304250137887509,268,2019-06-24
162,荆州,0.004303973403435869,274,2019-06-24
127,衡水,0.004293164381814331,270,2019-06-24
231,荆门,0.004268141377496034,270,2019-06-24
223,兰州,0.004265888584823257,262,2019-06-24
199,驻马店,0.00425694525014841,269,2019-06-24
84,滨州,0.004238549344336022,237,2019-06-24
123,平顶山,0.0041995701978815,265,2019-06-24
115,湛江,0.004157749361988703,249,2019-06-24
12,嘉兴,0.004157321174704371,261,2019-06-24
149,商丘,0.00414614821490259,262,2019-06-24
10,无锡,0.0041411489484342,260,2019-06-24
164,常德,0.004140578913489524,260,2019-06-24
261,随州,0.004124602807736826,261,2019-06-24
142,南宁,0.004120135579176538,253,2019-06-24
64,金华,0.004115772092957611,261,2019-06-24
51,许昌,0.004114858434524405,259,2019-06-24
99,周口,0.0041085045647274235,259,2019-06-24
186,衡阳,0.004100209807214354,256,2019-06-24
38,德州,0.004091846555640465,256,2019-06-24
156,安阳,0.004086857685884392,257,2019-06-24
44,贵阳,0.004070544022193738,255,2019-06-24
56,黄冈,0.004055910997841198,258,2019-06-24
111,宿州,0.00404459432175628,256,2019-06-24
181,濮阳,0.0040429520862493495,256,2019-06-24
109,遵义,0.00403997033561973,252,2019-06-24
116,昆明,0.004036300324377502,250,2019-06-24
35,孝感,0.004023361018227602,254,2019-06-24
227,三门峡,0.004012239060637166,248,2019-06-24
86,南昌,0.00401194176298263,251,2019-06-24
229,宜昌,0.00398124138498227,250,2019-06-24
215,赣州,0.003962472664816574,246,2019-06-24
66,泉州,0.003950678231251133,223,2019-06-24
53,六安,0.003950215582766746,250,2019-06-24
251,十堰,0.003939794744584011,245,2019-06-24
11,惠州,0.003929072215573178,243,2019-06-24
59,滁州,0.003913577024772176,246,2019-06-24
279,永州,0.003910988288922107,241,2019-06-24
211,榆林,0.0039073136815599395,238,2019-06-24
25,湖州,0.0039003863586738285,247,2019-06-24
170,连云港,0.0038952395054620585,241,2019-06-24
42,湘潭,0.0038889982709153443,243,2019-06-24
23,晋中,0.0038835488207633797,244,2019-06-24
26,清远,0.003878203941798108,243,2019-06-24
16,常州,0.003875414747244577,243,2019-06-24
87,台州,0.003875127483061216,243,2019-06-24
18,中山,0.003863994343700523,214,2019-06-24
118,盐城,0.003861637873309185,242,2019-06-24
71,绵阳,0.0038581825373549743,213,2019-06-24
88,温州,0.003857223890355418,241,2019-06-24
24,太原,0.0038471815943358235,235,2019-06-24
69,株洲,0.003845530824018268,239,2019-06-24
58,泰安,0.0038403287333992103,240,2019-06-24
150,韶关,0.003836612434503423,239,2019-06-24
259,郴州,0.0038344826235251523,237,2019-06-24
96,九江,0.0038289663709384692,243,2019-06-24
245,桂林,0.0038220630108179924,237,2019-06-24
14,绍兴,0.0038147266827705095,240,2019-06-24
256,汉中,0.0038135807234728437,233,2019-06-24
83,焦作,0.003812913206180903,239,2019-06-24
220,怀化,0.003808757553951664,238,2019-06-24
141,南充,0.003756182245821642,232,2019-06-24
68,秦皇岛,0.003748621541785571,230,2019-06-24
45,黔南布依族苗族,0.003745878479256205,231,2019-06-24
138,商洛,0.0037363023378177876,231,2019-06-24
97,扬州,0.0037222029817045835,233,2019-06-24
187,上饶,0.003715788686231704,233,2019-06-24
78,沈阳,0.0037060019582448862,227,2019-06-24
92,淮安,0.0036944606435734316,231,2019-06-24
153,临汾,0.003681602952273117,227,2019-06-24
47,南通,0.003681281452733026,229,2019-06-24
