,Cityname,Pagerank,Lines,Datetime
20,天津,0.0051452358634089534,323,2020-05-26
77,重庆,0.00509471573252834,339,2020-05-26
7,北京,0.005042466315491059,316,2020-05-26
9,西安,0.005029730215591681,320,2020-05-26
34,郑州,0.004923048333830227,332,2020-05-26
47,石家庄,0.004891200919318657,309,2020-05-26
18,成都,0.004836479082147081,325,2020-05-26
38,沧州,0.004813682482657224,303,2020-05-26
16,保定,0.004795190668719139,323,2020-05-26
1,深圳,0.004704239426538321,293,2020-05-26
179,南阳,0.004702804761065582,322,2020-05-26
53,武汉,0.004685590412702566,297,2020-05-26
3,广州,0.004643994948794644,313,2020-05-26
81,临沂,0.004588874477696173,310,2020-05-26
49,邢台,0.004553736759130386,311,2020-05-26
30,济南,0.004542150767762936,309,2020-05-26
33,开封,0.004499206770800515,309,2020-05-26
5,上海,0.004495539320523922,304,2020-05-26
44,潍坊,0.004487886408285961,306,2020-05-26
37,渭南,0.004485955172378811,305,2020-05-26
13,杭州,0.004476003114428207,303,2020-05-26
60,邯郸,0.004450214825790517,303,2020-05-26
61,合肥,0.004438902760593318,304,2020-05-26
4,苏州,0.004433386375994161,302,2020-05-26
209,襄阳,0.004420118274011902,303,2020-05-26
72,菏泽,0.004409662391459369,303,2020-05-26
45,青岛,0.00440697326734507,300,2020-05-26
98,衡水,0.004405258848075001,302,2020-05-26
71,济宁,0.00440401947637434,303,2020-05-26
32,唐山,0.0044022975982998215,297,2020-05-26
40,长沙,0.004393425030580469,301,2020-05-26
97,徐州,0.004390330452309256,301,2020-05-26
36,新乡,0.004375675883703881,301,2020-05-26
0,东莞,0.004371508767689152,293,2020-05-26
96,宿州,0.004356640705249812,275,2020-05-26
67,洛阳,0.004329227672678899,296,2020-05-26
93,聊城,0.00432103396260688,297,2020-05-26
6,廊坊,0.004316232427052412,294,2020-05-26
8,咸阳,0.004314363681284129,289,2020-05-26
147,商丘,0.00430050802610153,294,2020-05-26
2,佛山,0.0042786563344547725,289,2020-05-26
65,黄冈,0.0042671735740165695,270,2020-05-26
107,周口,0.0042525867615744615,286,2020-05-26
99,昆明,0.004243638306134126,287,2020-05-26
110,湛江,0.0042376035384549034,282,2020-05-26
10,无锡,0.004200737732281078,287,2020-05-26
54,许昌,0.00420027692693708,290,2020-05-26
69,岳阳,0.004186497411112651,286,2020-05-26
29,德州,0.004184218459910915,284,2020-05-26
168,信阳,0.00416758686375887,286,2020-05-26
23,晋中,0.004164580273569392,283,2020-05-26
57,泉州,0.004159867022067541,261,2020-05-26
27,南京,0.0041406452566093745,283,2020-05-26
58,金华,0.004138354145427956,284,2020-05-26
167,驻马店,0.004135376017108176,286,2020-05-26
137,南宁,0.004125382631939519,275,2020-05-26
12,嘉兴,0.004120183236501752,282,2020-05-26
66,宁波,0.00409366874207196,278,2020-05-26
135,运城,0.004091117178056293,282,2020-05-26
192,榆林,0.004082057846214723,273,2020-05-26
101,毕节,0.00408026717667957,250,2020-05-26
163,荆州,0.004074263604016273,281,2020-05-26
245,荆门,0.0040741473674870505,282,2020-05-26
41,贵阳,0.004061718133716582,276,2020-05-26
68,淄博,0.004056366261595631,274,2020-05-26
260,随州,0.004053012879118704,279,2020-05-26
130,安阳,0.00404518780168558,277,2020-05-26
200,兰州,0.0040435525919695564,269,2020-05-26
70,滨州,0.004042081201350301,273,2020-05-26
171,衡阳,0.004031879036064371,276,2020-05-26
127,平顶山,0.004029329909648247,278,2020-05-26
172,常德,0.0040243177626947055,278,2020-05-26
55,滁州,0.0040202828681718825,276,2020-05-26
105,遵义,0.00401800149686764,274,2020-05-26
113,九江,0.004009198374439539,274,2020-05-26
11,惠州,0.003994962588981466,269,2020-05-26
214,三门峡,0.0039857086478883655,270,2020-05-26
15,常州,0.003963515502396295,271,2020-05-26
166,濮阳,0.0039507703045090275,272,2020-05-26
95,温州,0.0039470825179113945,268,2020-05-26
52,孝感,0.003935907250224199,272,2020-05-26
28,清远,0.0039355356268676485,268,2020-05-26
210,赣州,0.003922080684394595,265,2020-05-26
151,连云港,0.003914068219542457,268,2020-05-26
19,中山,0.003906385938049559,239,2020-05-26
114,盐城,0.003903605835462425,265,2020-05-26
24,太原,0.0038972083269094597,261,2020-05-26
125,承德,0.003874257842114797,232,2020-05-26
46,南通,0.003862795166654575,264,2020-05-26
259,永州,0.0038493529396033113,260,2020-05-26
78,宜春,0.003842841154081191,262,2020-05-26
228,郴州,0.0038338262784797152,256,2020-05-26
56,烟台,0.0038293200614216236,255,2020-05-26
224,桂林,0.0038198253496718694,260,2020-05-26
230,怀化,0.003813399496381391,260,2020-05-26
140,阜阳,0.0038035191217880657,261,2020-05-26
22,湖州,0.003794108261347822,261,2020-05-26
103,扬州,0.0037914329604562345,261,2020-05-26
79,南昌,0.003780711202434346,259,2020-05-26
39,湘潭,0.0037775843427672318,260,2020-05-26
62,六安,0.0037756062068113223,259,2020-05-26
94,台州,0.0037703982147417638,257,2020-05-26
80,绵阳,0.0037675353626571498,256,2020-05-26
153,韶关,0.0037598650354548927,257,2020-05-26
48,泰安,0.003754866655402764,255,2020-05-26
226,汉中,0.003745766465029731,253,2020-05-26
177,上饶,0.003743979338510224,256,2020-05-26
108,曲靖,0.003742972857352307,253,2020-05-26
134,临汾,0.003740756198266912,255,2020-05-26
215,长治,0.0037330559801839686,254,2020-05-26
63,乌鲁木齐,0.003722602886185986,231,2020-05-26
190,柳州,0.0037208239037074186,248,2020-05-26
142,安庆,0.0037158382508615043,255,2020-05-26
136,咸宁,0.0037119706794782126,253,2020-05-26
109,茂名,0.003708827066151486,248,2020-05-26
14,绍兴,0.0037069186071607366,251,2020-05-26
239,恩施土家族苗族,0.003704034841626609,253,2020-05-26
149,福州,0.0037010041762623614,254,2020-05-26
83,焦作,0.0036994845201316073,255,2020-05-26
116,商洛,0.0036994428701347427,254,2020-05-26
220,邵阳,0.0036954722892366555,253,2020-05-26
17,德阳,0.0036889791021237645,246,2020-05-26
90,淮安,0.0036799843487840033,251,2020-05-26
243,宜昌,0.003670792045590789,252,2020-05-26
87,秦皇岛,0.003667967394636154,245,2020-05-26
102,泰州,0.003658212929256952,249,2020-05-26
121,沈阳,0.0036578557520178375,241,2020-05-26
59,株洲,0.0036548261861556004,250,2020-05-26
240,十堰,0.003652769401222872,249,2020-05-26
146,南充,0.003652161787788953,246,2020-05-26
91,宿迁,0.003651133590971322,249,2020-05-26
173,抚州,0.0036340941530089944,248,2020-05-26
195,延安,0.0036225396171993577,245,2020-05-26
124,枣庄,0.0036140754645786807,221,2020-05-26
206,安康,0.003607660092164228,246,2020-05-26
175,达州,0.0036045914454138845,246,2020-05-26
211,吉安,0.003598558942889148,244,2020-05-26
89,银川,0.003590392309147623,240,2020-05-26
42,黔南布依族苗族,0.0035762696360405596,241,2020-05-26
82,日照,0.003561907644971802,241,2020-05-26
191,鄂尔多斯,0.003560864405312075,233,2020-05-26
129,蚌埠,0.003552634000974857,242,2020-05-26
35,肇庆,0.003540430883980282,238,2020-05-26
231,湘西土家族苗族,0.003537106175816199,240,2020-05-26
86,吕梁,0.0035367590031891594,236,2020-05-26
50,厦门,0.0035326180542268803,239,2020-05-26
104,益阳,0.0035254090030029366,242,2020-05-26
119,宝鸡,0.003510128891138489,236,2020-05-26
162,衢州,0.0035086233504129528,239,2020-05-26
26,镇江,0.003491465463540791,238,2020-05-26
233,铜仁,0.00348346352403174,238,2020-05-26
280,平凉,0.0034708023130533517,230,2020-05-26
51,漳州,0.0034654969109558335,232,2020-05-26
