,Cityname,Pagerank,Lines,Datetime
69,重庆,0.00850049724973565,216,2021-12-26
190,南阳,0.007541927267033208,205,2021-12-26
32,天津,0.007503422719626848,182,2021-12-26
28,保定,0.007192441892644628,181,2021-12-26
34,郑州,0.007151171867679474,193,2021-12-26
1,广州,0.007146687131714687,186,2021-12-26
24,长沙,0.006888681624453563,190,2021-12-26
27,武汉,0.00680628620423092,189,2021-12-26
4,苏州,0.006386830598606289,176,2021-12-26
53,沧州,0.0063167378627741735,164,2021-12-26
8,北京,0.006307132179821207,154,2021-12-26
11,成都,0.006250879173740023,150,2021-12-26
54,合肥,0.006230969882808282,175,2021-12-26
81,邯郸,0.006213471900175942,167,2021-12-26
208,襄阳,0.006132694359039191,168,2021-12-26
60,岳阳,0.006077637641682303,167,2021-12-26
51,石家庄,0.006024916436395674,159,2021-12-26
47,黄冈,0.006005304885722817,173,2021-12-26
209,桂林,0.0059911284882647065,161,2021-12-26
61,邢台,0.005971607312588568,163,2021-12-26
183,驻马店,0.005944845194692488,166,2021-12-26
202,赣州,0.0058804990474302455,164,2021-12-26
49,唐山,0.005847062576960552,140,2021-12-26
13,杭州,0.00583636682078878,165,2021-12-26
7,廊坊,0.00578515594395306,145,2021-12-26
3,深圳,0.005706905275323009,142,2021-12-26
184,信阳,0.005650128080808852,161,2021-12-26
0,佛山,0.005598430614919807,144,2021-12-26
158,荆州,0.005583083519299313,152,2021-12-26
107,临沂,0.005582923853411432,153,2021-12-26
89,九江,0.005580043482415916,159,2021-12-26
2,东莞,0.005574453748720146,139,2021-12-26
120,衡阳,0.005571789553349331,153,2021-12-26
36,济南,0.00556016119182485,153,2021-12-26
5,上海,0.005556328394237785,152,2021-12-26
33,开封,0.005463771669579516,155,2021-12-26
30,南京,0.005442628334955789,152,2021-12-26
227,荆门,0.005412210656728174,148,2021-12-26
135,安庆,0.0054061216033774815,155,2021-12-26
177,抚州,0.005391019047071638,152,2021-12-26
68,南昌,0.005313076962316694,151,2021-12-26
37,新乡,0.005290560443904012,147,2021-12-26
40,潍坊,0.005271297958828603,139,2021-12-26
80,金华,0.005232152486957096,150,2021-12-26
67,宜春,0.005192873409189814,146,2021-12-26
79,菏泽,0.005142934649710362,147,2021-12-26
136,衡水,0.0051270441623969465,140,2021-12-26
55,六安,0.005118695292669483,147,2021-12-26
52,滁州,0.005079747240322681,146,2021-12-26
203,吉安,0.005046808536788771,141,2021-12-26
