,Cityname,Pagerank,Lines,Datetime
31,重庆,0.005407626251486563,328,2018-07-28
9,西安,0.005188604870687065,317,2018-07-28
26,成都,0.005163402386589221,314,2018-07-28
8,北京,0.005157142278762074,317,2018-07-28
3,广州,0.005056171638725342,302,2018-07-28
41,郑州,0.005042992332021097,310,2018-07-28
14,保定,0.005001446125748751,288,2018-07-28
12,天津,0.004844500149295647,298,2018-07-28
177,南阳,0.004834081377065351,301,2018-07-28
54,洛阳,0.004767143496123391,275,2018-07-28
47,武汉,0.0047620955735601074,297,2018-07-28
0,东莞,0.00475856219645477,264,2018-07-28
16,杭州,0.004739115077494375,292,2018-07-28
5,上海,0.004709610845935013,293,2018-07-28
11,无锡,0.0046234517508879905,266,2018-07-28
67,沧州,0.00460952952947167,285,2018-07-28
249,襄阳,0.004598704591073256,289,2018-07-28
60,长沙,0.004591524126473253,287,2018-07-28
42,开封,0.004545656942776789,285,2018-07-28
45,新乡,0.004535945811749409,284,2018-07-28
4,苏州,0.004526809939760449,282,2018-07-28
70,临沂,0.004515297712117722,282,2018-07-28
72,合肥,0.004506921213498266,279,2018-07-28
81,岳阳,0.004477066336738749,273,2018-07-28
46,石家庄,0.00446644997443592,275,2018-07-28
36,潍坊,0.004463756443557543,272,2018-07-28
2,佛山,0.004463278627327245,267,2018-07-28
1,深圳,0.004427917105295829,271,2018-07-28
189,荆州,0.004427776438168153,272,2018-07-28
126,周口,0.004423557764245972,276,2018-07-28
6,惠州,0.004403008613755189,246,2018-07-28
37,青岛,0.004393064612181931,274,2018-07-28
123,邯郸,0.00439296862281919,272,2018-07-28
10,咸阳,0.004382999739128021,270,2018-07-28
90,邢台,0.004378524242805859,271,2018-07-28
124,平顶山,0.004370918210485559,270,2018-07-28
188,常德,0.00436425099880572,273,2018-07-28
62,昆明,0.004361123500094165,269,2018-07-28
50,南京,0.004360893688375261,272,2018-07-28
132,菏泽,0.004348913719980181,271,2018-07-28
38,渭南,0.0043347456951424446,267,2018-07-28
66,济南,0.004303352466908385,269,2018-07-28
137,徐州,0.004290710253075415,266,2018-07-28
131,济宁,0.004285133511717514,267,2018-07-28
24,唐山,0.004277821097978576,265,2018-07-28
33,贵阳,0.004242368926675025,262,2018-07-28
162,衡水,0.004239312292026295,265,2018-07-28
7,廊坊,0.0042305571041677415,261,2018-07-28
116,湛江,0.004220111774209099,225,2018-07-28
180,商丘,0.004188355487516555,261,2018-07-28
186,衡阳,0.004183229819975922,256,2018-07-28
231,荆门,0.004176196969579195,261,2018-07-28
83,许昌,0.0041758808515797415,261,2018-07-28
169,南宁,0.004151492414107707,247,2018-07-28
48,黄冈,0.004134594504110574,259,2018-07-28
32,遵义,0.004127377260760039,248,2018-07-28
161,兰州,0.00411116565661127,251,2018-07-28
270,信阳,0.004105341952499494,258,2018-07-28
243,驻马店,0.004100613723949253,258,2018-07-28
250,十堰,0.004087159553260311,254,2018-07-28
100,南昌,0.004085224291939876,251,2018-07-28
77,宁波,0.004067333784752848,251,2018-07-28
265,随州,0.004057855212796715,252,2018-07-28
217,赣州,0.004048601178153407,249,2018-07-28
29,太原,0.004046570782301904,249,2018-07-28
30,晋中,0.004043720372029178,251,2018-07-28
78,绵阳,0.004032464351546331,247,2018-07-28
89,滁州,0.004030681253209599,251,2018-07-28
252,濮阳,0.004029075537430547,251,2018-07-28
13,张家口,0.004028544840360583,243,2018-07-28
302,永州,0.004021034915846873,244,2018-07-28
58,金华,0.004007573898619417,246,2018-07-28
271,漯河,0.004000822995195301,223,2018-07-28
86,株洲,0.003996631621467993,224,2018-07-28
232,桂林,0.00396996960035469,242,2018-07-28
147,聊城,0.003964678361628602,246,2018-07-28
