,Cityname,Pagerank,Lines,Datetime
9,西安,0.005246868600240909,322,2018-09-13
7,北京,0.005031621412994802,308,2018-09-13
62,重庆,0.004985747592038356,301,2018-09-13
21,成都,0.004970439747911111,304,2018-09-13
153,南阳,0.004958267247187971,307,2018-09-13
34,郑州,0.004930635144785758,301,2018-09-13
17,保定,0.004850326541465671,298,2018-09-13
14,天津,0.004824627361677249,296,2018-09-13
3,广州,0.004816149758775185,292,2018-09-13
48,武汉,0.004784764286521675,293,2018-09-13
53,沧州,0.004628061493400294,285,2018-09-13
65,合肥,0.004533954239879374,281,2018-09-13
33,开封,0.004533810044695937,281,2018-09-13
86,邯郸,0.004530326972702629,283,2018-09-13
31,长沙,0.004520093500862671,279,2018-09-13
4,苏州,0.004513532831750391,278,2018-09-13
13,杭州,0.004493341824805826,275,2018-09-13
10,咸阳,0.004490457730752338,278,2018-09-13
5,上海,0.0044838824074297755,277,2018-09-13
120,临沂,0.004478185556806374,279,2018-09-13
40,济南,0.004466432655923033,277,2018-09-13
212,襄阳,0.004462871106916442,280,2018-09-13
35,渭南,0.0043901756672457964,271,2018-09-13
93,菏泽,0.004364317063410355,275,2018-09-13
156,常德,0.004329725285655059,272,2018-09-13
44,石家庄,0.004328796507241627,265,2018-09-13
67,洛阳,0.004322032517848465,270,2018-09-13
37,潍坊,0.004316925815348479,265,2018-09-13
45,贵阳,0.00430063460166051,265,2018-09-13
6,廊坊,0.00429595246835409,264,2018-09-13
28,南京,0.004295217976811565,267,2018-09-13
92,济宁,0.004294505567518573,269,2018-09-13
38,青岛,0.004281135389155451,264,2018-09-13
8,无锡,0.004277834595821408,266,2018-09-13
2,佛山,0.004273444056916942,260,2018-09-13
166,荆州,0.004271714805198624,267,2018-09-13
188,驻马店,0.004267203126375301,268,2018-09-13
58,黄冈,0.004266779621752625,266,2018-09-13
72,岳阳,0.004257451108570197,266,2018-09-13
36,唐山,0.004255655471684096,262,2018-09-13
42,新乡,0.004254122004782385,264,2018-09-13
52,许昌,0.004232396536787905,261,2018-09-13
1,深圳,0.004231199659537202,252,2018-09-13
57,邢台,0.00422595755246726,265,2018-09-13
146,南宁,0.004214463961223723,253,2018-09-13
118,徐州,0.004207724405632887,261,2018-09-13
105,衡水,0.004203579620893629,263,2018-09-13
220,荆门,0.004187990398573727,263,2018-09-13
216,信阳,0.004171046320717108,258,2018-09-13
0,东莞,0.004160224033289195,255,2018-09-13
139,衡阳,0.004155649817541923,250,2018-09-13
90,南昌,0.004137012369472155,256,2018-09-13
113,聊城,0.00413519265329597,256,2018-09-13
210,三门峡,0.0041262777389055585,253,2018-09-13
242,兰州,0.004094642388971277,242,2018-09-13
99,昆明,0.004085163834168037,246,2018-09-13
203,榆林,0.004078628118249984,250,2018-09-13
127,九江,0.004070599581448267,253,2018-09-13
196,濮阳,0.004056508192115799,252,2018-09-13
145,运城,0.004051011860085181,248,2018-09-13
110,平顶山,0.004038518264649062,253,2018-09-13
91,遵义,0.00403322171375266,247,2018-09-13
215,桂林,0.00403009753138568,251,2018-09-13
55,金华,0.004019100524007495,247,2018-09-13
12,嘉兴,0.0040185197244139645,250,2018-09-13
39,德州,0.004011505571752688,249,2018-09-13
66,六安,0.003980226306919769,250,2018-09-13
59,宁波,0.003968640152605887,245,2018-09-13
243,随州,0.003956018402615192,247,2018-09-13
226,宜昌,0.003955789697364007,247,2018-09-13
136,商丘,0.0039516457511096096,246,2018-09-13
56,株洲,0.003922461265885451,240,2018-09-13
143,安阳,0.003916099644345538,243,2018-09-13
201,赣州,0.003902820998988199,238,2018-09-13
30,湘潭,0.0039013923176024227,237,2018-09-13
82,周口,0.0039001510777240097,243,2018-09-13
22,晋中,0.0038935449504997645,238,2018-09-13
282,永州,0.0038827858954628407,231,2018-09-13
23,太原,0.0038737700861453273,236,2018-09-13
87,沈阳,0.0038605630770518727,232,2018-09-13
16,常州,0.0038561743199905024,239,2018-09-13
32,张家口,0.0038561258835989147,235,2018-09-13
133,韶关,0.003831217372248891,237,2018-09-13
189,葫芦岛,0.003823200847707051,230,2018-09-13
235,湘西土家族苗族,0.003794903447151896,229,2018-09-13
140,商洛,0.003792939109322095,232,2018-09-13
187,上饶,0.0037761328848062202,233,2018-09-13
71,泰安,0.0037693361092549166,233,2018-09-13
259,酒泉,0.0037590947878581044,214,2018-09-13
11,惠州,0.003755723292669426,225,2018-09-13
47,孝感,0.003754810345276299,234,2018-09-13
112,湛江,0.0037265146827652846,210,2018-09-13
25,清远,0.0037240085222009084,230,2018-09-13
61,滁州,0.0036987856310605758,231,2018-09-13
234,怀化,0.0036981043949942654,225,2018-09-13
46,黔南布依族苗族,0.003697144963780228,224,2018-09-13
49,烟台,0.0036969918615248776,227,2018-09-13
130,安庆,0.0036922808889017006,227,2018-09-13
176,达州,0.00368791052758702,228,2018-09-13
24,湖州,0.0036868463234591012,230,2018-09-13
15,绍兴,0.0036844171402594618,226,2018-09-13
123,宿州,0.0036780803668514297,230,2018-09-13
89,宜春,0.0036733807780088444,228,2018-09-13
125,南充,0.0036692061485003166,221,2018-09-13
171,连云港,0.0036595047605989944,224,2018-09-13
78,滨州,0.0036512689628035713,223,2018-09-13
161,阜阳,0.0036492016812949054,227,2018-09-13
254,郴州,0.0036409920230169477,224,2018-09-13
83,秦皇岛,0.0036338894394837068,220,2018-09-13
208,恩施土家族苗族,0.0036337008833967057,225,2018-09-13
191,抚州,0.0036316250984388164,224,2018-09-13
97,淮安,0.0036256500737379942,222,2018-09-13
192,邵阳,0.0036252932632521604,222,2018-09-13
124,盐城,0.003620567469407231,225,2018-09-13
204,鄂尔多斯,0.003612247932518237,215,2018-09-13
104,温州,0.0036107637407985513,221,2018-09-13
202,吉安,0.0036082791682347758,222,2018-09-13
64,绵阳,0.0035925707345889424,219,2018-09-13
154,延安,0.0035726138179946612,219,2018-09-13
228,铜仁,0.0035678934745881075,220,2018-09-13
75,焦作,0.0035618580045244583,220,2018-09-13
240,安康,0.0035455784854555054,218,2018-09-13
43,南通,0.0035454647182322904,218,2018-09-13
223,广元,0.0035396732616930424,212,2018-09-13
236,十堰,0.0035304656873275967,219,2018-09-13
79,扬州,0.0035255132907304693,215,2018-09-13
77,淄博,0.0035201402920953632,217,2018-09-13
100,曲靖,0.0035118232411046005,213,2018-09-13
129,咸宁,0.0035107114343187343,217,2018-09-13
206,柳州,0.003510047935300923,214,2018-09-13
320,武威,0.0034697625300782837,200,2018-09-13
170,娄底,0.003456091928799268,211,2018-09-13
54,泉州,0.0034424201896074424,210,2018-09-13
180,衢州,0.003433858596605598,209,2018-09-13
103,台州,0.0034224950148058243,212,2018-09-13
160,亳州,0.0034139067211557536,212,2018-09-13
98,宿迁,0.0034079467825980057,211,2018-09-13
326,天水,0.003405233215920675,204,2018-09-13
68,乌鲁木齐,0.0033956833233187173,182,2018-09-13
76,泰州,0.0033843368746036178,209,2018-09-13
51,漳州,0.0033805116297712942,207,2018-09-13
267,池州,0.003362464830031867,208,2018-09-13
142,银川,0.003361858399980059,199,2018-09-13
211,赤峰,0.003353447656872827,199,2018-09-13
163,黔东南苗族侗族,0.0033533285623241456,202,2018-09-13
319,平凉,0.003353273808022643,200,2018-09-13
74,安顺,0.0033522061931534845,203,2018-09-13
264,中卫,0.003344424045351623,198,2018-09-13
158,蚌埠,0.0033434147132558167,205,2018-09-13
27,镇江,0.0033347700487394317,205,2018-09-13
138,芜湖,0.0033338706643589802,207,2018-09-13
144,临汾,0.0033338404424858355,203,2018-09-13
135,广安,0.003331518151370029,203,2018-09-13
117,马鞍山,0.003323483495455576,204,2018-09-13
175,西宁,0.0033221216851096746,193,2018-09-13
94,益阳,0.003313998965644469,204,2018-09-13
121,日照,0.0033082113796177896,204,2018-09-13
209,汉中,0.003305681385647505,200,2018-09-13
218,呼和浩特,0.003276689456149314,193,2018-09-13
106,哈尔滨,0.003264298667204438,191,2018-09-13
109,宝鸡,0.0032620431939235197,198,2018-09-13
18,中山,0.003261568476727295,194,2018-09-13
222,仙桃,0.0032574600604060424,201,2018-09-13
157,遂宁,0.003241544028827685,196,2018-09-13
63,承德,0.0032262657277851627,192,2018-09-13
150,枣庄,0.00322401933469787,197,2018-09-13
169,福州,0.003217686768495675,197,2018-09-13
230,漯河,0.0032168903290241474,200,2018-09-13
81,毕节,0.0032090548795659568,189,2018-09-13
325,固原,0.003189424506051224,190,2018-09-13
197,锦州,0.0031883883733207575,191,2018-09-13
131,东营,0.0031863231367044702,192,2018-09-13
141,吴忠,0.003175569494309356,186,2018-09-13
164,黄石,0.0031741799180693966,196,2018-09-13
96,长春,0.0031645624878037263,187,2018-09-13
122,河源,0.0031636215615507488,190,2018-09-13
221,长治,0.0031516155536112497,191,2018-09-13
20,德阳,0.0031416953123747085,189,2018-09-13
217,宣城,0.003136113037025371,191,2018-09-13
277,海西蒙古族藏族,0.0031350622596799937,175,2018-09-13
224,景德镇,0.0031291122423553613,191,2018-09-13
214,大连,0.0031096349720214763,180,2018-09-13
286,通辽,0.00310501231896054,181,2018-09-13
219,乌兰察布,0.0031032526412320552,184,2018-09-13
298,张掖,0.0030719496447990805,176,2018-09-13
237,晋城,0.0030672209526698907,185,2018-09-13
116,吕梁,0.00306150065997428,184,2018-09-13
50,厦门,0.0030592546158728024,184,2018-09-13
241,定西,0.003042003058805468,180,2018-09-13
306,天门,0.0030349966802430198,186,2018-09-13
114,忻州,0.003011801372728545,180,2018-09-13
332,哈密,0.003009450294840503,168,2018-09-13
41,江门,0.002998116063863531,171,2018-09-13
290,三明,0.0029936063237447023,184,2018-09-13
172,鹤壁,0.0029697839378733703,181,2018-09-13
178,泸州,0.002967073069828693,176,2018-09-13
95,四平,0.0029316367441326076,171,2018-09-13
29,肇庆,0.002931446683605848,175,2018-09-13
271,铜陵,0.0029277720023085756,179,2018-09-13
250,白银,0.002922711961162939,171,2018-09-13
132,淮南,0.002915803965734795,177,2018-09-13
278,锡林郭勒盟,0.002899566027120325,171,2018-09-13
26,眉山,0.002895322079261165,169,2018-09-13
265,六盘水,0.002889646902227756,172,2018-09-13
257,南平,0.0028887690165538046,176,2018-09-13
111,茂名,0.002873522050132471,166,2018-09-13
294,梧州,0.0028622524706385906,159,2018-09-13
227,盘锦,0.002857890363086784,167,2018-09-13
239,黔西南布依族苗族,0.0028503742353769923,169,2018-09-13
148,凉山彝族,0.00283478449727675,167,2018-09-13
266,新余,0.002830668876908758,172,2018-09-13
269,龙岩,0.0028249018382929597,170,2018-09-13
101,资阳,0.0027859254101223457,164,2018-09-13
168,淮北,0.002785828919885892,169,2018-09-13
115,威海,0.002781142132057988,164,2018-09-13
80,鄂州,0.002779613719032594,169,2018-09-13
231,包头,0.002778781994060976,161,2018-09-13
159,红河哈尼族彝族,0.0027691635249299656,162,2018-09-13
252,阜新,0.0027634404091450415,160,2018-09-13
279,济源,0.0027599855706508473,165,2018-09-13
280,鹰潭,0.002757105619736068,166,2018-09-13
155,宜宾,0.002753533913802418,155,2018-09-13
248,张家界,0.0027353745657327563,164,2018-09-13
193,梅州,0.00271761950728337,160,2018-09-13
102,玉溪,0.0027151427098587215,158,2018-09-13
185,大同,0.0027131816873259863,159,2018-09-13
84,揭阳,0.0027114823790883825,158,2018-09-13
19,珠海,0.0027015462069689264,155,2018-09-13
184,朔州,0.002696986327407335,156,2018-09-13
108,雅安,0.00269301404697946,154,2018-09-13
297,阿拉善盟,0.002678721392263634,148,2018-09-13
285,贺州,0.0026686434326003428,157,2018-09-13
147,崇左,0.0026654222379271274,157,2018-09-13
165,松原,0.002659788523292096,153,2018-09-13
307,萍乡,0.002653308457412366,159,2018-09-13
177,丽水,0.0026448951290853617,159,2018-09-13
151,鞍山,0.002624660199124991,152,2018-09-13
