,Cityname,Pagerank,Lines,Datetime
19,成都,0.0050107870157878745,325,2019-12-14
26,保定,0.004916914607096005,321,2019-12-14
83,重庆,0.004916873953340163,325,2019-12-14
7,北京,0.004913910847344827,322,2019-12-14
34,郑州,0.004905545750134476,327,2019-12-14
9,西安,0.004853792896762948,322,2019-12-14
3,广州,0.004590610816920582,300,2019-12-14
187,南阳,0.00456032325119482,305,2019-12-14
21,天津,0.004543906319194701,302,2019-12-14
43,济南,0.0045426883929175765,304,2019-12-14
5,上海,0.0045397001602935794,300,2019-12-14
57,石家庄,0.004525407006923474,301,2019-12-14
4,苏州,0.004521474551939816,301,2019-12-14
78,邯郸,0.004512689894051103,300,2019-12-14
32,长沙,0.0044960698441081385,297,2019-12-14
58,合肥,0.0044610344336793685,297,2019-12-14
62,邢台,0.0044583743936221585,299,2019-12-14
36,武汉,0.004433359854950903,298,2019-12-14
186,襄阳,0.004423226696815311,297,2019-12-14
116,临沂,0.004389024465482474,294,2019-12-14
45,沧州,0.00436759763675804,294,2019-12-14
46,新乡,0.004363881274161808,290,2019-12-14
112,徐州,0.004354562674067794,288,2019-12-14
33,开封,0.004329535999506296,292,2019-12-14
156,商丘,0.004306166766571802,289,2019-12-14
10,咸阳,0.0042862245098814,287,2019-12-14
130,衡水,0.004275980250947232,286,2019-12-14
13,杭州,0.0042490663771062665,287,2019-12-14
96,济宁,0.004248320198242599,285,2019-12-14
1,深圳,0.004245518255271846,281,2019-12-14
97,菏泽,0.004237665748275184,287,2019-12-14
67,岳阳,0.004222526161651144,281,2019-12-14
166,衡阳,0.00421164390848713,278,2019-12-14
40,唐山,0.004210290137098156,278,2019-12-14
199,驻马店,0.0042095096201994996,281,2019-12-14
50,潍坊,0.004201373916198442,281,2019-12-14
6,廊坊,0.004193707604950868,278,2019-12-14
51,青岛,0.004189563178980026,275,2019-12-14
207,信阳,0.004183531018850771,281,2019-12-14
25,南京,0.0041614108803561594,277,2019-12-14
2,佛山,0.004149281551075643,271,2019-12-14
63,宁波,0.004134243302369875,275,2019-12-14
77,洛阳,0.004133761549921874,276,2019-12-14
127,南宁,0.004133490114987958,271,2019-12-14
42,德州,0.0041171910929496,274,2019-12-14
48,贵阳,0.004116228301335912,269,2019-12-14
52,许昌,0.004115784683309416,276,2019-12-14
234,荆门,0.004098688757623268,276,2019-12-14
0,东莞,0.004094825972847264,271,2019-12-14
172,常德,0.004093401861648082,275,2019-12-14
211,赣州,0.004089935592584657,267,2019-12-14
104,聊城,0.004080930995574079,275,2019-12-14
153,荆州,0.004080592843695064,274,2019-12-14
131,平顶山,0.00407559922616116,271,2019-12-14
200,桂林,0.004074330240647604,274,2019-12-14
64,金华,0.004074042961558968,272,2019-12-14
11,无锡,0.004042672993972171,272,2019-12-14
226,宜昌,0.004040474485096818,272,2019-12-14
181,濮阳,0.004040408287137337,271,2019-12-14
41,渭南,0.00403378115133044,267,2019-12-14
35,孝感,0.003990851976467134,269,2019-12-14
54,黄冈,0.003981892912623784,269,2019-12-14
160,安阳,0.003967294560117825,264,2019-12-14
244,随州,0.003962696556929917,266,2019-12-14
55,滁州,0.003955951580148313,265,2019-12-14
76,昆明,0.003936824383314527,263,2019-12-14
93,湛江,0.003918951767471275,252,2019-12-14
107,周口,0.003903813118791936,263,2019-12-14
99,九江,0.0039010816972652783,264,2019-12-14
195,抚州,0.0038951709470241877,260,2019-12-14
8,惠州,0.0038737338503861017,255,2019-12-14
80,南昌,0.003865794059796857,258,2019-12-14
248,十堰,0.003860958803234812,259,2019-12-14
243,兰州,0.0038608424811706174,253,2019-12-14
103,温州,0.003854037105761426,255,2019-12-14
88,滨州,0.0038253659191755203,254,2019-12-14
20,清远,0.003821098457229409,253,2019-12-14
31,湘潭,0.0038169511835266768,253,2019-12-14
59,六安,0.0038130199982245702,259,2019-12-14
27,晋中,0.00380936336443736,253,2019-12-14
12,嘉兴,0.003806643665987388,256,2019-12-14
90,咸宁,0.0038036134730870183,255,2019-12-14
258,永州,0.0037937686208670378,250,2019-12-14
123,遵义,0.003786883469708676,250,2019-12-14
53,泰安,0.0037851949538732403,254,2019-12-14
224,三门峡,0.0037794634687993945,251,2019-12-14
220,郴州,0.003765827491433723,249,2019-12-14
230,榆林,0.0037633574916341246,243,2019-12-14
102,台州,0.0037572550854964096,249,2019-12-14
155,运城,0.0037520328608803416,251,2019-12-14
17,常州,0.003741954213179595,253,2019-12-14
22,湖州,0.003737990604990588,252,2019-12-14
60,张家口,0.0036731309676563666,239,2019-12-14
108,韶关,0.0036645409706946553,244,2019-12-14
191,上饶,0.0036639476241595763,246,2019-12-14
14,绍兴,0.0036515869837768517,243,2019-12-14
81,宜春,0.0036512848715207235,245,2019-12-14
109,秦皇岛,0.003651044632709326,240,2019-12-14
235,怀化,0.0036508461217206233,243,2019-12-14
101,盐城,0.003649066879201444,241,2019-12-14
157,商洛,0.003648567382469535,243,2019-12-14
165,柳州,0.003643644910993793,244,2019-12-14
159,福州,0.003639650037527597,238,2019-12-14
265,汉中,0.0036370980913322283,240,2019-12-14
119,沈阳,0.0036347906048136364,236,2019-12-14
163,阜阳,0.003634618067486187,243,2019-12-14
68,绵阳,0.003627583994670412,234,2019-12-14
37,南通,0.003625451737769625,240,2019-12-14
111,宿州,0.0036163341430614625,244,2019-12-14
47,泉州,0.0036131104268107388,241,2019-12-14
161,连云港,0.003611442627982937,236,2019-12-14
28,太原,0.0036035973097785124,237,2019-12-14
82,焦作,0.003581785868026957,235,2019-12-14
89,淄博,0.003578787492183865,237,2019-12-14
49,黔南布依族苗族,0.003567417709392995,229,2019-12-14
228,邵阳,0.0035591787296157507,239,2019-12-14
137,芜湖,0.0035553563078513295,240,2019-12-14
212,吉安,0.0035550608332605635,237,2019-12-14
39,漳州,0.0035302464549734082,230,2019-12-14
91,扬州,0.00352673056467635,238,2019-12-14
84,淮安,0.003526391734069942,233,2019-12-14
134,南充,0.0035238145148276502,233,2019-12-14
179,衢州,0.003501532998704768,232,2019-12-14
61,烟台,0.0034965436178886213,231,2019-12-14
202,葫芦岛,0.0034833577071378117,227,2019-12-14
154,临汾,0.0034819583236334823,230,2019-12-14
56,株洲,0.0034722529144899173,232,2019-12-14
142,安庆,0.003470752636134329,233,2019-12-14
336,哈密,0.003468256839253444,217,2019-12-14
239,延安,0.003445017750373061,230,2019-12-14
100,曲靖,0.003430522365472676,227,2019-12-14
219,漯河,0.0034198946301380747,228,2019-12-14
72,乌鲁木齐,0.0034184136387929932,212,2019-12-14
15,中山,0.0034107039325828353,225,2019-12-14
249,长治,0.003409485224519982,227,2019-12-14
87,毕节,0.003408440485002953,218,2019-12-14
229,鄂尔多斯,0.0033957073035689143,220,2019-12-14
85,宿迁,0.003374864683046556,226,2019-12-14
124,东营,0.003369989728348289,219,2019-12-14
289,酒泉,0.003368462275644444,213,2019-12-14
236,湘西土家族苗族,0.00336661675319551,224,2019-12-14
162,亳州,0.0033525342249528236,222,2019-12-14
253,铜仁,0.0033524881957021553,222,2019-12-14
86,益阳,0.003334567514939173,222,2019-12-14
145,黄石,0.003329345631499184,224,2019-12-14
169,达州,0.003327835566934367,220,2019-12-14
126,宝鸡,0.003322672903495042,219,2019-12-14
74,泰州,0.0033061744852298535,220,2019-12-14
24,镇江,0.0033024290235475103,219,2019-12-14
92,茂名,0.0032989178962157697,208,2019-12-14
30,肇庆,0.0032901462393186086,216,2019-12-14
79,安顺,0.00328578970213674,214,2019-12-14
256,安康,0.0032670777558023575,216,2019-12-14
274,贺州,0.0032459483911899956,210,2019-12-14
208,呼和浩特,0.0032447520635791325,210,2019-12-14
133,承德,0.003240903008150228,208,2019-12-14
303,平凉,0.003231120133319511,212,2019-12-14
29,江门,0.0032115594876274203,204,2019-12-14
113,淮南,0.0032070386440764148,210,2019-12-14
135,蚌埠,0.0031868782317707005,212,2019-12-14
210,仙桃,0.003185126424662368,212,2019-12-14
18,德阳,0.0031844194225338685,209,2019-12-14
