,Cityname,Pagerank,Lines,Datetime
8,西安,0.004742762666310834,319,2021-01-12
32,郑州,0.004635102495808649,334,2021-01-12
77,重庆,0.004632991745608652,333,2021-01-12
188,邯郸,0.004599375163371651,311,2021-01-12
11,北京,0.004582836105365287,330,2021-01-12
20,成都,0.004546174085711843,327,2021-01-12
18,天津,0.004445266073692813,324,2021-01-12
88,聊城,0.004401733814095605,299,2021-01-12
12,无锡,0.004373855734687405,298,2021-01-12
170,南阳,0.004371245127254454,321,2021-01-12
38,武汉,0.004334096779573979,313,2021-01-12
1,广州,0.004333524619410491,310,2021-01-12
5,上海,0.004318930486160521,314,2021-01-12
4,苏州,0.004303165632292099,315,2021-01-12
112,临沂,0.004295708733996278,313,2021-01-12
35,长沙,0.0042503299904220245,310,2021-01-12
15,杭州,0.004239588976259775,312,2021-01-12
75,菏泽,0.004226023682492768,313,2021-01-12
31,开封,0.00420603072100918,309,2021-01-12
128,商丘,0.004177797165687375,308,2021-01-12
42,济南,0.004175113758937121,307,2021-01-12
154,驻马店,0.004162746889823429,305,2021-01-12
36,南通,0.004158496071015392,282,2021-01-12
56,合肥,0.0041422827125882885,303,2021-01-12
43,新乡,0.004118476117930529,302,2021-01-12
10,廊坊,0.004099634192030455,302,2021-01-12
99,徐州,0.004094025583480467,302,2021-01-12
49,潍坊,0.004093783526331002,301,2021-01-12
59,沧州,0.00409151004287064,299,2021-01-12
62,保定,0.0040882285136313,301,2021-01-12
87,周口,0.004077394982236457,301,2021-01-12
169,衡阳,0.004076408963118982,294,2021-01-12
3,深圳,0.004075681759542483,296,2021-01-12
0,佛山,0.004068347958703509,293,2021-01-12
146,荆州,0.004067307316307684,298,2021-01-12
50,青岛,0.004059905984471582,298,2021-01-12
27,南京,0.004056355164627399,300,2021-01-12
2,东莞,0.004055890822517849,292,2021-01-12
65,宁波,0.004054059494763633,298,2021-01-12
155,信阳,0.004037435205207988,298,2021-01-12
61,唐山,0.004032363183416037,292,2021-01-12
58,金华,0.004027792357603834,297,2021-01-12
214,桂林,0.004008186524699505,295,2021-01-12
74,济宁,0.0040022496895527815,297,2021-01-12
40,昆明,0.003994919743173719,294,2021-01-12
66,岳阳,0.003989236872606468,294,2021-01-12
230,荆门,0.003987428863388846,293,2021-01-12
70,洛阳,0.003969414327966014,293,2021-01-12
41,德州,0.003957333513605858,291,2021-01-12
46,许昌,0.003948500852611319,293,2021-01-12
14,嘉兴,0.003932279857573679,290,2021-01-12
197,襄阳,0.003931223707672536,291,2021-01-12
122,南宁,0.003928951405468511,282,2021-01-12
9,咸阳,0.003927395345451258,287,2021-01-12
17,常州,0.003922387255795891,289,2021-01-12
221,兰州,0.0039197916305049076,284,2021-01-12
203,赣州,0.003904381452236003,282,2021-01-12
135,衡水,0.0038810499242405844,286,2021-01-12
52,黄冈,0.003874263141025797,286,2021-01-12
71,南昌,0.003857826328613861,281,2021-01-12
107,遵义,0.003849381937716911,280,2021-01-12
182,濮阳,0.0038465230521543747,285,2021-01-12
