,Cityname,Pagerank,Lines,Datetime
15,西安,0.005556649315965258,298,2018-06-18
84,重庆,0.005545093934828386,299,2018-06-18
8,北京,0.005520298292346307,292,2018-06-18
13,成都,0.005266682291033727,281,2018-06-18
47,郑州,0.005248685109980595,285,2018-06-18
9,保定,0.005233874909974434,281,2018-06-18
153,南阳,0.005185866053671306,287,2018-06-18
3,广州,0.005066629862179316,274,2018-06-18
5,苏州,0.004993231064568773,274,2018-06-18
128,临沂,0.004929335368395244,266,2018-06-18
6,上海,0.0048935344848567795,262,2018-06-18
10,天津,0.0048653964838541895,266,2018-06-18
34,武汉,0.004857241462320996,269,2018-06-18
17,杭州,0.00478098842594305,262,2018-06-18
40,合肥,0.004772298513374494,263,2018-06-18
0,东莞,0.004759124306592515,252,2018-06-18
198,襄阳,0.0047266085676807845,263,2018-06-18
146,邯郸,0.004718921130630437,257,2018-06-18
77,石家庄,0.004693326335905626,253,2018-06-18
46,开封,0.004669525581937912,260,2018-06-18
100,昆明,0.004668756736290628,249,2018-06-18
61,潍坊,0.004657290523046667,253,2018-06-18
62,青岛,0.004645843681056847,251,2018-06-18
1,深圳,0.004630923588901613,252,2018-06-18
14,咸阳,0.004630256230625347,247,2018-06-18
66,沧州,0.004617711152534488,250,2018-06-18
21,长沙,0.004613540593580097,253,2018-06-18
159,菏泽,0.004612165469933311,254,2018-06-18
2,佛山,0.004570338189743686,246,2018-06-18
70,济南,0.0045609337588369955,251,2018-06-18
57,南京,0.004528375975408879,249,2018-06-18
52,新乡,0.004523415010896774,247,2018-06-18
19,嘉兴,0.004457250210487961,241,2018-06-18
11,无锡,0.004453257624367024,244,2018-06-18
93,邢台,0.004450794710537589,246,2018-06-18
58,渭南,0.004444832579434968,237,2018-06-18
167,徐州,0.004417048271573102,242,2018-06-18
53,金华,0.004396562820297905,242,2018-06-18
127,衡水,0.004373251658550711,241,2018-06-18
27,唐山,0.004373097306611285,238,2018-06-18
7,廊坊,0.004366116858184702,238,2018-06-18
248,榆林,0.004362251365654102,230,2018-06-18
86,洛阳,0.004350675373047533,236,2018-06-18
74,常德,0.004331816745035862,241,2018-06-18
142,济宁,0.0043244858242489324,238,2018-06-18
51,许昌,0.004316058610608086,237,2018-06-18
43,岳阳,0.00430768222981689,239,2018-06-18
4,惠州,0.0043049168359936925,231,2018-06-18
54,黄冈,0.004298718026771046,241,2018-06-18
131,荆州,0.0042841998748991625,238,2018-06-18
132,聊城,0.004260329083834647,234,2018-06-18
72,贵阳,0.004256531328971353,234,2018-06-18
69,德州,0.004241408803172265,231,2018-06-18
122,温州,0.004234108769523396,234,2018-06-18
162,赣州,0.004231474116140005,232,2018-06-18
81,宁波,0.004228078966611607,233,2018-06-18
255,信阳,0.004204532413532966,233,2018-06-18
183,驻马店,0.004200273477752279,232,2018-06-18
44,晋中,0.004163855978189261,222,2018-06-18
95,南昌,0.004154759148889591,224,2018-06-18
147,湛江,0.004125333072255918,215,2018-06-18
111,平顶山,0.004116705432632072,228,2018-06-18
179,荆门,0.004111663792865143,229,2018-06-18
16,绍兴,0.004108374754580762,224,2018-06-18
201,兰州,0.004105958175606957,217,2018-06-18
214,宜昌,0.004101143308935329,226,2018-06-18
158,商丘,0.004073454022153113,225,2018-06-18
20,湘潭,0.004068157168754168,220,2018-06-18
156,南宁,0.00405314800900277,219,2018-06-18
184,安阳,0.004045975747863752,222,2018-06-18
275,桂林,0.004034868021346877,221,2018-06-18
33,孝感,0.00401593711363539,222,2018-06-18
123,衡阳,0.004007711027261393,221,2018-06-18
24,南通,0.004006459089905323,207,2018-06-18
56,滁州,0.004003299951367507,220,2018-06-18
108,商洛,0.004001082653719293,219,2018-06-18
101,周口,0.00399025963817095,222,2018-06-18
238,濮阳,0.00398682467226088,222,2018-06-18
121,台州,0.003983599417020869,217,2018-06-18
224,运城,0.003930464171695257,214,2018-06-18
28,常州,0.003925972516308986,215,2018-06-18
39,六安,0.003923554104667152,218,2018-06-18
212,连云港,0.003902272719753455,215,2018-06-18
112,遵义,0.003902237434445603,212,2018-06-18
185,随州,0.0038958112331521104,217,2018-06-18
50,泉州,0.0038824736563933693,214,2018-06-18
267,湘西土家族苗族,0.003878268778574426,213,2018-06-18
135,滨州,0.003874121399491358,208,2018-06-18
88,烟台,0.0038361686281837516,209,2018-06-18
65,株洲,0.0038328735395367916,209,2018-06-18
166,宿州,0.003822674832316726,211,2018-06-18
181,上饶,0.0038202010147488762,211,2018-06-18
45,太原,0.0038018423195300697,205,2018-06-18
48,湖州,0.003791228649659183,209,2018-06-18
280,永州,0.003791130083505228,206,2018-06-18
110,沈阳,0.003786458817503951,202,2018-06-18
133,九江,0.0037863262256856113,211,2018-06-18
94,宜春,0.0037799753331878815,210,2018-06-18
271,怀化,0.0037799534840833246,206,2018-06-18
38,秦皇岛,0.003769391444353826,202,2018-06-18
182,阜阳,0.0037677249601740263,205,2018-06-18
165,宿迁,0.003740543864338997,205,2018-06-18
259,三门峡,0.0037294564684716694,201,2018-06-18
98,淄博,0.0037073402652059136,200,2018-06-18
103,盐城,0.003706500877251177,204,2018-06-18
68,安庆,0.0037049155053649717,206,2018-06-18
114,咸宁,0.0036865660619926294,204,2018-06-18
102,焦作,0.0036813351081627756,200,2018-06-18
26,江门,0.003680899220179201,192,2018-06-18
75,淮安,0.003679006106206529,201,2018-06-18
30,中山,0.0036708323291817337,192,2018-06-18
125,衢州,0.003658732362442697,200,2018-06-18
37,绵阳,0.0036562424392538205,193,2018-06-18
190,抚州,0.0036483940558699867,197,2018-06-18
79,扬州,0.0036402245321640395,200,2018-06-18
119,银川,0.0036278995743681316,191,2018-06-18
