,Cityname,Pagerank,Lines,Datetime
95,重庆,0.008976160767337715,221,2022-10-14
198,南阳,0.007466986978214948,199,2022-10-14
8,西安,0.0073624769265617914,179,2022-10-14
34,天津,0.007053787488397663,172,2022-10-14
38,保定,0.006989780177192293,171,2022-10-14
39,武汉,0.006883478589217295,187,2022-10-14
21,成都,0.006699673533633769,150,2022-10-14
55,沧州,0.006652352626668173,168,2022-10-14
1,广州,0.006529774432819762,168,2022-10-14
31,长沙,0.006181002738028495,171,2022-10-14
199,襄阳,0.006136073718002653,169,2022-10-14
7,咸阳,0.0059288451838938015,142,2022-10-14
41,唐山,0.005905571919054281,146,2022-10-14
68,郑州,0.005867550969824659,160,2022-10-14
53,黄冈,0.00582954624994929,168,2022-10-14
44,合肥,0.005818948574248197,167,2022-10-14
158,驻马店,0.005690962060539846,161,2022-10-14
61,岳阳,0.005659372063130789,158,2022-10-14
159,信阳,0.005639507154895181,161,2022-10-14
10,杭州,0.005615913607820961,161,2022-10-14
75,菏泽,0.005551963163771828,156,2022-10-14
88,临沂,0.005548459927831287,154,2022-10-14
36,济南,0.0055403866652662176,152,2022-10-14
160,赣州,0.005464818964736761,154,2022-10-14
67,开封,0.005421371445006555,153,2022-10-14
54,邢台,0.0053922541980548945,143,2022-10-14
4,苏州,0.005371347856410987,150,2022-10-14
48,石家庄,0.0053710094604858104,142,2022-10-14
46,金华,0.00529330440978901,149,2022-10-14
2,东莞,0.005292040245691584,137,2022-10-14
76,邯郸,0.0052005090181573635,143,2022-10-14
71,新乡,0.005180672078404381,145,2022-10-14
248,酒泉,0.005156355660547648,53,2022-10-14
143,衡阳,0.005142849961802,139,2022-10-14
247,哈密,0.005132175131649584,37,2022-10-14
137,抚州,0.005114142250915844,143,2022-10-14
40,孝感,0.005103230352440156,144,2022-10-14
13,廊坊,0.005098326313788053,132,2022-10-14
226,荆门,0.005092760128356072,142,2022-10-14
170,桂林,0.005091855664258962,133,2022-10-14
66,南昌,0.005085870909470185,144,2022-10-14
35,德州,0.005080791711575358,136,2022-10-14
80,九江,0.005074737896408018,146,2022-10-14
65,宜春,0.0050709364821514965,143,2022-10-14
141,安庆,0.0050695417893440965,145,2022-10-14
97,聊城,0.005038923310420268,138,2022-10-14
14,北京,0.005030959033824481,127,2022-10-14
0,佛山,0.005030076682792969,131,2022-10-14
5,上海,0.0050288679711515665,144,2022-10-14
153,常德,0.005021349384657938,138,2022-10-14
26,南京,0.005008994030738939,144,2022-10-14
216,宜昌,0.00500025318140155,137,2022-10-14
74,济宁,0.004951541482627839,140,2022-10-14
19,清远,0.004926403433203131,132,2022-10-14
110,衡水,0.004908957854327792,132,2022-10-14
94,徐州,0.0048685358329896245,138,2022-10-14
205,榆林,0.00481314737338157,106,2022-10-14
98,渭南,0.004811033808958238,122,2022-10-14
172,荆州,0.004809022876958534,135,2022-10-14
190,商丘,0.004808497515071693,137,2022-10-14
180,周口,0.004779653551772547,138,2022-10-14
320,海西蒙古族藏族,0.004764885747970525,41,2022-10-14
32,潍坊,0.004742933001694471,129,2022-10-14
138,上饶,0.004715979726781138,133,2022-10-14
3,深圳,0.004706801769224891,117,2022-10-14
86,昆明,0.004680899717308762,104,2022-10-14
45,六安,0.004630137052888392,133,2022-10-14
116,南宁,0.004624554022482525,111,2022-10-14
161,吉安,0.0046141367895522305,129,2022-10-14
229,三门峡,0.004596548472280319,113,2022-10-14
49,滁州,0.004540163012364682,131,2022-10-14
73,湛江,0.0045124788931926755,87,2022-10-14
130,洛阳,0.004479814215224998,122,2022-10-14
100,许昌,0.0044566143066259315,124,2022-10-14
244,怀化,0.004428481783653689,117,2022-10-14
12,绍兴,0.004424845841033259,127,2022-10-14
11,无锡,0.004411771961816371,127,2022-10-14
9,嘉兴,0.004405184522864954,121,2022-10-14
106,咸宁,0.004395909496162193,125,2022-10-14
149,宝鸡,0.004387664808208571,97,2022-10-14
56,株洲,0.0043397325683604765,118,2022-10-14
128,遵义,0.004317803722741505,107,2022-10-14
6,惠州,0.0043152091197566494,110,2022-10-14
126,韶关,0.00430172280794889,116,2022-10-14
47,宁波,0.004300942321869395,123,2022-10-14
185,邵阳,0.0042497262196162025,110,2022-10-14
93,宿州,0.004222725102882202,121,2022-10-14
156,沈阳,0.004219530735179456,93,2022-10-14
