,Cityname,Pagerank,Lines,Datetime
66,重庆,0.005107910907812078,328,2020-01-07
7,北京,0.004823664415597885,331,2020-01-07
17,成都,0.004734259825233654,327,2020-01-07
36,郑州,0.004674724828801124,325,2020-01-07
9,西安,0.0046201053573744,321,2020-01-07
5,上海,0.004538177679226443,315,2020-01-07
45,青岛,0.004502861910972214,292,2020-01-07
18,天津,0.004500486473112625,315,2020-01-07
22,保定,0.004454983723463002,314,2020-01-07
13,杭州,0.004413843803778278,308,2020-01-07
152,南阳,0.004402037877880264,311,2020-01-07
33,武汉,0.004401663487809795,310,2020-01-07
37,沧州,0.004395808072959709,308,2020-01-07
1,广州,0.004392855767129897,307,2020-01-07
4,苏州,0.004378388485925233,307,2020-01-07
50,黄冈,0.004363052724176698,285,2020-01-07
39,济南,0.0043513815579744675,305,2020-01-07
49,石家庄,0.004323571537493213,304,2020-01-07
31,长沙,0.004304283922660039,302,2020-01-07
104,菏泽,0.004263248956874639,301,2020-01-07
222,荆门,0.004256349954883025,278,2020-01-07
163,驻马店,0.004242612584375387,299,2020-01-07
135,临沂,0.004222361968637178,298,2020-01-07
26,南京,0.004219806964154649,297,2020-01-07
80,湛江,0.004205414950936485,264,2020-01-07
6,廊坊,0.004203020050690872,297,2020-01-07
59,合肥,0.004195649866366944,294,2020-01-07
113,徐州,0.004192979545607289,293,2020-01-07
110,邯郸,0.004191520762575123,296,2020-01-07
171,衡阳,0.004185143232707352,295,2020-01-07
68,邢台,0.00417481480360611,295,2020-01-07
210,桂林,0.004172660119675789,294,2020-01-07
123,荆州,0.004168891367916848,293,2020-01-07
10,咸阳,0.004166387187708112,295,2020-01-07
44,潍坊,0.004162635264285968,294,2020-01-07
71,昆明,0.004154311088857193,285,2020-01-07
130,衡水,0.00414705953160038,293,2020-01-07
34,唐山,0.004142491834086542,288,2020-01-07
3,深圳,0.004127135180228012,287,2020-01-07
46,开封,0.004126184186575248,293,2020-01-07
35,新乡,0.004116492793211669,291,2020-01-07
204,襄阳,0.004113511020742231,294,2020-01-07
87,洛阳,0.004099487828224509,285,2020-01-07
70,岳阳,0.00409535868076714,292,2020-01-07
179,信阳,0.004057557594088552,285,2020-01-07
2,东莞,0.0040392890933429884,281,2020-01-07
129,平顶山,0.004034850131687346,284,2020-01-07
76,周口,0.004009192137855083,283,2020-01-07
236,兰州,0.004003526420514627,280,2020-01-07
61,金华,0.003996954888832798,281,2020-01-07
58,许昌,0.003986136969078648,278,2020-01-07
0,佛山,0.0039818316780602095,280,2020-01-07
32,孝感,0.0039803385366007854,281,2020-01-07
131,南宁,0.003975409670044694,278,2020-01-07
141,常德,0.003975257562278509,283,2020-01-07
103,济宁,0.003970808449466235,282,2020-01-07
12,嘉兴,0.0039667142106015515,282,2020-01-07
67,宁波,0.003951871393148091,279,2020-01-07
8,无锡,0.003909488670330858,279,2020-01-07
38,德州,0.003884899901181744,274,2020-01-07
246,三门峡,0.0038773396594811416,272,2020-01-07
243,随州,0.003865961860594684,272,2020-01-07
24,清远,0.0038657081774862937,271,2020-01-07
47,渭南,0.0038601585618641744,274,2020-01-07
92,遵义,0.0038587724755849823,270,2020-01-07
15,常州,0.003835546837689815,273,2020-01-07
201,赣州,0.0038309034058081706,269,2020-01-07
14,绍兴,0.003821409797221646,271,2020-01-07
107,聊城,0.0038138281598274148,271,2020-01-07
19,南通,0.003807472609626484,270,2020-01-07
169,葫芦岛,0.0038041182016260856,263,2020-01-07
54,滁州,0.003799965276584996,271,2020-01-07
195,抚州,0.0037973876287087215,270,2020-01-07
136,商丘,0.0037973253806214582,271,2020-01-07
27,湖州,0.0037919994152811297,268,2020-01-07
206,永州,0.0037901883788602204,265,2020-01-07
229,十堰,0.0037829483337888862,268,2020-01-07
55,株洲,0.0037753332081987357,267,2020-01-07
164,上饶,0.0037748676369179722,265,2020-01-07
52,贵阳,0.0037689409054650247,264,2020-01-07
115,九江,0.003768578155081562,268,2020-01-07
106,南充,0.003764886194287263,265,2020-01-07
197,安阳,0.0037640384717675802,267,2020-01-07
205,濮阳,0.0037595398817184453,267,2020-01-07
105,咸宁,0.0037576447439474983,265,2020-01-07
121,沈阳,0.0037553895434954405,259,2020-01-07
97,台州,0.003724608861330238,262,2020-01-07
88,秦皇岛,0.003708138584052089,257,2020-01-07
89,盐城,0.0037045215645930816,261,2020-01-07
11,惠州,0.003695907416552704,259,2020-01-07
60,六安,0.0036869901635247985,262,2020-01-07
30,湘潭,0.003674343582299333,260,2020-01-07
82,宜春,0.003661724266685963,256,2020-01-07
221,郴州,0.0036546403552511412,256,2020-01-07
190,柳州,0.0036434037427642016,257,2020-01-07
170,连云港,0.0036418038162331595,258,2020-01-07
101,滨州,0.0036410445156443215,250,2020-01-07
98,温州,0.0036399472439083104,258,2020-01-07
112,宿州,0.00363912737944255,255,2020-01-07
167,黄石,0.003637078275722475,233,2020-01-07
81,南昌,0.003630515650519517,257,2020-01-07
217,怀化,0.003621997841618724,255,2020-01-07
25,镇江,0.0036187874927074877,256,2020-01-07
116,韶关,0.003611500070890221,254,2020-01-07
176,宜昌,0.0036071502459309786,256,2020-01-07
148,阜阳,0.0035937051212514793,252,2020-01-07
53,黔南布依族苗族,0.0035911322967322923,248,2020-01-07
28,肇庆,0.003583454446900389,248,2020-01-07
146,芜湖,0.0035799137006901124,255,2020-01-07
86,扬州,0.003564985983692222,252,2020-01-07
41,太原,0.0035631932602201866,251,2020-01-07
218,湘西土家族苗族,0.0035563736073072733,248,2020-01-07
188,运城,0.0035499427288205416,251,2020-01-07
182,衢州,0.003542930701923425,247,2020-01-07
127,安庆,0.003542903409212515,252,2020-01-07
224,漯河,0.003531429495124491,248,2020-01-07
95,乌鲁木齐,0.0035295979218831794,232,2020-01-07
20,中山,0.0035287370203137456,245,2020-01-07
78,淄博,0.0035238924066289617,246,2020-01-07
65,绵阳,0.003513905914243507,242,2020-01-07
62,烟台,0.0035111757075416885,243,2020-01-07
48,泉州,0.0035027669179164026,246,2020-01-07
159,福州,0.0034977921193881383,246,2020-01-07
196,邵阳,0.0034976066557246203,246,2020-01-07
56,泰安,0.003485915815728332,246,2020-01-07
93,淮安,0.0034764894473045403,244,2020-01-07
208,宣城,0.0034760507543552884,246,2020-01-07
252,汉中,0.0034724514487469056,244,2020-01-07
72,曲靖,0.003465013331410271,242,2020-01-07
215,西宁,0.0034649448542961423,236,2020-01-07
202,吉安,0.003443812746676126,242,2020-01-07
51,泰州,0.0034389055129167775,240,2020-01-07
331,哈密,0.003432757371339252,234,2020-01-07
29,江门,0.0034253534972673288,232,2020-01-07
168,锦州,0.0034162594403530215,234,2020-01-07
213,铜仁,0.003414355028356432,238,2020-01-07
75,毕节,0.003411686542333768,236,2020-01-07
102,焦作,0.0033939526880916253,239,2020-01-07
