,Cityname,Pagerank,Lines,Datetime
80,重庆,0.004794344368962856,335,2020-05-25
9,西安,0.004652436367044747,328,2020-05-25
32,郑州,0.004643123612815598,328,2020-05-25
19,成都,0.004628222413622474,324,2020-05-25
7,北京,0.004588629050384147,321,2020-05-25
186,南阳,0.004515989027225385,321,2020-05-25
17,天津,0.004443114036043363,314,2020-05-25
54,邢台,0.0044048510690275445,314,2020-05-25
30,济南,0.004387461454969833,314,2020-05-25
15,保定,0.0043376483660733205,309,2020-05-25
3,广州,0.004332556570146578,305,2020-05-25
13,杭州,0.0043048130374798285,307,2020-05-25
85,临沂,0.004276245981529022,304,2020-05-25
5,上海,0.004266183192768736,303,2020-05-25
64,邯郸,0.004261640342023398,304,2020-05-25
115,衡水,0.004257700503684863,302,2020-05-25
72,济宁,0.0042540429326010385,306,2020-05-25
4,苏州,0.004252577144654877,303,2020-05-25
49,沧州,0.004239254056432385,301,2020-05-25
53,石家庄,0.004238937242222484,299,2020-05-25
73,菏泽,0.0042172832263707985,301,2020-05-25
35,新乡,0.004216683019437557,300,2020-05-25
1,深圳,0.00420878967188421,296,2020-05-25
67,洛阳,0.004207033445160353,298,2020-05-25
39,长沙,0.004206162584261533,300,2020-05-25
31,开封,0.004196647686116429,300,2020-05-25
61,合肥,0.004193815184035843,299,2020-05-25
91,聊城,0.004189376478149515,298,2020-05-25
167,驻马店,0.0041699823446461086,299,2020-05-25
10,无锡,0.004163515875544743,295,2020-05-25
36,唐山,0.004162271500259114,292,2020-05-25
2,佛山,0.004160622946543372,289,2020-05-25
0,东莞,0.004160336302760021,294,2020-05-25
8,咸阳,0.0041587013531955075,294,2020-05-25
41,潍坊,0.004144719791727582,298,2020-05-25
42,青岛,0.004136397987965012,293,2020-05-25
151,商丘,0.004117007796868763,295,2020-05-25
52,武汉,0.0040953218412770765,294,2020-05-25
204,襄阳,0.004081090703058778,295,2020-05-25
27,南京,0.0040779452234238,292,2020-05-25
93,徐州,0.004049064132911392,290,2020-05-25
43,贵阳,0.004039875822158391,284,2020-05-25
6,廊坊,0.004021087222712394,285,2020-05-25
127,平顶山,0.004009543141624744,287,2020-05-25
37,渭南,0.004008564075530394,287,2020-05-25
109,周口,0.003998610021609473,284,2020-05-25
108,湛江,0.003987645799527318,281,2020-05-25
50,许昌,0.003986438089898524,287,2020-05-25
200,兰州,0.003962543360010894,274,2020-05-25
58,金华,0.003942094800697903,282,2020-05-25
260,随州,0.0039232839402625124,280,2020-05-25
94,昆明,0.003922137517829365,276,2020-05-25
168,信阳,0.003916617441532082,282,2020-05-25
116,九江,0.003915730873782535,277,2020-05-25
23,晋中,0.003883524114997145,274,2020-05-25
249,荆门,0.0038740762372700653,279,2020-05-25
29,德州,0.0038691233494075883,277,2020-05-25
130,南宁,0.003866979498621033,271,2020-05-25
12,嘉兴,0.0038551888880674155,276,2020-05-25
51,孝感,0.0038307202723421576,274,2020-05-25
138,运城,0.0038270891180482228,275,2020-05-25
74,滨州,0.003823685546112201,271,2020-05-25
169,荆州,0.0038096086751738005,273,2020-05-25
55,滁州,0.0038020839872780487,272,2020-05-25
69,岳阳,0.003801447775597896,273,2020-05-25
136,安阳,0.0038002234631460633,271,2020-05-25
68,淄博,0.0037985953797479155,271,2020-05-25
174,常德,0.0037812410397252824,271,2020-05-25
62,六安,0.0037762702674734895,270,2020-05-25
103,遵义,0.003773038069472226,270,2020-05-25
65,宁波,0.0037710642446432295,269,2020-05-25
101,温州,0.0037710290210606944,270,2020-05-25
92,宿州,0.003770193067218825,268,2020-05-25
172,衡阳,0.0037650520302945877,268,2020-05-25
100,台州,0.0037625113733638117,266,2020-05-25
82,焦作,0.003749344178061517,270,2020-05-25
173,濮阳,0.003748573732769555,271,2020-05-25
40,南通,0.003736736607823684,268,2020-05-25
212,三门峡,0.0037354683781762876,265,2020-05-25
28,清远,0.0037334964442936177,266,2020-05-25
112,盐城,0.003730877729754079,265,2020-05-25
66,黄冈,0.0037303896112392543,271,2020-05-25
16,常州,0.003722336351834975,267,2020-05-25
11,惠州,0.003696444817203784,260,2020-05-25
195,榆林,0.003691543590602857,258,2020-05-25
81,绵阳,0.003684944581636613,259,2020-05-25
141,阜阳,0.0036823153201792974,263,2020-05-25
48,泰安,0.003675453154263819,261,2020-05-25
137,临汾,0.003663895993789243,259,2020-05-25
107,茂名,0.003663645095749693,255,2020-05-25
234,桂林,0.0036457342515337377,259,2020-05-25
76,南昌,0.0036447669067739673,261,2020-05-25
38,湘潭,0.0036362579192660213,256,2020-05-25
117,商洛,0.0036318681987995757,258,2020-05-25
120,沈阳,0.003618291714927225,250,2020-05-25
75,宜春,0.0036125756003316904,259,2020-05-25
56,泉州,0.00360651414535592,254,2020-05-25
14,绍兴,0.0036002028033122494,257,2020-05-25
170,达州,0.00359442929304899,255,2020-05-25
216,赣州,0.003588478804301817,258,2020-05-25
90,宿迁,0.0035869685479165813,255,2020-05-25
162,连云港,0.003575636908817496,255,2020-05-25
226,郴州,0.003567366379868424,253,2020-05-25
147,福州,0.0035545646130951333,253,2020-05-25
24,太原,0.003550209103253277,251,2020-05-25
262,永州,0.003543039647585987,251,2020-05-25
231,怀化,0.0035397865645429615,252,2020-05-25
135,咸宁,0.0035395505108460137,251,2020-05-25
213,长治,0.003538410576034738,249,2020-05-25
57,烟台,0.003533178876681269,251,2020-05-25
242,十堰,0.0035305008882930517,252,2020-05-25
166,上饶,0.0035254066765284227,253,2020-05-25
181,抚州,0.003517236988857855,253,2020-05-25
22,湖州,0.003501769330445506,252,2020-05-25
219,邵阳,0.003500647255052125,250,2020-05-25
146,南充,0.003499788817510577,247,2020-05-25
227,汉中,0.0034967111727165177,246,2020-05-25
102,毕节,0.003492120687134447,249,2020-05-25
142,安庆,0.0034757501925912863,249,2020-05-25
