,Cityname,Pagerank,Lines,Datetime
73,重庆,0.00809257136096621,206,2022-01-03
184,南阳,0.007354182212301462,201,2022-01-03
1,广州,0.0073036337241133755,188,2022-01-03
30,天津,0.007246626525721577,174,2022-01-03
13,保定,0.00721824658401488,179,2022-01-03
7,北京,0.007030742832216754,161,2022-01-03
17,武汉,0.007025989979625619,195,2022-01-03
35,郑州,0.006793025757959636,181,2022-01-03
11,成都,0.006671198267540216,163,2022-01-03
26,长沙,0.0066185351069081525,184,2022-01-03
64,沧州,0.006383143197467183,160,2022-01-03
4,苏州,0.006357073990185412,177,2022-01-03
15,杭州,0.006309761454257249,177,2022-01-03
2,东莞,0.006235607699325133,156,2022-01-03
41,黄冈,0.0061268459115095915,175,2022-01-03
53,合肥,0.006030225657317552,170,2022-01-03
104,邯郸,0.006029446074292192,163,2022-01-03
6,廊坊,0.0059963195046948674,148,2022-01-03
54,岳阳,0.005978448411631822,166,2022-01-03
94,安庆,0.005907145427835481,168,2022-01-03
67,唐山,0.005904974288088883,139,2022-01-03
3,深圳,0.005897853473835996,147,2022-01-03
203,赣州,0.005830376219799708,163,2022-01-03
195,襄阳,0.005828066621626802,160,2022-01-03
99,荆州,0.005820123886684912,160,2022-01-03
164,荆门,0.005784299522742928,158,2022-01-03
5,上海,0.00575852709838623,161,2022-01-03
29,南京,0.0057152999057139085,159,2022-01-03
174,驻马店,0.005686716747282556,159,2022-01-03
60,石家庄,0.005671596962613311,147,2022-01-03
0,佛山,0.005640024137496606,150,2022-01-03
225,桂林,0.005636848011503843,154,2022-01-03
62,邢台,0.005632856052266913,152,2022-01-03
88,九江,0.005575358557539682,160,2022-01-03
124,临沂,0.005560554536503075,151,2022-01-03
119,衡阳,0.005545083259545652,152,2022-01-03
194,信阳,0.005519680570540451,155,2022-01-03
168,抚州,0.005492880188732073,155,2022-01-03
61,金华,0.005440026307813695,153,2022-01-03
9,无锡,0.005426782977860219,153,2022-01-03
18,嘉兴,0.005364606802661172,151,2022-01-03
59,南昌,0.005325472185050033,153,2022-01-03
36,开封,0.005318551433146215,146,2022-01-03
90,常德,0.005309647114370815,147,2022-01-03
39,济南,0.005308926175773899,143,2022-01-03
16,孝感,0.005306943994808511,146,2022-01-03
103,湛江,0.0052839795258167845,120,2022-01-03
58,宜春,0.0052309901181857524,147,2022-01-03
105,宁波,0.005220598811854894,148,2022-01-03
202,吉安,0.005216730852884809,146,2022-01-03
24,清远,0.0051687951545361125,140,2022-01-03
137,温州,0.005124885257766354,145,2022-01-03
156,上饶,0.00510521832477998,144,2022-01-03
