,Cityname,Pagerank,Lines,Datetime
20,成都,0.004939410741235564,313,2019-11-19
72,重庆,0.0049312289669616,315,2019-11-19
31,郑州,0.0048921674539499395,315,2019-11-19
7,北京,0.0048594357321296525,309,2019-11-19
18,天津,0.00482277111495641,306,2019-11-19
9,西安,0.004810459038911542,310,2019-11-19
23,保定,0.004783815144529445,302,2019-11-19
35,长沙,0.0046815266696299965,301,2019-11-19
138,南阳,0.0046752395811687315,304,2019-11-19
48,沧州,0.004669096914832212,295,2019-11-19
5,上海,0.0046687931685562775,298,2019-11-19
41,济南,0.004668687187297268,301,2019-11-19
81,济宁,0.0046369846102548495,298,2019-11-19
3,广州,0.004583159317101105,292,2019-11-19
59,邢台,0.004571219598696554,294,2019-11-19
13,杭州,0.004568129684771349,291,2019-11-19
62,邯郸,0.004545694535428174,293,2019-11-19
39,武汉,0.00452301330127109,292,2019-11-19
2,佛山,0.004522227060462581,284,2019-11-19
50,石家庄,0.00450900980597684,289,2019-11-19
6,廊坊,0.004508287490550621,286,2019-11-19
120,衡水,0.004488272285904054,289,2019-11-19
4,苏州,0.004483188587278595,290,2019-11-19
43,潍坊,0.004474675940643334,286,2019-11-19
113,临沂,0.0044143508071302785,286,2019-11-19
71,岳阳,0.004401995578781164,283,2019-11-19
44,青岛,0.004392480003012734,281,2019-11-19
8,咸阳,0.004388658658918913,282,2019-11-19
37,唐山,0.00434916105324897,275,2019-11-19
95,聊城,0.004335520705608906,280,2019-11-19
108,徐州,0.004335066008107343,280,2019-11-19
150,荆州,0.004326493746773861,281,2019-11-19
137,襄阳,0.004326355798221078,285,2019-11-19
33,新乡,0.004310237056485481,280,2019-11-19
202,驻马店,0.004310054914347817,278,2019-11-19
83,菏泽,0.004300640465920332,280,2019-11-19
1,深圳,0.004284262477531568,272,2019-11-19
30,开封,0.004268400786510412,281,2019-11-19
63,合肥,0.004260890441834614,278,2019-11-19
42,渭南,0.004251053262470356,277,2019-11-19
45,许昌,0.00423929697567064,274,2019-11-19
74,洛阳,0.0042366449883550665,277,2019-11-19
52,贵阳,0.00422182309992136,269,2019-11-19
159,商丘,0.004214863087807101,273,2019-11-19
28,南京,0.004206778163616996,273,2019-11-19
218,随州,0.004206287951178407,273,2019-11-19
0,东莞,0.004193603191777728,268,2019-11-19
124,南宁,0.004184736390435359,262,2019-11-19
127,平顶山,0.004182613408072047,269,2019-11-19
177,常德,0.004176836525531795,273,2019-11-19
222,荆门,0.004170590247172452,274,2019-11-19
203,信阳,0.004139138477412465,269,2019-11-19
153,运城,0.004133547533861123,269,2019-11-19
40,德州,0.004094748853719986,262,2019-11-19
85,昆明,0.004091186827641561,259,2019-11-19
230,宜昌,0.004087754049364867,267,2019-11-19
10,无锡,0.0040868115011535484,266,2019-11-19
58,黄冈,0.004050472400611703,265,2019-11-19
64,六安,0.004050191617836831,263,2019-11-19
201,桂林,0.004044223756878392,259,2019-11-19
60,金华,0.004043066678487074,262,2019-11-19
185,衡阳,0.0040237960838975465,257,2019-11-19
99,周口,0.004014623019090168,262,2019-11-19
160,安阳,0.003997186851332345,258,2019-11-19
213,赣州,0.0039945415844943296,259,2019-11-19
54,泰安,0.003990240201740137,258,2019-11-19
56,滁州,0.0039724589258695415,259,2019-11-19
61,宁波,0.003947981443736295,256,2019-11-19
22,清远,0.003941436429910466,253,2019-11-19
86,南昌,0.00393573189397542,254,2019-11-19
200,延安,0.0039296282912509835,255,2019-11-19
78,淄博,0.00392075708728797,250,2019-11-19
181,濮阳,0.0039113540355076495,255,2019-11-19
232,十堰,0.003908805096690487,255,2019-11-19
38,孝感,0.0039007129471709924,254,2019-11-19
110,咸宁,0.0038999724150408964,251,2019-11-19
115,九江,0.0038747562283129276,252,2019-11-19
234,兰州,0.003869686704126004,246,2019-11-19
