,Cityname,Pagerank,Lines,Datetime
30,郑州,0.004509466254386215,336,2021-06-26
17,成都,0.004460131287450671,332,2021-06-26
9,西安,0.004457791822502135,334,2021-06-26
79,重庆,0.004435043671901325,333,2021-06-26
7,北京,0.004419943128066317,329,2021-06-26
45,石家庄,0.00433840363789449,326,2021-06-26
19,保定,0.004327523472448994,325,2021-06-26
5,上海,0.004255285613525106,320,2021-06-26
34,济南,0.004229138773968484,318,2021-06-26
59,邢台,0.004222483519330116,318,2021-06-26
38,长沙,0.004206858421091086,315,2021-06-26
179,南阳,0.004206320389392943,319,2021-06-26
69,邯郸,0.004203597349558646,316,2021-06-26
4,苏州,0.0041961037304933954,316,2021-06-26
12,杭州,0.004182471320023614,316,2021-06-26
87,菏泽,0.004173555398357772,317,2021-06-26
40,青岛,0.004161965081229459,313,2021-06-26
106,徐州,0.00416107447399733,317,2021-06-26
23,天津,0.0041597715367155275,313,2021-06-26
42,武汉,0.004130699274235217,312,2021-06-26
77,临沂,0.004124601903830686,313,2021-06-26
49,合肥,0.00411457473312292,312,2021-06-26
27,南京,0.004081165794538241,305,2021-06-26
3,广州,0.004070174597293967,303,2021-06-26
10,无锡,0.0040622325153150405,307,2021-06-26
31,新乡,0.004050684724647581,309,2021-06-26
39,潍坊,0.004037149174316898,307,2021-06-26
6,廊坊,0.004023377016608289,302,2021-06-26
61,沧州,0.004018571607275865,303,2021-06-26
70,岳阳,0.00399677545087289,299,2021-06-26
28,渭南,0.003996589493614434,301,2021-06-26
8,咸阳,0.003989309499617684,300,2021-06-26
146,商丘,0.0039810058218472,302,2021-06-26
100,聊城,0.003979330026167312,302,2021-06-26
29,开封,0.003965265423132385,302,2021-06-26
86,济宁,0.003961675857487048,302,2021-06-26
88,昆明,0.003958339990887781,295,2021-06-26
51,洛阳,0.003950923109295089,301,2021-06-26
154,运城,0.0039485467450900555,300,2021-06-26
127,衡水,0.003943693735546361,298,2021-06-26
115,周口,0.0039144545476679105,295,2021-06-26
63,金华,0.003890879131976782,295,2021-06-26
46,贵阳,0.0038887667205119185,290,2021-06-26
216,兰州,0.003881053387663743,288,2021-06-26
202,驻马店,0.003873315530551813,293,2021-06-26
21,晋中,0.0038669086514284854,292,2021-06-26
159,荆州,0.003856039123565683,292,2021-06-26
221,襄阳,0.0038527900481785506,294,2021-06-26
203,信阳,0.0038505835284524245,291,2021-06-26
65,滁州,0.003841064753261414,292,2021-06-26
67,宁波,0.0038346004948360468,291,2021-06-26
209,榆林,0.0038313177579264255,285,2021-06-26
0,东莞,0.0038195616398606688,284,2021-06-26
2,佛山,0.0038004880072554674,283,2021-06-26
33,德州,0.003794204580914841,283,2021-06-26
166,常德,0.0037832261095335556,285,2021-06-26
97,平顶山,0.0037786774267746905,287,2021-06-26
124,遵义,0.003777530797678036,283,2021-06-26
138,安阳,0.0037756265328649403,285,2021-06-26
229,赣州,0.0037744782316254666,281,2021-06-26
11,嘉兴,0.0037716185719999483,286,2021-06-26
120,盐城,0.0037605674236027833,284,2021-06-26
53,许昌,0.003746180065728506,286,2021-06-26
48,唐山,0.003741959739033819,280,2021-06-26
1,深圳,0.0037392554311303974,279,2021-06-26
41,孝感,0.003733945345810498,285,2021-06-26
90,南昌,0.00372731043316467,281,2021-06-26
74,淄博,0.0037221725120721314,279,2021-06-26
145,湛江,0.0037181425716519808,272,2021-06-26
81,滨州,0.0037142128292643618,275,2021-06-26
204,三门峡,0.003713603115935756,278,2021-06-26
55,泉州,0.003703373858471623,275,2021-06-26
133,南宁,0.003701290637400563,275,2021-06-26
105,宿州,0.0036924290777171067,281,2021-06-26
263,十堰,0.003683326545387087,278,2021-06-26
174,阜阳,0.0036797498078523635,278,2021-06-26
62,烟台,0.0036749008761977507,275,2021-06-26
50,六安,0.0036726690939337843,279,2021-06-26
112,温州,0.0036699192013412655,276,2021-06-26
15,常州,0.0036668394729991874,277,2021-06-26
64,黄冈,0.003653163737780211,279,2021-06-26
72,焦作,0.003634028133582539,275,2021-06-26
44,泰安,0.0036336460051355837,275,2021-06-26
176,衡阳,0.003631508705099807,272,2021-06-26
13,惠州,0.0036246873663433616,271,2021-06-26
243,荆门,0.0036217387711200135,276,2021-06-26
93,宿迁,0.0036175861150254795,273,2021-06-26
22,湖州,0.003606337731280446,274,2021-06-26
109,扬州,0.0036056560217877795,274,2021-06-26
137,连云港,0.0036032785884587597,271,2021-06-26
151,安庆,0.003602425814776021,272,2021-06-26
119,九江,0.003597240184365193,274,2021-06-26
32,清远,0.0035958629577707143,267,2021-06-26
257,随州,0.0035922087213925,272,2021-06-26
150,南充,0.003590295996374477,271,2021-06-26
92,淮安,0.003581543243773881,272,2021-06-26
101,沈阳,0.0035812183481019515,264,2021-06-26
247,宜昌,0.0035731459410124544,269,2021-06-26
43,南通,0.00357142960717469,270,2021-06-26
227,桂林,0.003570023736176659,268,2021-06-26
14,绍兴,0.003561227454762124,269,2021-06-26
68,绵阳,0.0035518522643627013,265,2021-06-26
191,濮阳,0.0035411442845209177,270,2021-06-26
91,宜春,0.0035409981585795653,268,2021-06-26
180,上饶,0.003533630011045983,266,2021-06-26
181,抚州,0.003524183597009906,265,2021-06-26
236,邵阳,0.003522765509270589,263,2021-06-26
111,台州,0.0035226845729478323,266,2021-06-26
273,永州,0.0035154666509673955,262,2021-06-26
94,商洛,0.0035133111204957183,262,2021-06-26
20,太原,0.0035076414459266425,263,2021-06-26
60,张家口,0.003499297049254225,257,2021-06-26
139,福州,0.003488162313332911,261,2021-06-26
212,恩施土家族苗族,0.0034869446165941747,263,2021-06-26
78,日照,0.003484849952215512,260,2021-06-26
71,秦皇岛,0.0034829938524035932,260,2021-06-26
193,韶关,0.0034654110102183807,258,2021-06-26
141,蚌埠,0.003464069606165256,261,2021-06-26
184,达州,0.003462019255952799,259,2021-06-26
26,镇江,0.003452592697270233,260,2021-06-26
56,乌鲁木齐,0.0034276592875379635,244,2021-06-26
200,酒泉,0.0034197523868245297,249,2021-06-26
125,咸宁,0.003417126621019898,258,2021-06-26
173,亳州,0.003416362827212812,258,2021-06-26
162,葫芦岛,0.003410706867699756,253,2021-06-26
153,临汾,0.003409769427352758,254,2021-06-26
66,株洲,0.003400544031152369,256,2021-06-26
37,湘潭,0.0033992129526715714,254,2021-06-26
47,黔南布依族苗族,0.0033942173458968257,254,2021-06-26
185,延安,0.003390308547179941,255,2021-06-26
107,曲靖,0.0033802548904058975,254,2021-06-26
58,肇庆,0.0033752697844527573,245,2021-06-26
108,泰州,0.0033419375110499737,253,2021-06-26
18,德阳,0.0033405487956419356,249,2021-06-26
242,湘西土家族苗族,0.0033333572574245785,250,2021-06-26
214,汉中,0.003318046998467967,247,2021-06-26
215,定西,0.00330357685782606,242,2021-06-26
192,安康,0.0032951458989212467,248,2021-06-26
123,毕节,0.003292663590680544,244,2021-06-26
82,宝鸡,0.0032925732000490624,245,2021-06-26
259,铜仁,0.003287235871574018,247,2021-06-26
241,怀化,0.003286299277656876,246,2021-06-26
167,芜湖,0.0032801307912495503,248,2021-06-26
230,吉安,0.003267943279364976,245,2021-06-26
152,黄石,0.003264538512464708,246,2021-06-26
228,长治,0.003262817290273553,244,2021-06-26
121,马鞍山,0.0032551431382122726,245,2021-06-26
232,漯河,0.003251142485249281,246,2021-06-26
308,平凉,0.0032496919117178252,239,2021-06-26
96,益阳,0.0032492268901848156,243,2021-06-26
252,郴州,0.00324642234541555,243,2021-06-26
183,衢州,0.0032411506263083974,245,2021-06-26
199,柳州,0.0032408849317084832,241,2021-06-26
95,吕梁,0.0032407955561140405,239,2021-06-26
208,鄂尔多斯,0.003239346521934067,240,2021-06-26
136,银川,0.003234414283405836,238,2021-06-26
54,江门,0.0032191030728472092,232,2021-06-26
