,Cityname,Pagerank,Lines,Datetime
7,北京,0.005048039096043491,335,2021-03-19
8,西安,0.005011982221028255,333,2021-03-19
71,重庆,0.004853046470040462,342,2021-03-19
107,临沂,0.004776285394417895,317,2021-03-19
36,郑州,0.004757657752860754,336,2021-03-19
3,广州,0.004753031316145665,314,2021-03-19
19,保定,0.004608079957633084,328,2021-03-19
16,成都,0.004607257125390689,328,2021-03-19
63,邢台,0.004593547385335031,328,2021-03-19
0,东莞,0.004571338807977761,301,2021-03-19
5,上海,0.004495480617760961,323,2021-03-19
212,南阳,0.004482929706035389,323,2021-03-19
23,天津,0.004482151328014181,320,2021-03-19
94,菏泽,0.00447986896619973,323,2021-03-19
4,苏州,0.004455253914148726,321,2021-03-19
56,石家庄,0.004453523492420107,320,2021-03-19
93,济宁,0.0044277465678573,317,2021-03-19
78,昆明,0.004387196022506009,313,2021-03-19
59,沧州,0.0043652036241356995,312,2021-03-19
43,济南,0.004363774688957671,315,2021-03-19
9,咸阳,0.004320634579465731,306,2021-03-19
82,邯郸,0.004318573948649682,312,2021-03-19
171,商丘,0.004308517320443013,309,2021-03-19
60,合肥,0.004308287500621816,310,2021-03-19
2,佛山,0.004306920079788614,305,2021-03-19
37,武汉,0.004304462371275381,311,2021-03-19
119,周口,0.004294772308698339,308,2021-03-19
49,青岛,0.004294250549617127,308,2021-03-19
34,长沙,0.004290864579768869,308,2021-03-19
209,驻马店,0.004288208220430131,309,2021-03-19
136,平顶山,0.0042860383099280735,309,2021-03-19
105,徐州,0.004264301656869305,308,2021-03-19
70,岳阳,0.0042519884901002225,305,2021-03-19
69,洛阳,0.004248469547785565,306,2021-03-19
227,襄阳,0.004247452483249006,306,2021-03-19
173,荆州,0.004245450690270779,305,2021-03-19
41,新乡,0.004238048041507025,308,2021-03-19
54,许昌,0.004236092589046375,305,2021-03-19
13,杭州,0.0042201793996494395,304,2021-03-19
32,渭南,0.0042135668464108956,300,2021-03-19
103,聊城,0.004212841799734858,300,2021-03-19
35,开封,0.004212439082060192,306,2021-03-19
30,南京,0.004211861647642665,304,2021-03-19
6,廊坊,0.0041974661917648275,299,2021-03-19
1,深圳,0.004196622092545038,298,2021-03-19
48,潍坊,0.00419450816347264,304,2021-03-19
50,唐山,0.00418041817295083,296,2021-03-19
146,衡水,0.004168324187365511,302,2021-03-19
214,兰州,0.004145347757575385,283,2021-03-19
46,贵阳,0.0041431746744570236,297,2021-03-19
11,无锡,0.004131526640525551,296,2021-03-19
252,怀化,0.004128899510573631,272,2021-03-19
162,榆林,0.004106342526340794,290,2021-03-19
210,信阳,0.004105127969328303,298,2021-03-19
25,晋中,0.0040932506588772484,289,2021-03-19
