,Cityname,Pagerank,Lines,Datetime
67,重庆,0.004963193316435546,318,2019-09-17
7,北京,0.004926967546614519,319,2019-09-17
9,西安,0.0049139063177437645,317,2019-09-17
28,郑州,0.004910219188858636,318,2019-09-17
23,成都,0.004881254962035868,315,2019-09-17
159,南阳,0.004794418644315765,315,2019-09-17
5,上海,0.004784151236077196,309,2019-09-17
3,广州,0.004768118244012255,308,2019-09-17
21,保定,0.004727733330820787,310,2019-09-17
49,石家庄,0.004716726893412652,307,2019-09-17
38,长沙,0.004662232259703271,303,2019-09-17
114,临沂,0.004652159015895285,302,2019-09-17
47,武汉,0.004633127422439291,302,2019-09-17
57,邢台,0.004626448187093687,303,2019-09-17
39,沧州,0.004576174013187918,298,2019-09-17
15,天津,0.004550795659718989,295,2019-09-17
27,开封,0.004493146982957345,295,2019-09-17
1,深圳,0.004490559558165668,287,2019-09-17
4,苏州,0.00448658264598093,295,2019-09-17
31,新乡,0.004480521294119067,295,2019-09-17
127,衡水,0.004444664880064011,290,2019-09-17
77,邯郸,0.004440501831301814,293,2019-09-17
219,襄阳,0.004439600428738149,291,2019-09-17
13,杭州,0.004417052080429869,290,2019-09-17
10,咸阳,0.004397259443266507,288,2019-09-17
148,商丘,0.004378999000449504,287,2019-09-17
35,潍坊,0.004378719833322826,287,2019-09-17
6,廊坊,0.004376234820392422,283,2019-09-17
2,佛山,0.00435876948847748,277,2019-09-17
73,洛阳,0.004358132761457171,286,2019-09-17
83,济宁,0.004344325298793591,286,2019-09-17
196,驻马店,0.0043356689441793736,282,2019-09-17
30,南京,0.004328437512234154,285,2019-09-17
41,济南,0.004327471543782702,284,2019-09-17
36,青岛,0.004319671840617375,282,2019-09-17
107,聊城,0.004318440750782608,283,2019-09-17
0,东莞,0.004318071151318476,275,2019-09-17
68,合肥,0.004308550604938356,283,2019-09-17
112,徐州,0.004278714299587191,281,2019-09-17
32,唐山,0.004275596136849993,278,2019-09-17
45,许昌,0.004257451455221796,279,2019-09-17
55,渭南,0.004257221754694933,279,2019-09-17
200,信阳,0.004249700624356976,279,2019-09-17
84,菏泽,0.004247294573241462,281,2019-09-17
66,黄冈,0.004235639937716653,280,2019-09-17
131,南宁,0.004215456493375513,267,2019-09-17
126,平顶山,0.004207128305858714,278,2019-09-17
40,德州,0.0041954032855962605,275,2019-09-17
235,荆门,0.004190679142986895,278,2019-09-17
141,荆州,0.00418411311000825,275,2019-09-17
61,岳阳,0.004183903729292778,274,2019-09-17
213,赣州,0.004168343354005853,270,2019-09-17
178,常德,0.004166274520224776,272,2019-09-17
163,衡阳,0.004162136556321726,273,2019-09-17
69,六安,0.004150283490701005,274,2019-09-17
43,贵阳,0.004135216584214218,266,2019-09-17
