,Cityname,Pagerank,Lines,Datetime
31,郑州,0.005112929677629352,339,2021-01-02
68,重庆,0.005082305748643466,338,2021-01-02
13,成都,0.005006713524555503,332,2021-01-02
8,西安,0.004793647371168959,332,2021-01-02
190,南阳,0.004705722779518204,319,2021-01-02
10,北京,0.00469167227299666,323,2021-01-02
45,保定,0.004621876379371881,321,2021-01-02
64,沧州,0.0046046442156625214,311,2021-01-02
89,邯郸,0.004596281133472061,314,2021-01-02
15,杭州,0.004594851363826473,319,2021-01-02
65,邢台,0.004548509384178371,317,2021-01-02
105,济宁,0.004503833277788626,301,2021-01-02
38,济南,0.004467503731062085,313,2021-01-02
24,长沙,0.004464744790107804,310,2021-01-02
5,上海,0.0044642201893525905,311,2021-01-02
46,天津,0.004460468561858981,312,2021-01-02
1,广州,0.004417835624292122,304,2021-01-02
2,东莞,0.004414999199382159,304,2021-01-02
54,石家庄,0.004400412745124429,309,2021-01-02
3,深圳,0.004387826934620766,293,2021-01-02
106,菏泽,0.004370164092811097,307,2021-01-02
9,廊坊,0.004364511609557892,303,2021-01-02
78,昆明,0.0043542037714863376,292,2021-01-02
138,临沂,0.004353466477846767,306,2021-01-02
36,新乡,0.0043351111544111766,303,2021-01-02
110,聊城,0.004326089849338671,292,2021-01-02
52,潍坊,0.004320013409410202,301,2021-01-02
4,苏州,0.0043131845384499976,302,2021-01-02
17,嘉兴,0.004312080840398261,290,2021-01-02
192,驻马店,0.004308449791280879,303,2021-01-02
22,武汉,0.004306962307519382,303,2021-01-02
115,徐州,0.0042946377536775705,302,2021-01-02
100,南宁,0.004269913100483425,280,2021-01-02
0,佛山,0.004266700441114669,294,2021-01-02
154,商丘,0.004256636423732572,300,2021-01-02
30,开封,0.004254546724237655,300,2021-01-02
219,襄阳,0.00424191917823964,300,2021-01-02
11,无锡,0.00423993983310005,287,2021-01-02
72,宁波,0.004222260805472981,294,2021-01-02
57,岳阳,0.004220421385986179,284,2021-01-02
62,合肥,0.004219343994515761,298,2021-01-02
76,洛阳,0.004203365341746149,294,2021-01-02
66,唐山,0.004196554340333441,291,2021-01-02
58,金华,0.0041947364964546,292,2021-01-02
14,绍兴,0.004177032694218858,278,2021-01-02
125,衡水,0.004170703946944446,291,2021-01-02
197,信阳,0.004152151945269313,293,2021-01-02
37,德州,0.004145942239781697,292,2021-01-02
53,青岛,0.0041409129940626465,291,2021-01-02
60,贵阳,0.004128176102848655,284,2021-01-02
7,咸阳,0.004126001948215194,288,2021-01-02
33,南京,0.004119631968139337,287,2021-01-02
75,南昌,0.0041174475771369725,277,2021-01-02
43,许昌,0.004077938947516467,286,2021-01-02
209,桂林,0.004062668729003886,285,2021-01-02
213,赣州,0.004044013664013608,281,2021-01-02
21,孝感,0.00404033170749162,285,2021-01-02
96,周口,0.00403869806073006,285,2021-01-02
170,安阳,0.004022865671885739,282,2021-01-02
129,荆州,0.004021993078040222,285,2021-01-02
201,荆门,0.0039902600726615094,282,2021-01-02
6,惠州,0.003987668078089427,277,2021-01-02
202,宜昌,0.003986973955382655,279,2021-01-02
95,湛江,0.0039797374214684674,273,2021-01-02
222,兰州,0.003975247686502919,273,2021-01-02
130,平顶山,0.00394996446226572,279,2021-01-02
35,渭南,0.003946683595539881,275,2021-01-02
124,常德,0.003942316628751312,277,2021-01-02
48,泰安,0.003937554856834978,275,2021-01-02
39,黄冈,0.003932740104556085,278,2021-01-02
98,淄博,0.003926006541480453,273,2021-01-02
183,运城,0.003921786124737215,277,2021-01-02
136,衡阳,0.003906471405836183,275,2021-01-02
119,温州,0.0038787977353020343,273,2021-01-02
20,清远,0.0038783878362980808,270,2021-01-02
42,泉州,0.0038751888205414836,259,2021-01-02
118,台州,0.0038740063512307686,273,2021-01-02
28,晋中,0.0038587016731378796,270,2021-01-02
194,濮阳,0.0038472807272818006,270,2021-01-02
135,柳州,0.003840665783614857,256,2021-01-02
92,九江,0.0038346392415260005,271,2021-01-02
55,南通,0.003829697513552708,269,2021-01-02
122,遵义,0.003827759221171536,266,2021-01-02
25,常州,0.0038019467137689637,267,2021-01-02
81,烟台,0.0038002328822929537,265,2021-01-02
51,滁州,0.003762484393528908,267,2021-01-02
174,阜阳,0.0037615670744039417,264,2021-01-02
29,太原,0.0037611882137931502,261,2021-01-02
27,湖州,0.0037582079585198463,264,2021-01-02
204,永州,0.003748394466821494,261,2021-01-02
199,连云港,0.003747525496854645,261,2021-01-02
97,滨州,0.003745016762679603,263,2021-01-02
86,咸宁,0.0037415041106477432,262,2021-01-02
177,抚州,0.00373973948895435,264,2021-01-02
74,宜春,0.0037304784775556146,261,2021-01-02
114,宿州,0.00372761210085097,262,2021-01-02
61,六安,0.0037187300293234967,263,2021-01-02
85,焦作,0.0037075762084496366,260,2021-01-02
153,达州,0.00370689467457945,260,2021-01-02
107,韶关,0.0037017633741170198,259,2021-01-02
117,毕节,0.003700384929112479,257,2021-01-02
151,福州,0.003693974544816624,255,2021-01-02
178,上饶,0.003691401584984249,257,2021-01-02
217,随州,0.003690066127192574,261,2021-01-02
121,南充,0.003684216865065605,255,2021-01-02
208,三门峡,0.0036792485545918165,258,2021-01-02
47,株洲,0.0036790469680536885,259,2021-01-02
80,曲靖,0.0036675005691066435,257,2021-01-02
143,安庆,0.0036638317055030538,258,2021-01-02
23,湘潭,0.003637451828844533,252,2021-01-02
224,郴州,0.003637315012373128,255,2021-01-02
109,宿迁,0.0036269255886402733,254,2021-01-02
126,盐城,0.0036263337275205497,251,2021-01-02
249,湘西土家族苗族,0.003618136886065726,251,2021-01-02
90,扬州,0.003613176766908136,251,2021-01-02
142,秦皇岛,0.003583620945761157,244,2021-01-02
233,葫芦岛,0.0035801128416198197,247,2021-01-02
108,淮安,0.0035786552094483086,250,2021-01-02
44,益阳,0.003571351306310001,251,2021-01-02
198,邵阳,0.003568723811774052,249,2021-01-02
182,临汾,0.003568332494222311,248,2021-01-02
212,吉安,0.003565370496017346,250,2021-01-02
173,亳州,0.0035625881378744274,247,2021-01-02
248,怀化,0.003561641198714171,250,2021-01-02
139,张家口,0.003557495047249292,242,2021-01-02
137,日照,0.003549257745871741,247,2021-01-02
59,黔南布依族苗族,0.0035422100106231496,246,2021-01-02
40,漳州,0.003533501731656164,247,2021-01-02
157,商洛,0.003533151540306501,250,2021-01-02
34,江门,0.003526217955655429,229,2021-01-02
228,十堰,0.0035216423305242574,247,2021-01-02
63,绵阳,0.0035200637274472694,242,2021-01-02
243,鄂尔多斯,0.0035172103148367866,242,2021-01-02
225,安康,0.003513656520180356,245,2021-01-02
112,哈尔滨,0.003511636236755044,222,2021-01-02
236,铜仁,0.003504528394486296,243,2021-01-02
32,镇江,0.00350088972850994,245,2021-01-02
214,漯河,0.003476852432296104,244,2021-01-02
18,中山,0.0034631323580494935,238,2021-01-02
116,宝鸡,0.0034567239711032335,240,2021-01-02
158,芜湖,0.0034563577834781194,242,2021-01-02
67,广安,0.003455204756613298,224,2021-01-02
252,池州,0.0034481211592696168,243,2021-01-02
244,榆林,0.0034478586175681024,238,2021-01-02
205,沈阳,0.00344376873134895,234,2021-01-02
155,衢州,0.0034432888583064425,241,2021-01-02
230,汉中,0.003439227658692314,240,2021-01-02
226,昭通,0.0034131710884353792,235,2021-01-02
141,娄底,0.003403863368827517,232,2021-01-02
215,呼和浩特,0.0033946616119680762,232,2021-01-02
26,肇庆,0.0033893153805410964,234,2021-01-02
165,枣庄,0.0033848503892569617,233,2021-01-02
254,长治,0.0033809693549153672,234,2021-01-02
133,东营,0.0033734387117636657,232,2021-01-02
161,长春,0.0033615134247674677,227,2021-01-02
164,蚌埠,0.003353533657060122,233,2021-01-02
144,黄石,0.003348108114626893,234,2021-01-02
71,河源,0.003337620700124648,230,2021-01-02
84,乌鲁木齐,0.0033358278403495343,214,2021-01-02
41,厦门,0.003333350214315565,229,2021-01-02
120,遂宁,0.003332694126446655,231,2021-01-02
189,恩施土家族苗族,0.003325186914742229,233,2021-01-02
193,黔东南苗族侗族,0.0033247011096655113,230,2021-01-02
188,承德,0.0033196152219437565,224,2021-01-02
